Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2020-04-18,47766528.0,114895300.8069,14715214060657.0,86348.0,1.15072607594937,14261973.7785588,115576566.86085,49.3265191176367,2.74356730576726,72700.16883926,613279.302850086,1829.96202531646,562996.0,289134.0,19.2635742,18332775.0,6.40833333333333,2281641197174784.0,1.3200930147508034e+16,2.1653752485095746e+26,7455977104.0,1.3241705018698353,203403896060298.78,1.3357942807340532e+16,2433.105488262579,7.5271615612750224,5285314549.256911,376111503304.28754,3348761.0141003206,316964496016.0,83598469956.0,371.08529095890566,336090639200625.0,41.06673611111106,1.0898607813080284e+23,1.5167248402288104e+24,3.186396030346674e+39,643808710976192.0,1.5237575255045837,2.900941032068681e+21,1.5438651699960033e+24,120016.62438201088,20.651274364742196,384243260099574.8,2.306614005403513e+17,6128105487.663825,1.7844974339902394e+17,2.4171160012258104e+16,7148.429036915469,6.161474068071238e+21,263.16933391203656,1
2016-12-08,10485871.0,18396293.92,286765766820.0,107989.0,0.85,1516416.0,2238066.96,5.59,0.743718400870308,304883.52170577,1425236.29,1800.7,493590.0,282711.0,96.23,16032275.0,9.06,109953490628641.0,338423629991029.06,8.223460501986262e+22,11661624121.0,0.7224999999999999,2299517485056.0,5008943717443.642,31.248099999999997,0.5531170597930882,92953961807.71272,2031298482332.964,3242520.49,243631088100.0,79925509521.0,9260.2129,257033841675625.0,82.0836,1.1529581187316384e+21,6.225740566788299e+21,2.3582069567660727e+34,1259327127202669.0,0.6141249999999999,3.4870251066186793e+18,1.121035143851019e+19,174.67687899999999,0.4113633352034021,2.8340131232439096e+16,2.8950803128428646e+18,5838806646.343,1.20253868775279e+17,2.259582072219143e+16,891110.2873670001,4.120837234050081e+21,743.6774160000001,1
2016-12-27,10893168.0,36349743.36,310153855703.0,92929.0,0.876639070512821,2034777.5281031,2405181.75,6.45747920719224,0.59,345270.85,2242009.72,1900.9358974359,509115.0,296546.0,99.53217417,16065925.0,13.55,118661109076224.0,1321303842337864.0,9.619541420743734e+22,8635799041.0,0.7684960599495827,4140319588873.3613,5784899250533.0625,41.699037711320116,0.34809999999999997,119211959859.72249,5026607584574.4795,3613557.2861604304,259198083225.0,87939530116.0,9906.653695007217,258113946105625.0,183.60250000000002,1.292595396233633e+21,4.8029055569563256e+22,2.9835378617383835e+34,802516169081089.0,0.6736936716869674,8.424629258604581e+18,1.39137341029708e+19,269.2706689807747,0.20537899999999998,4.1160414710932264e+16,1.1269703063241705e+19,6869140762.703413,1.3196163214109587e+17,2.6078115897779336e+16,986030.7810133324,4.1468392995870133e+21,2487.8138750000003,2
2016-06-12,7589736.0,143472595.475,196061423939.0,57374.0,0.830047534246575,2439077.77485954,1422954.8722,11.4569861189325,0.825261132814,448636.761599,2831538.69084,1443.22602739726,411623.0,210711.0,52.42482099,15650600.0,7.61,57604092549696.0,2.0584385652332988e+16,3.844008195698828e+22,3291775876.0,0.688978909108819,5949100391813.766,2024800568317.7185,131.26253092941198,0.6810559373334466,201274943858.03796,8017611357723.9,2082901.3661568766,169433494129.0,44399125521.0,2748.3618558335447,244941280360000.0,57.9121,4.371998549717595e+20,2.9532952357985647e+24,7.536617204818984e+33,188862349109624.0,0.5718852446536703,1.4510318546081139e+19,2.8811998339210266e+18,1503.872994794221,0.5620489943535008,9.029933900349069e+16,2.2702176767513444e+19,3006097464.1389146,6.974272315386137e+16,9355384137655432.0,144082.37830781777,3.833478002402216e+21,440.71108100000004,1
2019-04-26,36292480.0,346365600.4305,6353030562984.0,74462.0,1.25549070861,10183521.9483,47687440.1999331,26.7137500644,0.851453352124,232219.470126,1494955.22722298,2524.56291391,593570.0,381209.0,91.44744899,17667350.0,9.6,1317144104550400.0,1.1996912916158077e+17,4.03609973342088e+25,5544589444.0,1.5762569194060398,103704119271507.83,2274091952822195.0,713.624442503231,0.7249728108431963,53925882305.600204,2234891131401.3115,6373417.906289751,352325344900.0,145320301681.0,8362.635926778652,312135256022500.0,92.16,4.78024260715133e+22,4.1553179455175125e+25,2.564146496167443e+38,412861219179128.0,1.9789759166965046,1.056073174730521e+21,1.084456240093575e+23,19063.5849968781,0.6172805299911981,1.2522639815083518e+16,3.3410621791626706e+18,16090094481.069025,2.09129754972293e+17,5.539740688351233e+16,764741.7223360321,5.514602815489116e+21,884.736,1
2018-06-11,25236934.0,378492500.753,4940704885520.0,47330.0,0.793075614285714,11987207.9874201,34384528.0828,56.2262330785761,1.27432780715,139263.304859,1688046.80947,1522.82857142857,446187.0,213196.0,24.67101897,17088125.0,9.85,636902837720356.0,1.4325657312625973e+17,2.4410564765801197e+25,2240128900.0,0.6289689299746627,143693155333668.25,1182295771476862.0,3161.3892862063653,1.6239113600757273,19394268080.25077,2849502030961.846,2319006.8579591797,199082838969.0,45452534416.0,608.6591770180997,292004016015625.0,97.0225,1.6073474879961336e+22,5.422153861186306e+25,1.2060539659669635e+38,106025300837000.0,0.4988199205062839,1.7224797393533453e+21,4.065268215652185e+22,177753.01085835244,2.0693954024912755,2700909868177135.5,4.810092811943429e+18,3531449900.6390343,8.88281746710612e+16,9690298527353536.0,15016.242102478125,4.989801126177002e+21,955.671625,1
2017-02-02,11722629.0,6847946.828,392963262344.0,81836.0,0.913956592357,2047540.5,3066886.62692848,8.16914873962,1.01901763831,206551.925548,1851685.6656797,1653.24203822,452585.0,259559.0,142.30055361,16141162.5,15.35,137420030671641.0,46894375759115.26,1.5442012555203937e+23,6697130896.0,0.8353166527128195,4192422099140.25,9405793582432.748,66.73499113003504,1.0383969471868901,42663697947.58653,3428739804483.674,2733209.23693782,204833182225.0,67370874481.0,20249.447557712487,260537126851406.25,235.6225,1.6109240367322683e+21,3.211301917306734e+20,6.068143630849947e+34,548066404005056.0,0.7634431614524642,8.584154041084677e+18,2.8846502553612714e+19,545.1680686784777,1.0581448047506985,8812268962072254.0,6.348948347307836e+18,4518656409.756812,9.270442577730163e+16,1.748671680941388e+16,2881507.5977591495,4.2053721017916614e+21,3616.805375,1
2012-12-20,68657.0,392136.452155,3370181.79928,7594.0,0.148620242915,41761.35,20.2714501591,1.02713734074,1.4661483696436,206897.15508311,1599689.19816,248.0,29958.0,40658.0,35.57252966,10576300.0,14.5166666667,4713783649.0,153770997108.7106,11358125360198.178,57668836.0,0.02208797660411361,1744010353.8225,410.93169155287535,1.0550111167424387,2.1495910418085864,42806432781.484474,2559005530709.7837,61504.0,897481764.0,1653072964.0,1265.4048664115799,111858121690000.0,210.7336111120789,323634243989393.0,6.0299213250546536e+16,3.8278947362880496e+19,437937140584.0,0.0032827204484042016,72832226789605.25,8330.181304108766,1.0836413129019662,3.1516194013481464,8856529161745517.0,4.093613505508139e+18,15252992.0,26886758685912.0,67210640570312.0,45013.652142334264,1.183045052429947e+21,3059.1495879840368,2
2017-08-31,16483747.0,225853164.216,888171856257.0,66779.0,0.981641533742,11260486.7325,7196655.77967341,41.4521710393,0.976070827919,251079.617053,1789355.6761299,1722.23312883,589297.0,280724.0,413.21489691,16536050.0,14.15,271713915160009.0,5.100965178637946e+16,7.888492462470051e+23,4459434841.0,0.9636201007673462,126798561452808.53,51791854411106.695,1718.2824838713814,0.9527142611144821,63040974099.481125,3201793735698.2915,2966086.950039571,347270954209.0,78805964176.0,170746.55102834193,273440949602500.0,200.2225,4.478863433877053e+21,1.1520691261510137e+25,7.006336993461378e+35,297796599247139.0,0.9459295136618783,1.4278135189394364e+21,3.727281483876948e+20,71226.53941526974,0.9299165976162509,1.5828303635545812e+16,5.729147794768895e+18,5108293208.348482,2.046457315025011e+17,2.2122725487343424e+16,70555018.48091437,4.5216332146744204e+21,2833.148375,1
2016-09-15,8724302.0,11891587.39,225832872179.0,63112.0,0.75,1179081.75,1728836.79,5.2,0.991283174840725,202780.22418711,1564540.18,1516.15,398012.0,233488.0,59.69,15875062.5,7.33,76113445387204.0,141409850654007.03,5.100048615661655e+22,3983124544.0,0.5625,1390233773183.0625,2988876646457.5044,27.040000000000003,0.9826423327223074,41119819321.37459,2447785974834.432,2298710.8225000002,158413552144.0,54516646144.0,3562.8961,252017609378906.25,53.7289,6.640366838184747e+20,1.6815875968589732e+21,1.1517586271274045e+34,251382956220928.0,0.421875,1.6391992701937884e+18,5.167279907167557e+18,140.60800000000003,0.9740768113138649,8338286180521796.0,3.8296595096689377e+18,3485190413.5333757,6.305049471593773e+16,1.2728982674870272e+16,212669.268209,4.000795299990723e+21,393.83283700000004,2
2019-03-30,34596866.0,168998311.248,6379265451411.0,65153.0,1.20492020863,7321449.75026,44078985.7823784,19.3800402619,2.09018004206,85754.5854922,922855.656391279,2717.86330935,513840.0,377783.0,54.67372903,17618625.0,11.5,1196943137021956.0,2.856042920467588e+16,4.069502769956599e+25,4244913409.0,1.4518327091649625,53603626445582.22,1942956987603117.0,375.585960552865,4.368852608225944,7353848932.939038,851662562533.3783,7386780.968310933,264031545600.0,142719995089.0,2989.2166460458643,310415946890625.0,132.25,4.141048132116825e+22,4.8266643041082835e+24,2.5960438424805494e+38,276568843336577.0,1.7493425708229047,3.924562574530383e+20,8.564357343233056e+22,7278.871037318909,9.131688528415644,630626267016444.5,7.859616131706195e+17,20076260967.977146,1.35669969391104e+17,5.391718790470769e+16,163431.620917877,5.469102162285838e+21,1520.875,1
2021-03-25,70289100.0,930278334.3463001,21865558044611.0,99953.0,1.3164960000000003,55913485.57796882,167389189.0439892,171.37287621822801,0.7480005652494233,143962.96524558,1714693.320537224,2068.5844155844156,847860.0,318562.0,84.22598289000005,18664456.25,9.9,4940557578810000.0,8.654177793541266e+17,4.781026286022528e+26,9990602209.0,1.7331617180160008,3126317869477727.5,2.8019140608804356e+16,29368.662703308102,0.5595048456134567,20725335362.30008,2940173183494.971,4279041.484398718,718866579600.0,101481747844.0,7094.016193786582,348361927108164.06,98.01,3.47267345712734e+23,8.050794102912308e+26,1.0453980776983654e+40,998590662596177.0,2.2817004691211937,1.7480332910718912e+23,4.690101224217267e+24,5032992.198148909,0.4185099407786569,2983680734465796.5,5.041495318961493e+18,8851558528.266392,6.09498218179656e+17,3.232822855668033e+16,597500.486559252,6.501985947676017e+21,970.2990000000001,2
2021-02-06,66670038.0,464369301.493,21384451039675.535,119299.0,1.2862396477987417,45346981.332109064,169021265.50315762,133.3268101226602,0.9905940504894003,115157.58511746002,2156848.977352035,2099.9119496855346,795079.0,333886.0,118.30299222999993,18621406.25,11.366666666666667,4444893966921444.0,2.156388481690967e+17,4.5729474626828005e+26,14232251401.0,1.654412431569431,2056348715934648.0,2.85681881922889e+16,17776.038297483883,0.9812765728649966,13261269410.08505,4651997511104.5205,4409630.196432103,632150616241.0,111479860996.0,13995.597970571424,346756770727539.06,129.20111111111112,2.9634124968062343e+23,1.001360612990385e+26,9.778997112274881e+39,1697893359887899.0,2.127970863295725,9.324920683379493e+22,4.8286313213930345e+24,2370022.4828217695,0.9720467349646941,1527135760857438.0,1.0033656074469999e+19,9259835143.181946,5.02609679810278e+17,3.7221564868510456e+16,1655721.1179667138,6.457098697655613e+21,1468.585962962963,1
2020-04-12,47567034.0,59502005.484,14715214060657.0,65274.0,0.800401980392157,13349664.7131069,111919080.567785,58.4156265205156,3.26807842412885,58780.75101332,494233.050258298,1493.65359477124,437242.0,228529.0,12.86445785,18320937.5,5.11666666666667,2262622723557156.0,3540488656617966.0,2.1653752485095746e+26,4260695076.0,0.640643330215687,178213547952371.53,1.2525880595138348e+16,3412.385421784366,10.680336586256507,3455176689.68992,244266307967.6213,2231001.061173048,191180566564.0,52225503841.0,165.49427577442665,335656750878906.25,26.18027777777781,1.0762625202061585e+23,2.10666175462122e+23,3.186396030346674e+39,278112610390824.0,0.5127721902296625,2.379091112497359e+21,1.4018850395097434e+24,199336.63234300763,34.90417755997886,203097880703690.4,1.2072448246217027e+17,3332342754.959574,8.359217328557648e+16,1.1935042167279888e+16,2128.994135116388,6.149546354305512e+21,133.95575462962987,1
2016-11-28,10202673.0,2508383.0935,281800917193.0,88951.0,0.9,1511320.32,2297377.53038872,5.29,0.79,271509.89,1514724.19163004,1820.3,515310.0,298530.0,109.57,16013112.5,9.76666666666667,104094536344929.0,6291985743756.63,7.941175693081605e+22,7912280401.0,0.81,2284089109644.903,5277943517134.974,27.9841,0.6241000000000001,73717620367.8121,2294389376709.2783,3313492.09,265544396100.0,89120160900.0,12005.584899999998,256419771937656.25,95.38777777777783,1.0620425154139258e+21,1.5782710664182153e+19,2.2378305939011537e+34,703805253949351.0,0.7290000000000001,3.4519902840970496e+18,1.21254288429267e+19,148.035889,0.4930390000000001,2.0015062997126424e+16,3.475367093920513e+18,6031549651.427,1.36837682754291e+17,2.6605041633477e+16,1315451.9374929997,4.1060786552620324e+21,931.6206296296303,1
2021-02-04,66510090.0,704292313.8375,20823531150112.0,124731.0,1.2867745437499998,43879560.217283756,165622935.69808948,119.30666638738555,0.6999298387570086,166678.34542734007,2181219.346210263,2298.675,895626.0,367788.0,166.88621843,18619418.75,9.85,4423592071808100.0,4.960276633305796e+17,4.336194495596848e+26,15557822361.0,1.65578872644302,1925415804862231.2,2.7430956829253484e+16,14234.080644470912,0.4899017791824121,27781670834.3957,4757717836281.928,5283906.755625001,802145931876.0,135268012944.0,27851.009901865677,346682754587851.56,97.0225,2.942135068192432e+23,3.4934847073450234e+26,9.029488115200516e+39,1940542740909891.0,2.1306267830151104,8.448639875276214e+22,4.543195599068518e+24,1698220.710781033,0.34289687330991736,4630602927884065.0,1.0377626188307775e+19,12145984361.486301,7.184227523823744e+17,4.974995194464787e+16,4647949.721978849,6.455031381074692e+21,955.671625,2
2018-01-13,22080990.0,946314221.587,2134254177773.12,39690.0,1.0146375906,33603224.7,16501289.1137539,130.46256497,1.32611413235,180298.683402,1365097.69524724,1783.45637584,652049.0,265735.0,528.46632102,16801262.5,9.68333333333333,487570119380100.0,8.955106059778098e+17,4.555040895342017e+24,1575296100.0,1.0294894402585733,1129176710238690.2,272292542415692.97,17020.48085855147,1.7585786920183935,32507615236.49463,1863491717569.3262,3180716.644524347,425167898401.0,70615090225.0,279276.6524524137,282282421593906.25,93.76694444444438,1.0766030930330794e+22,8.474344220187937e+26,9.721615060811113e+36,62523502209000.0,1.0445586852121014,3.79439787201575e+22,4.4931779659204463e+21,2220535.5898294123,2.3320760563351697,5861080227678776.0,2.5438482487662075e+18,5672669379.417357,2.7723030298447366e+17,1.8764901000940376e+16,147588305.06830823,4.742701064334887e+21,907.9765787037028,1
2018-04-23,24317104.0,450699812.65,3839316899030.0,48325.0,0.762616058824,17086010.4375,29200582.1714,76.6337865923,1.47633642575069,131451.15375978,1097165.82066,1479.43137255,488406.0,226353.0,29.13376866,16995537.5,7.1,591321546946816.0,2.031303211227451e+17,1.4740354251177336e+25,2335305625.0,0.5815832531762506,291931752670358.94,852673999148683.5,5872.737247474179,2.179569241998322,17279405824.77732,1203772838024.5312,2188717.186085177,238540420836.0,51235680609.0,848.7764763343982,288848294913906.25,50.41,1.4379227554546608e+22,9.155079767355555e+25,5.659289117423385e+37,112853644328125.0,0.44352472841531276,4.987948973163421e+21,2.4898577177557384e+22,450050.0929355875,3.2177774644079435,2271397831950441.5,1.320738413719402e+18,3238056870.7337675,1.1650457277882742e+17,1.1597350012888976e+16,24728.057505576326,4.909132028020353e+21,357.91099999999994,1
2013-04-14,220869.0,25602974.7685,7672999.92016,7435.0,0.175250908496732,407971.672898,61.0283031839,7.14636478590948,1.78862500827,227885.0,871408.532465,362.555555555556,57893.0,55471.0,53.37811427,11031225.0,7.95,48783115161.0,655512316996447.6,58874927774775.37,55279225.0,0.03071288092892993,166440885887.1927,3724.453789506019,51.070529653287046,3.1991794202088575,51931573225.0,759352830452.805,131446.53086419785,3351599449.0,3077031841.0,2849.2230830211774,121687925000625.0,63.2025,1.0774677862494908e+16,1.6783065312501023e+22,4.5174731611527715e+20,411001037875.0,0.005382460285346924,6.790316665402312e+16,227297.0950603986,364.9686347119964,5.722132316928281,1.1834426564379124e+16,6.617065356080229e+17,47656670.02331979,194034146900957.0,170686033252111.0,152086.1553062261,1.3423668804650195e+21,502.459875,1
2021-04-21,71813518.0,971129684.1243,23581981443664.0,62788.0,1.3068625049504947,49225543.81325493,118398932.25251147,217.7919034658502,0.7022220690437423,125996.33039218003,1930649.3890010188,2237.831683168317,719498.0,226021.0,255.76779686999998,18687718.75,12.216666666666667,5157181367536324.0,9.430928633873627e+17,5.5610984880931325e+26,3942332944.0,1.7078896068454819,2423154163710680.5,1.4018307158534802e+16,47433.31321527821,0.4931158342520744,15875075272.295387,3727407063250.0073,5007890.642191942,517677372004.0,51085492441.0,65417.165915733574,349230832079101.56,149.24694444444444,3.703553369668344e+23,9.158654745212512e+26,1.3114172135260017e+40,247531200887872.0,2.231976889781002,1.1928108145201122e+23,1.6597525995582586e+24,10330591.572847309,0.3462768214067228,2000201229008857.0,7.196316169221709e+18,11206816344.939257,3.72467833802134e+17,1.154639408700726e+16,16731604.403746432,6.526327568722728e+21,1823.3001712962962,2
2013-08-13,388072.0,2036034.864,50810339.0482765,10259.0,0.145777894305,389416.79,484.952765580043,7.71366749861,2.06287316226,188717.0,1301581.43854276,392.0,61005.0,50484.0,43.02378882,11553875.0,6.15,150599877184.0,4145437967423.4985,2581690554200811.5,105247081.0,0.021251194467999748,151645436333.90408,235179.18484373213,59.500666279112245,4.255445683572572,35614106089.0,1694114241159.0405,153664.0,3721610025.0,2548634256.0,1851.046404427957,133492027515625.0,37.822500000000005,5.844359553854925e+16,8.440256228223539e+18,1.311765723766761e+23,1079729803979.0,0.0030979543810110677,5.9053279035298296e+16,114050796.09682803,458.9683556228281,8.778444694097018,6720987258797813.0,2.2050276510635602e+18,60236288.0,227036819575125.0,128665251779904.0,79639.02960012874,1.5423501994120918e+21,232.60837500000005,2
2015-09-27,4345824.0,16033418.7104,59335351233.9,57125.0,0.524385517986,836290.0,409991.106868,6.38950223479,2.63210837100111,167177.86346634,1369699.08722,874.0,256084.0,130885.0,25.99373327,14663600.0,7.58333333333,18886186238976.0,257070515543004.8,3.5206839060502786e+21,3263265625.0,0.2749801714734455,699380964100.0,168092707710.8478,40.825738808386404,6.927994476694117,27948438033.17022,1876075589531.3015,763876.0,65579015056.0,17130883225.0,675.6741693119048,215021164960000.0,57.50694444439389,8.207604142581164e+19,4.1217192137993874e+21,2.0890101614903227e+32,186414048828125.0,0.1441956196539818,5.84885306467189e+17,6.89165152908097e+16,260.85614935313777,18.23523225635604,4672360157606795.0,2.5696590225367475e+18,667627624.0,1.6793736491600704e+16,2242175650904125.0,17563.294134522475,3.152984354507456e+21,436.0943287031286,2
2017-05-11,13634929.0,151505814.831,559970892890.0,50706.0,0.961242696296296,3603539.08867485,3757901.04949,12.2260378997121,0.539797510546,364410.763427,3043753.15753,2183.28148148148,568521.0,294743.0,279.58022914,16324487.5,17.45,185911288835041.0,2.295401192760526e+16,3.135674008840238e+23,2571098436.0,0.9239875211829731,12985493963607.566,14121820297758.045,149.47600272519665,0.29138135239165897,132795204501.44897,9264433283973.846,4766718.027379966,323216127441.0,86873436049.0,78165.1045259749,266488892137656.25,304.5025,2.5348872235642766e+21,3.477666280732328e+24,1.755886174542234e+35,130370117295816.0,0.888176256206052,4.679373508361118e+19,5.306840331765414e+19,1827.4992744157234,0.15728692864054428,4.839200185181761e+16,2.819864806082142e+19,10407087196.622612,1.8375515598888477e+17,2.560533716139041e+16,21853417.83412411,4.3502945885900175e+21,5313.568625,1
2017-06-04,14290963.0,120095754.434,628336862171.0,60758.0,0.982358670807454,6277178.51580928,5432357.04185,23.3837421707828,0.984106688409,249413.359798,3486275.16396,1652.44720496894,537387.0,266044.0,441.99355556,16370937.5,11.0333333333,204231623467369.0,1.442299023307163e+16,3.9480721236289825e+23,3691534564.0,0.9650285581105877,39402970119337.59,29510503030137.277,546.7993979096459,0.9684659741713285,62207024045.7266,12154114518844.324,2730581.7652096623,288784787769.0,70779409936.0,195358.30315657082,268007594628906.25,121.73444444370888,2.918666574402102e+21,1.7321398932349508e+24,2.480719249785831e+35,224290257039512.0,0.9480041716367509,2.4733947749218098e+20,1.6031158894430198e+20,12786.21613985843,0.9530738426785422,1.5515262870279646e+16,4.2372587586972615e+19,4512142205.85986,1.5518919074481962e+17,1.8830437337013184e+16,86347111.02034111,4.38753558119516e+21,1343.13670369153,1
2016-12-01,10285343.0,4637396.952,281800917193.0,90395.0,0.89,1391603.68,2045226.33802898,6.05,0.74,259387.11,1513280.75387216,1641.65,485327.0,239682.0,102.7,16018575.0,9.03333333333333,105788280627649.0,21505450490418.887,7.941175693081605e+22,8171256025.0,0.7921,1936560802189.5422,4182950773767.431,36.6025,0.5476,67281672834.15209,2290018640039.893,2695014.7225,235542296929.0,57447461124.0,10547.29,256594745030625.0,81.60111111111104,1.0880687516356253e+21,9.972931055565544e+19,2.2378305939011537e+34,738640688379875.0,0.7049690000000001,2.694925138870719e+18,8.555081093187851e+18,221.445125,0.405224,1.745199867241622e+16,3.465441133980868e+18,4424270919.192125,1.1431503634166078e+17,1.3769122377122568e+16,1083206.6830000002,4.110282167878944e+21,737.1300370370361,1
2013-04-22,233959.0,12551729.743,8974296.01489,8803.0,0.160297951608,546637.33683,70.9322332672,9.53925270191,2.29307788433071,175413.60133714,1578962.34682,245.0,72900.0,57304.0,42.08181801,11064875.0,7.31666666667,54736813681.0,157545919541310.88,80537988962870.55,77492809.0,0.025695433289720713,298812378016.5949,5031.381716272475,90.99734211089724,5.258206183606604,30769931534.06508,2493122092675.3223,60025.0,5314410000.0,3283748416.0,1770.8794070267602,122431458765625.0,53.533611111159885,1.280617019199308e+16,1.9774738041949567e+21,7.22771753396744e+20,682169197627.0,0.004118925322022243,1.633420025308307e+17,356887.14155496436,868.0466415980051,12.057476310879288,5397464503287584.0,3.936545910359417e+18,14706125.0,387420489000000.0,188171919230464.0,74521.82492415684,1.354688787309295e+21,391.6875879634983,1
2019-11-22,43637737.0,152565570.3701,12973235968800.0,78342.0,1.25072833333,12538677.9777,85127203.6530772,39.7198346975,0.741183605615,233051.320729,1573304.8749851,2352.56818182,607299.0,310539.0,40.02095823,18061850.0,9.19583333333333,1904252090481169.0,2.3276253262353932e+16,1.6830485150216607e+26,6137468964.0,1.5643213637944398,157218445428458.97,7246640801792480.0,1577.6652683967247,0.5493531372324518,54312918093.53123,2475288229651.8813,5534577.050111861,368812075401.0,96434470521.0,1601.6770976474045,326230425422500.0,84.56335069444437,8.309725190611745e+22,3.551154855049928e+24,2.1834585532314435e+39,480821593577688.0,1.9565410521311324,1.9713114593820478e+21,6.16886267334887e+23,62664.603668704876,0.40717153900986053,1.2657697294343454e+16,3.8943830387045427e+18,13020469867.92436,2.239792045789519e+17,2.994666404112082e+16,64100.6522228944,5.892325009417382e+21,777.6304790943276,2
2013-03-21,150484.0,4745058.65584,4847647.15207,10257.0,0.127105683486238,395885.964153684,54.2200155747,6.54649123003132,1.86578953867,304911.0,1872881.84904,254.880733944954,52089.0,55564.0,50.61033936,10930400.0,5.35,22645434256.0,22515581647362.11,23499682910972.38,105206049.0,0.016155854774503712,156725696613.89197,2939.8100889207103,42.856547424876986,3.481170602610412,92970717921.0,3507686420463.4893,64964.18853631842,2713263921.0,3087358096.0,2561.406450134365,119473644160000.0,28.622499999999995,3407775528579904.0,1.0683775558708783e+20,1.1391817093792329e+20,1079098444593.0,0.0020535009634176957,6.204550351164838e+16,159396.54880794112,280.56001186637855,6.495131692676047,2.834779457201003e+16,6.569482229010159e+18,16558120.054275205,141331204380969.0,171545965246144.0,129633.64968019312,1.305894720126464e+21,153.13037499999996,2
2020-09-24,54030335.0,124490884.2376,19314656404097.0,121644.0,1.2583973065693423,9928235.838903904,131538738.5382301,30.818195709841238,0.4870885007237496,195896.2267462901,2409206.5700333514,2310.598540145985,684217.0,316552.0,82.50485829000002,18498793.75,15.641666666666667,2919277100212225.0,1.5497980258259524e+16,3.730559520083253e+26,14797262736.0,1.5835637811809753,98569866872895.9,1.7302439736228862e+16,949.7611868100769,0.23725520753731022,38375331653.43391,5804276297091.866,5338865.613724758,468152903089.0,100205168704.0,6807.051641452984,342205370205039.06,244.66173611111114,1.5772951968229508e+23,1.9293572662475964e+24,7.205447532544103e+39,1799998228257984.0,1.9927523970189027,9.786248849234718e+20,2.2759410965372913e+24,29269.926132724035,0.11556428332825049,7517582671045173.0,1.3983700589242577e+19,12335975093.108025,3.2031817489284634e+17,3.172014656358861e+16,561614.8310507904,6.330386563565413e+21,3826.9173223379635,1
2021-03-28,70433591.0,417333164.98289996,21865558044611.0,77349.0,1.3152392515723268,58772016.35476238,172823902.97398886,236.40721769378084,2.139981099825038,49183.45583514,921871.4806203037,1563.553459119497,629197.0,248605.0,58.00161989999996,18667306.25,7.45,4960890741155281.0,1.741669705946444e+17,4.781026286022528e+26,5982867801.0,1.7298542888765343,3454149906404457.0,2.9868101439162716e+16,55888.37257771468,4.57951910760838,2419012327.8871665,849847026781.0709,2444699.4195245444,395888864809.0,61804446025.0,3364.187911024071,348468322631289.06,55.502500000000005,3.494133494582179e+23,7.2685653073746624e+25,1.0453980776983654e+40,462768841539549.0,2.2751722602311526,2.030073547910037e+23,5.161921865139115e+24,13212414.662530927,9.80008433656956,118975385993297.64,7.834497368794287e+17,3822418233.9050274,2.4909208607122838e+17,1.5364894304045124e+16,195128.34848739306,6.504964896982078e+21,413.49362500000007,2
2012-07-21,14063.0,300378.076041,1866391.305,2445.0,0.105447624113475,73600.4358809116,12.8962552858,1.95672983146997,5.02218564597,138685.0,2017199.61626,245.340425531915,29404.0,34593.0,20.01722229,9512950.0,15.25,197767969.0,90226988566.09279,3483416503379.6025,5978025.0,0.011119201431176713,5417024161.860179,166.31340039652446,3.828791633364497,25.222348662587102,19233529225.0,4069094291839.491,60191.92440018113,864595216.0,1196675649.0,400.6891882072728,90496217702500.0,232.5625,2781210948047.0,2.710220923245626e+16,6.501418273601193e+18,14616271125.0,0.0011724933729567353,398695339490339.0,2144.8200689630503,7.491910807486943,126.67131741089555,2667402000569125.0,8.208175444024378e+18,14767512.345925296,25422557731264.0,41396600725857.0,8020.684549544627,8.608859941929973e+20,3546.578125,1
