Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Class
2020-12-20,62318287.0,428547892.6224,18670168558400.0,95420.0,1.3440260927152317,24027162.60963906,140142966.07337332,85.18971436851494,0.9861968227563076,103361.44931117998,1323039.9195182465,1867.8344370860927,638816.0,282043.0,73.51491940000001,18576593.75,12.666666666666666,3883568894614369.0,1.8365329627110006e+17,3.485751939990679e+26,9104976400.0,1.8064061378993725,577304543070037.2,3.857316009196147e+32,7257.287434189161,0.972584173214636,10683589203.707628,3.064021389138023e+24,3488805.484364721,408085881856.0,79548253849.0,5404.443374388498,345089835352539.06,160.44444444444443,2.42017360958851e+23,7.87042330901372e+25,6.507957627239578e+39,868796848088000.0,2.4278569833777057,1.387099013162716e+22,2.752414992541694e+24,618246.2436087873,0.9591594214873443,1104271263940495.8,2.3158948901962936e+18,6516511027.991252,2.606917907037225e+17,2.2436028160333508e+16,397307.21907003457,6.410593678598506e+21,2032.296296296296,1.5082107359216273e+31,3.372853323124046e+34,1.2150466587148784e+53,8.290059524455696e+19,3.263103135040527,3.3328053544930454e+29,52668220.9024399,0.9459199739875971,1.141390782735782e+20,12171763707733.355,1.665340869701892e+23,6.327924690424943e+21,29208008.186971735,1.1908699446364252e+29,25742.419753086415,2
2015-07-09,3732816.0,7216507.33055,49402014931.2,62109.0,0.744732984962406,950484.103208261,383102.847267,4.82859154770637,1.06976849804,368117.0,1780454.01324,1437.31578947368,273833.0,191163.0,40.17988719,14364700.0,8.71666666667,13933915289856.0,52077978051881.89,2.440559079262507e+21,3857527881.0,0.5546272188910153,903420030451.612,2.154078464646863e+22,23.3152963345814,1.1444046393987575,135510125689.0,1.0049004567555784e+25,2065876.6786703481,74984511889.0,36543292569.0,1614.4233346011263,206344606090000.0,75.98027777783588,5.201274193661911e+19,3.758211103716277e+20,1.205685360742021e+32,239587199161029.0,0.4130491842661036,8.586863774641804e+17,5.622715884295158e+16,112.58004281342907,1.2242480322396165,4.988358093825762e+16,5.64406858746607e+18,2969317169.3583355,2.0533233844100536e+16,6985725437367747.0,64867.34746117688,2.964078363101023e+21,662.2947546303893,1.941539953048828e+26,2.7121157979722914e+27,5.956328619370658e+42,1.488052135269235e+19,0.3076113519347822,8.161677514211917e+23,543.6030431693449,1.3096619786774,1.8362994164248577e+22,4267846451474.0293,5.622677023231582e+21,1.3354122317835306e+21,2606362.70330462,4.257809646243727e+28,5773.0026111971,2
2015-12-14,5221808.0,108826070.44,79102380900.2,107945.0,0.670941056818,1978018.4,692067.32019,8.93014596003,1.10904508699342,483960.01038736,4813539.63477,1399.0,412673.0,221499.0,39.48664553,14956625.0,8.45,27267278788864.0,1.1843113607411842e+16,6.257186664080325e+21,11652123025.0,0.4501619017240547,3912556790738.5596,2.2939997613054213e+23,79.74750686744012,1.2299810049842428,234217291654.1336,5.368564912371847e+26,1957201.0,170299004929.0,49061807001.0,1559.1951752118687,223700631390625.0,71.40249999999999,1.4238449451792035e+20,1.2888395156691235e+24,4.949583628657336e+32,1257788419933625.0,0.30203210208193787,7.73910932312582e+18,3.314706090551461e+17,712.156876274735,1.3641043906730037,1.1335180290183382e+17,1.1153050187003116e+20,2738124199.0,7.027780126106522e+16,1.08671411889145e+16,61567.38719567729,3.345806455972807e+21,603.3511249999999,7.435044925496327e+26,1.4025933991806352e+32,3.915238494914467e+43,1.3577197098973515e+20,0.20264573776381747,1.5308100640754417e+25,6359.664851572411,1.5128532726220476,5.4857739709797485e+22,3830635754401.0,2.9001751079807567e+22,2.4070609062033726e+21,2431089.59440397,5.004197248456428e+28,5098.3170062499985,1
2018-03-28,23886161.0,526257701.607,3462542391190.0,42188.0,0.724552822222222,13721935.6203732,23236728.6425,76.4406394057922,1.59860617676,107067.816854,1166089.64723,1314.97037037037,395195.0,177521.0,24.09273355,16944962.5,7.51666666667,570548687317921.0,2.7694716850068224e+17,1.1989199810787764e+25,1779827344.0,0.5249767921901868,188291517169666.84,2.91541205609525e+29,5843.1713527663505,2.555541708375224,11463517405.881687,1.8489610330196785e+24,1729147.0749519877,156179088025.0,31513705441.0,580.4598099112956,287131754126406.25,56.50027777782789,1.3628217803614519e+22,1.4574558036173558e+26,4.151311258129976e+37,75087355988672.0,0.3803734163825688,2.583724076464564e+21,1.2546568413089605e+22,446655.7543630676,4.085304759976435,1227373782115581.8,1.5856079654011274e+18,2273777169.574457,6.172119469203987e+16,5594344503591761.0,13984.863536676492,4.865436806231174e+21,424.69375463019463,3.255258046002028e+29,7.669973414054528e+34,1.4374091210299334e+50,3.1677853744500946e+18,0.2756006323382985,3.545369543805495e+28,34142651.45778935,6.53079342324536,1.314122313149524e+20,2989949606815.015,2.43919075363207e+22,9.93113630622113e+20,336933.59092225734,8.2444644227707e+28,3192.2813889717117,2
2016-03-17,6472713.0,18657007.429,158427203767.0,59060.0,0.74676190070922,1535746.08174758,1063186.96715,7.26443942815048,1.24266611209,275295.0,10141726.5497,1477.43971631206,394142.0,208319.0,46.32816082,15328300.0,7.1,41896013580369.0,348083926205761.25,2.509917889343054e+22,3488083600.0,0.5576533363508469,2358516027603.045,1.2777284856279378e+24,52.77208020526727,1.5442190661368764,75787337025.0,1.0579072322329109e+28,2182828.1153362603,155347916164.0,43396805761.0,2146.2984849637833,234956780890000.0,50.41,2.7118087174983097e+20,6.494204397136376e+21,3.9763927289339054e+33,206006217416000.0,0.4164342653901964,3.6220817481302436e+18,1.2017909597340552e+18,383.35958014866304,1.9189487031315628,2.0863874946297376e+16,1.0431234041349741e+21,3224996951.480393,6.122913837271129e+16,9040379179325760.0,99434.0613791245,3.601488024516187e+21,357.91099999999994,1.7552759539264637e+27,1.2116241968281784e+29,6.2996878112442906e+44,1.216672720058896e+19,0.3109772435432308,5.562597852460447e+24,2784.8924491911616,2.3846125242206466,5.743720453340935e+21,4764738581102.45,2.4132975056497173e+22,1.8832827502579627e+21,4606597.186557831,5.520468888619147e+28,2541.1680999999994,2
2019-02-19,33372940.0,429150386.544,6061518831027.0,68907.0,1.06047125641,7748245.93828,47005878.731047,22.2496021108,1.07706136188,184200.083713,1780234.10470397,2232.32051282,538532.0,348242.0,36.59295015,17547650.0,8.98333333333333,1113753124243600.0,1.8417005427086464e+17,3.674201053889493e+25,4748174649.0,1.1245992856718041,60035315120072.52,4.8821228480634966e+30,495.04479408891586,1.1600611772548004,33929670839.87621,1.004404077184626e+25,4983254.871956949,290016715024.0,121272490564.0,1339.0440006803851,307920020522500.0,80.70027777777773,3.7169216190194207e+22,7.903664998017102e+25,2.227123887713041e+38,327182470538643.0,1.1926052174341666,4.6516838653246184e+20,1.0386196322373811e+23,11014.549695501295,1.2494570714381714,6249848209059733.0,5.641977504703772e+18,11124222071.279701,1.5618328157530477e+17,4.223217465898849e+16,48999.5703655539,5.403272748121647e+21,724.9574953703698,1.2404460217623799e+30,3.391860889013323e+34,1.349975338440266e+51,2.254516249740627e+19,1.2647235533335321,3.6042390615664086e+27,245069.34815453712,1.3457419349737934,1.1512225633023458e+21,24832829118882.664,8.410969499331203e+22,1.4707016967595468e+22,1793038.835758131,9.481473903857683e+28,6512.5348334104865,1
2013-01-11,89315.0,635707.836607,3249549.58449,8911.0,0.187258683760684,46836.7646266896,19.2227823363,0.814991815181918,1.74240789063,172922.0,1014169.554,450.846153846154,47149.0,52749.0,42.53398676,10656750.0,11.95,7977169225.0,404124453523.5522,10559572502059.13,79405921.0,0.03506581464378385,2193682520.695922,136541.6018292916,0.6642116588135175,3.035985257329686,29902018084.0,1.0578942935147239e+24,203262.25443786994,2223028201.0,2782457001.0,1809.1400296998552,113566320562500.0,142.80249999999998,712480869330875.0,2.5690508206944346e+17,3.4313854436458275e+19,707586162031.0,0.006566378295191083,102744991887518.03,7103.113349592926,0.5413270654814214,5.289924668207596,5170716771121448.0,1.0431138356917427e+18,91640005.63541201,104813556648949.0,146771824345749.0,76949.93807023964,1.2102478866544219e+21,1706.4898749999998,6.36352288442871e+19,1.6331657393570967e+23,1.1150457142624332e+26,6305300289858241.0,0.0012296113566322064,4.812243001606814e+18,0.4411771277038047,9.217206482723201,8.94130685495863e+20,41315544079.16538,4.941854382441297e+18,7.742066962413914e+18,3272987.6470623924,1.289730916610451e+28,20392.554006249997,2
2016-02-07,5963049.0,15640570.8048,144116447847.0,76819.0,0.700184903409091,1802661.61108245,1303860.28146,8.16127132869633,2.15419087526,212980.0,2957759.24812,1205.625,452004.0,212190.0,38.93269746,15181250.0,6.51666666667,35557953376401.0,244627455099962.12,2.0769550540037073e+22,5901158761.0,0.4902588989619981,3249588884070.3745,2.8901755568004567e+24,66.60634970060076,4.640538327053444,45360480400.0,7.6533448728553485e+25,1453531.640625,204307616016.0,45024596100.0,1515.7549315118904,230470351562500.0,42.466944444487886,2.120338183231946e+20,3.8261130322889907e+21,2.993233847208883e+33,453321114861259.0,0.34327187981515395,5.857909133113923e+18,2.2166298014417444e+18,543.5924921206343,9.996605320432835,9660875115592000.0,2.5875482859938443e+19,1752414084.2285156,9.234785966969606e+16,9553769046459000.0,59012.42817205545,3.498828024658203e+21,276.74292129672097,1.2643680483183073e+27,5.984259178868398e+28,4.313742296351542e+44,3.4823674722527056e+19,0.24035378801143067,1.055982791547374e+25,4436.405820438718,21.53459596485198,2.0575731821187841e+21,2112754230298.0042,4.17416019621413e+22,2.0272142539681353e+21,2297513.0124026155,5.311658294934234e+28,1803.4413704512208,1
2020-10-12,54782949.0,60215827.8995,19298087186263.0,111107.0,1.1841813154362426,11515021.100733979,142937654.4874199,36.65173152690541,0.7577913170133239,132805.27278606,2172342.700986224,2108.55033557047,658073.0,314174.0,74.84694551000003,18515293.75,16.2,3001171501136601.0,3625945929622202.5,3.724161690486082e+26,12344765449.0,1.40228538782831,132595710950348.77,4.174328330312093e+32,1343.349423920352,0.574247680140788,17637240479.779808,2.2269648191065806e+25,4445984.5176343415,433060073329.0,98705302276.0,5602.065252176913,342816102648789.06,262.44,1.6441302528701984e+23,2.183393360710231e+23,7.1869196998741e+39,1371589854742043.0,1.6605601551755496,1.5268424094600895e+21,2.920383957104515e+24,49236.08243235178,0.4351599058257337,2342318533110497.0,1.0251443375373318e+19,9374582146.599005,2.84985141635835e+17,3.1010639637260024e+16,419297.47267315,6.347340842772482e+21,4251.527999999999,9.007030379234519e+30,1.3147483884543816e+31,1.386938029688415e+53,1.5239323399082417e+20,1.9664043089167935,1.7581622562428442e+28,1804587.674747141,0.32976039814707675,3.110722517415835e+20,19766778331044.27,1.8754102711171884e+23,9.74273669739653e+21,31383135.089647982,1.1752288023530508e+29,68874.75359999998,1
2013-07-30,370519.0,5807821.22601,31256960.7278,9489.0,0.121260767606,526876.861,309.20459717,10.1480548739,2.26125194267406,226120.61010563,1031238.99555,249.0,69550.0,51919.0,45.52101435,11486875.0,6.35,137284329361.0,33730787393292.305,976997593939231.5,90041121.0,0.01470417376039634,277599226657.2134,9140790788.589006,102.98301772368553,5.113260348247209,51130530314.54234,1.1309341249890546e+24,62001.0,4837202500.0,2695582561.0,2072.162747452906,131948297265625.0,40.3225,5.086645243050836e+16,1.9590238299279357e+20,3.053797542491365e+22,854400197169.0,0.0017830393971976638,1.4626060915718013e+17,29562273.239952575,1045.0773149397771,11.56236989587224,1.1561666709748724e+16,1.0966750965287958e+18,15438249.0,336427433875000.0,139951950984559.0,94326.95016233916,1.515673597153076e+21,256.047875,1.8846987088099526e+22,1.137766018171487e+27,9.545242985630476e+29,8107403470936641.0,0.00021621272597592824,7.70613306406829e+22,10605.50193947693,26.145431388957174,2.6143311302463335e+21,3844124001.0,2.339852802600625e+19,7.266165343167319e+18,4293858.451931576,1.7410353151297743e+28,1625.9040062499996,2
2020-04-15,47671079.0,107004164.2425,14715214060657.0,95601.0,1.17688665088757,14558871.7374524,123623036.705593,46.9258048671644,1.44266156615795,148529.93386735,877779.734540594,1835.81656804734,612959.0,310253.0,26.54420742,18327075.0,6.25,2272531773024241.0,1.1449891165235918e+16,2.1653752485095746e+26,9139551201.0,1.385062189037361,211960746267590.28,2.3355955009389674e+32,2202.0311624311903,2.0812723944693095,22061141254.639362,5.936660313199046e+23,3370222.471517114,375718735681.0,96256924009.0,704.594947555983,335881678055625.0,39.0625,1.0833404168184866e+23,1.225186034803654e+24,3.186396030346674e+39,873750234366801.0,1.630061200927186,3.08590931828454e+21,1.8892882452816334e+24,103332.08463966123,3.0025716922064007,3276739851589851.0,6.763268824275297e+17,6187110251.216573,2.3030018050429008e+17,2.9863999444564276e+16,18702.914435010036,6.155728704851294e+21,244.140625,5.164400659404701e+30,1.3110000769574751e+32,4.6888499668579025e+52,8.353139615570054e+19,1.9183972675009662,4.492735795831379e+28,4848941.240318059,4.331694779980012,4.8669395345715075e+20,11358399507518.924,1.4116456834172915e+23,9.265395419674401e+21,496454.0401214185,1.1281650165346252e+29,1525.87890625,2
2019-12-16,44374719.0,35264356.5942,12876842089682.0,87342.0,1.03849683439,14132643.7105,100497472.884232,43.0995486846,1.60520066707,125281.71508,767656.100771835,2083.34394904,549300.0,327085.0,22.16325645,18105250.0,7.41666666666667,1969115686328961.0,1243574846002897.0,1.658130622026059e+26,7628624964.0,1.0784756750380513,199731618247935.22,1.0200478960009736e+32,1857.5710968162057,2.5766691815619733,15695508133.386297,3.4726964485384355e+23,4340322.010001582,301730490000.0,106984597225.0,491.20993646846654,327800077562500.0,55.006944444444485,8.737895525933978e+22,4.3853866821023514e+22,2.1351486183895754e+39,666299361605688.0,1.1199935744936347,2.822735798419669e+21,1.0149985534223503e+24,80060.47592233589,4.136071089061991,1966360178002724.8,4.523765843906973e+17,9042383596.421926,1.65740558157e+17,3.4993056983339124e+16,10886.81179273883,5.934902354288453e+21,407.96817129629676,3.877416586146775e+30,1.546478397611129e+30,2.749397159700525e+52,5.8195918841364005e+19,1.1631097816487803,3.989271932793893e+28,3450570.3797269617,6.639224071211249,2.4634897556519544e+20,18838395150504.176,9.10412885956401e+22,1.1445704043395478e+22,241287.20168535493,1.0745289084998102e+29,3025.7639371142022,1
2019-04-02,34783128.0,178833230.7077,6379265451411.0,86388.0,1.21550697452,9796335.10709,49787055.8836936,24.0868412233,0.671602430431,310399.236201,3429198.98234587,2557.36942675,666741.0,401507.0,114.48978878,17624262.5,9.81666666666667,1209865993464384.0,3.198132440535346e+16,4.069502769956599e+25,7462886544.0,1.477457205106764,95968181530404.05,6.144206190654462e+30,580.1759201164642,0.45104982456082615,96347685834.16418,1.3828362148871573e+26,6540138.3848756235,444543561081.0,161207871049.0,13107.911734889014,310614628668906.25,96.36694444444451,4.208292371351883e+22,5.719323565720372e+24,2.5960438424805494e+38,644703842763072.0,1.7958595373620978,9.401364658898833e+20,1.2340971125120958e+23,13974.605269427257,0.302926158420527,2.9906248092658468e+16,4.032534192405414e+19,16725549952.195044,2.96395418458707e+17,6.472608868127084e+16,1500722.0458743265,5.47435375200083e+21,946.0021712962973,1.463775722141561e+30,1.0228051107204567e+33,1.6560852794684433e+51,5.569467556861627e+19,2.18287979292189,9.209891866252584e+27,336604.0982829858,0.20344594423635207,9.282876565598802e+21,42773410093323.53,1.9761897769857676e+23,2.598797768815101e+22,171817350.0496411,9.648144754312252e+28,9286.587981558654,1
2017-02-02,11722629.0,6847946.828,392963262344.0,81836.0,0.913956592357,2047540.5,3066886.62692848,8.16914873962,1.01901763831,206551.925548,1851685.6656797,1653.24203822,452585.0,259559.0,142.30055361,16141162.5,15.35,137420030671641.0,46894375759115.26,1.5442012555203937e+23,6697130896.0,0.8353166527128195,4192422099140.25,8.846895291533308e+25,66.73499113003504,1.0383969471868901,42663697947.58653,1.175625664685074e+25,2733209.23693782,204833182225.0,67370874481.0,20249.447557712487,260537126851406.25,235.6225,1.6109240367322683e+21,3.211301917306734e+20,6.068143630849947e+34,548066404005056.0,0.7634431614524642,8.584154041084677e+18,2.8846502553612714e+19,545.1680686784777,1.0581448047506985,8812268962072254.0,6.348948347307836e+18,4518656409.756812,9.270442577730163e+16,1.748671680941388e+16,2881507.5977591495,4.2053721017916614e+21,3616.805375,1.8884264829794753e+28,2.1990824778370966e+27,2.3845575175507604e+46,4.485156223815777e+19,0.6977539102993491,1.7576403057359541e+25,4453.559041125856,1.0782682199270528,1.8201911225628995e+21,7470432732882.221,4.1956632540420055e+22,4.538834728334657e+21,410040126.3925482,6.787959446798575e+28,55517.96250625,1
2017-08-23,16254090.0,257486335.949,923233068448.0001,73047.0,0.986510666667,10230714.975,7297172.1974,33.447185358,0.998438490470506,253757.86221134,2363819.52862,1985.74842767,628517.0,315734.0,541.97068152,16522662.5,28.95,264195441728100.0,6.629921320044129e+16,8.523592986759097e+23,5335864209.0,0.9732032954477688,104667528899689.25,2.8354264029941367e+27,1118.7142083724095,0.9968794192530228,64393052634.06941,3.122175165679952e+25,3943196.817993877,395033619289.0,99687958756.0,293732.21962725325,272998376088906.25,838.1025,4.294256487438293e+21,1.7071141483283201e+25,7.869262907367455e+35,389768872874823.0,0.9600754317946999,1.0708236553102961e+21,3.885650942983648e+20,37417.841490060215,0.9953227825401028,1.634024337768375e+16,1.3208179084224254e+19,7830196881.324688,2.4828534529466442e+17,3.1474877969866904e+16,159194251.25576475,4.510660031165068e+21,24263.067375,6.979923142990588e+28,4.3955856709975685e+33,7.265163740392886e+47,2.8471446856887198e+19,0.9471246542703973,1.0955291605967283e+28,1251521.480014307,0.993768576530244,4.146465227534034e+21,15548801145437.037,1.560515603685666e+23,9.937689120937957e+21,86278616847.15294,7.45281133471799e+28,702415.8005062499,1
2013-07-01,335965.0,3523000.56366,21335329.114,6224.0,0.113372121019108,388930.47029171,166.511839174,9.82296485052558,1.5252233068,259765.0,858590.71967,249.222929936306,56769.0,39128.0,24.12834059,11355125.0,7.8,112872481225.0,12411532971548.678,455196268402696.0,38738176.0,0.01285323782437127,151266910721.33072,768741755.2664999,96.49063845466102,2.326306135605927,67477855225.0,5.4343143892619335e+23,62112.06880603689,3222719361.0,1531000384.0,582.1768196270416,128938863765625.0,60.839999999999996,3.792120315475713e+16,4.372583765465067e+19,9.711762197836198e+21,241106407424.0,0.0014571988341119959,5.883231072642126e+16,4616739.320638861,947.824149944907,3.5481363367780014,1.7528385062522124e+16,6.329342100681704e+17,15479751.77224595,182950555404609.0,59904983025152.0,14046.960587564257,1.4641169154166426e+21,474.55199999999996,1.2740197017887978e+22,1.5404615070383994e+26,2.072036427677393e+29,1500646279806976.0,0.0001652057225698483,2.2881678279175037e+22,9310.443309388109,5.411700236557782,4.55326094576606e+21,3857909091.365861,1.0385920079764249e+19,2.3439621758081475e+18,338929.8493110569,1.6625230589170403e+28,3701.5055999999995,2
2015-05-20,3439189.0,1288756.846,48807487244.6814,53933.0,0.323536754434,906004.0,344525.13582465,9.06348412397,2.13287895745,179991.0,1097789.81749266,792.0,203159.0,99962.0,14.46308563,14186300.0,7.91666666666667,11828020977721.0,1660894208111.8674,2.382170811139737e+21,2908768489.0,0.1046760314696864,820843248016.0,1.408911293754818e+22,82.14674446545622,4.549172647132999,32396760081.0,1.4523684052727844e+24,627264.0,41273579281.0,9992401444.0,209.1808459407125,201251107690000.0,62.67361111111116,4.067879963834731e+19,2.1404887811859177e+18,1.1626777147935505e+32,156878610917237.0,0.03386654348873359,7.43687266075488e+17,4.089429615585144e+16,744.5357142984828,9.702834612877089,5831125243739271.0,1.3229931468939822e+18,496793088.0,8385099093148679.0,998860433145128.0,3025.400486996363,2.855008589022647e+21,496.1660879629635,1.3990208024940804e+26,2.758569570539547e+24,5.674737773446153e+42,8.460934122599343e+18,0.01095707156424278,6.737836378134565e+23,6748.0876262729635,20.694971773423056,1.0495500637458752e+21,393460125696.0,1.7035083466649924e+21,9.984808661805328e+19,43756.6263084721,4.050200834645198e+28,3927.981529706796,1
2013-10-17,479219.0,3425207.87897,267731249.482,13876.0,0.133438556886227,609714.537160166,2302.45571981,12.6219214416463,2.81582732144,155194.0,880504.604239,280.658682634731,69519.0,46870.0,36.51952508,11862025.0,6.71666666667,229650849961.0,11732049014158.166,7.168002194919292e+16,192543376.0,0.017805848463878837,371751816824.43536,28103806517963.195,159.31290087909062,7.928883504167965,24085177636.0,6.0107203818380676e+23,78769.29613826267,4832891361.0,2196796900.0,1333.6757120687491,140707637100625.0,45.11361111115589,1.1005305066746046e+17,4.018470671975677e+19,1.9190981839354605e+25,2671731885376.0,0.002375986723154834,2.266624869335614e+17,12206013899.056585,2010.8349195366657,22.32636679955108,3737875058041384.0,6.826449689076863e+17,22107286.886229806,335977774525359.0,102963870703000.0,48705.20361548154,1.6690775089785413e+21,303.01308796341414,5.273951288780973e+22,1.376409740706096e+26,5.138025546636779e+33,3.707295164147738e+16,0.00031704823951861637,1.3819941331226856e+23,25380.600386510952,62.867193622666875,5.800957817576745e+20,6204602014.117321,2.335683890722843e+19,4.82591661984961e+18,1778690.904962085,1.979863913844118e+28,2035.2379074886082,2
2020-06-17,50206369.0,138860025.7,15784744305477.0,113188.0,1.27152182608696,8709273.10823802,108283617.573483,25.7887488547715,0.512833391501155,180462.30516009,935895.462594491,2417.00724637681,669086.0,333547.0,47.79264099,18407550.0,12.2,2520679488164161.0,1.9282106737404656e+16,2.491581527892886e+26,12811523344.0,1.6167677542155174,75851438073877.95,1.3748364114291847e+32,665.0595674944784,0.26299808743857694,32566643583.693447,7.672013651542028e+23,5841924.02903801,447676075396.0,111253601209.0,2284.1365327990284,338837897002500.0,148.83999999999997,1.26554164513501e+23,2.6775138371061537e+24,3.9328977334038914e+39,1450110704260672.0,2.055755487198628,6.606108898380068e+20,1.2696624311578791e+24,17151.05415957806,0.13487420113944273,5877051572440374.0,8.197511322764252e+17,14119972710.967682,2.9953379458240806e+17,3.710830492245832e+16,109164.91728420733,6.237175530968369e+21,1815.8479999999995,6.353825082051536e+30,3.717996402326661e+32,6.207978510137047e+52,1.6413513039385693e+20,2.613937971071088,5.753440657875343e+27,442304.2283159427,0.06916799399634936,1.0605862743073216e+21,34128076361051.7,2.004138684819651e+23,1.2377363781971207e+22,5217279.700467167,1.148111204450768e+29,22153.345599999993,2
2017-02-01,11699453.0,35717457.4339,392963262344.0,97553.0,0.962289427083333,2481667.38481435,3750587.46733,7.0791515997671,0.942268278538,271145.344759,2078948.61655,1825.83333333333,599052.0,350560.0,154.9165724,16137962.5,23.925,136877200499209.0,1275736765542458.2,1.5442012555203937e+23,9516587809.0,0.9260009414763692,6158673008851.295,1.9787785426228293e+26,50.1143873724851,0.887869508738966,73519797984.47697,1.8679920416353628e+25,3333667.3611110994,358863298704.0,122892313600.0,23999.144404164443,260433833651406.25,572.405625,1.6013883740120723e+21,4.5566073620124016e+22,6.068143630849947e+34,928371690531377.0,0.8910809154519224,1.5283777939802716e+19,5.275916266076308e+19,354.76734553927605,0.8366112735658452,1.9934550971113044e+16,8.985272780504224e+18,6086720990.162004,2.149777768152286e+17,4.3081129455616e+16,3717865.191625796,4.202871441197632e+21,13694.804578125,1.873536801650066e+28,1.6275042949567332e+30,2.3845575175507604e+46,9.056544352640742e+19,0.8574777436151222,3.792925322995346e+25,2511.4518217194936,0.7883122645483727,5.405160695678304e+21,11113338074537.44,1.2878286715671633e+23,1.5102520741960744e+22,575958932.1319375,6.782578171036834e+28,327648.1995316407,1
2017-12-01,19479107.0,1589331512.94,1347001430560.0,98564.0,1.06808466666667,25856448.1705625,12253644.1877,62.6203613651528,1.02943900944,246207.097492,2319117.91463,2256.32786885246,869274.0,412908.0,247.0519056,16713925.0,17.1,379435609517449.0,2.5259746580241495e+18,1.8144128539306864e+24,9714862096.0,1.1408048551684513,668555911996984.8,2.2545561805615e+28,3921.309657502322,1.0597446741568086,60617934855.435196,2.8926195888261714e+25,5091015.451760285,755637287076.0,170493016464.0,61034.64406059131,279355288905625.0,292.41,7.391066837400607e+21,4.0146111248856206e+27,2.444016709871087e+36,957535667630144.0,1.218476173464314,1.728648128767318e+22,1.8399066808424108e+21,245553.82777745897,1.0909425076233008,1.4924565796715838e+16,1.2472930205826423e+19,11487000044.565228,6.568558470857028e+17,7.039793044211731e+16,15078725.122786805,4.6691233471219483e+21,5000.211000000001,1.4397138176987803e+29,6.380547972980219e+36,3.292094004508899e+48,9.437854554429751e+19,1.3014357175759113,4.4696700746612e+29,15376669.430020977,1.1230587744037206,3.674534026137785e+21,25918438330061.973,5.709877096195772e+23,2.9067868662993774e+22,3725227775.603074,7.803937743954521e+28,85503.60810000003,2
2014-01-18,1081937.0,6486746.49701,1789546951.05,17005.0,0.144555442528736,3693311.7459084,16368.4305071,68.463125086353,7.60594769125,60637.0,509881.871757,296.396551724138,94782.0,51573.0,12.72316648,12283950.0,8.03333333333,1170587671969.0,42077880116471.51,3.202478290012351e+18,289170025.0,0.020896275964678697,13640551652464.955,7.178408280212611e+16,4687.199496589617,57.8504402820312,3676845769.0,6.758935245544086e+22,87850.91587395963,8983627524.0,2659774329.0,161.87896527779557,150895427602500.0,64.5344444443909,1.266502114047124e+18,2.729485414471283e+20,5.73098525969542e+27,4917336275125.0,0.003020670419276719,5.037880963871905e+19,4385520210443.446,320900.3254397058,440.0074227009112,222952896894853.0,1.3255884588038984e+17,26038708.530848972,851486183979768.0,137172541469517.0,2059.6130248395325,1.85359188789773e+21,518.4267037030585,1.3702754977658032e+24,1.770547995096148e+27,1.0255867198000431e+37,8.361930335850062e+16,0.00043665434919200867,1.8606464938356438e+26,21969839.120829966,3346.6734408248585,1.35191948090132e+19,7717783419.893531,8.070556348997037e+19,7.0743994812074e+18,26204.79939940975,2.276943007134132e+28,4164.6945197461755,2
