Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2017-05-14,13703661.0,61547076.2306,559970892890.0,112714.0,0.975085658536585,4502606.74509519,4565153.86753,11.5893037190299,0.95387123084,246099.908301,2545656.41774,2250.59756097561,691330.0,369098.0,297.47622441,16330437.5,13.4833333333,187790324802921.0,3788042592535287.5,3.135674008840238e+23,12704445796.0,0.9507920414837256,20273467500976.7,20840629834224.12,134.31196069192026,0.9098703250242166,60565164865.760605,6480366597180.849,5065189.381469365,477937168900.0,136233333604.0,88492.10408922867,266683188941406.25,181.80027777687886,2.5734149501791214e+21,2.33142946207529e+23,1.755886174542234e+35,1431968903450344.0,0.9271036839015027,9.12834515163658e+19,9.514068188946935e+19,1556.582105557069,0.8678991268356404,1.4905081519698632e+16,1.6496786817421353e+19,11399702867.814512,3.30412302975637e+17,5.028345096656919e+16,26324297.014560465,4.355053149308326e+21,2451.27374535219,3.5265206089586567e+28,1.4349266682861463e+31,9.832451489716213e+46,1.6140294298350207e+20,0.9040055061487907,4.1101348451315834e+26,18039.702784907935,0.8278640083596736,3.6681391952167625e+21,25656143470150.008,2.284239374161471e+23,1.8559521184858755e+22,7830852486.138882,7.111992326395778e+28,33051.34099975032,4.343318518871525e+26,4.19951512338573e+25,4.832624293468299e+35,8.831554103832832e+38,5.505886639993997e+58,1.8192371315442452e+25,0.8814828042837924,1.8506320876940242e+33,1.9827917334341013e+33,209067.59457532756,0.8278640083596736,9.027287195781491e+26,1.069052262524307e+32,5.774165391795994e+16,1.5791632065390499e+29,6.850282150288997e+27,2329492431488.2563,1.1614194618668586e+36,445642.24781219836,2
2012-03-11,2758.0,111077.907704,1496978.59503,41.0,0.019407223880597,36645.371567244,12.5761704205,6.29213110701305,7.76281630496,108891.0,523378.295222,38.9776119402985,10385.0,5223.0,2.90460712,8530400.0,12.1666666667,7606564.0,12338301579.898342,2240944913977.9927,1681.0,0.00037664033875161446,1342883257.3013752,158.16006244545915,39.59091386784127,60.261316984552835,11857249881.0,273924839909.48697,1519.2542325685004,107848225.0,27279729.0,8.436742521554695,72767724160000.0,148.02777777858887,20978903512.0,1370512724116065.5,3.3546465688663997e+18,68921.0,7.3095433766164755e-06,49210455935239.82,1989.0478990310162,249.11122070291844,467.79753404604975,1291147796791971.0,1.4336631573078656e+17,59216.901915711016,1120003816625.0,142482024567.0,24.505422397714522,6.20737794174464e+20,1801.004629644432,57859815886096.0,1.5223368587652193e+20,5.021834107483833e+24,2825761.0,1.418579447749309e-07,1.8033354427403512e+18,1567.4404608908264,3631.4263247127556,1.4059437474047451e+20,2308133.423177303,1.1631239635650626e+16,744183614313441.0,71.17862437500908,5.295141679425848e+27,21912.22299406729,25014.60535275154,7.503481791943807e+22,1.5957737221385277e+17,1.690979930923203e+25,7.517578166694882e+30,115856201.0,2.753068893488449e-09,6.608389735960064e+22,314587.9399177549,9862.540882362042,3631.4263247127556,1.530946205986501e+25,3.927159508496867e+28,89965528.8750377,1.2079042361623174e+20,3.8868710175591025e+18,206.74593915145692,4.516967658217425e+34,266598.71309521573,2
2016-05-17,7260044.0,1427548.52,194254820283.0,74210.0,0.867932744681,1622904.53679,1361560.78853037,6.80103818021,1.12435872001,318709.750618,2703819.91509474,1692.38297872,393224.0,238626.0,58.4408726,15555500.0,7.78333333333333,52708238881936.0,2037894776954.1904,3.773493520318063e+22,5507124100.0,0.753307249289494,2633819135533.5645,1853847780863.4429,46.25412032867415,1.2641825312625257,101575905138.98775,7310642133262.929,2864160.14666118,154625114176.0,56942367876.0,3415.3355902494304,241973580250000.0,60.580277777777724,3.826641334453662e+20,2.909193672756685e+18,7.330193056284503e+33,408683679461000.0,0.6538200284639248,4.274437024141738e+18,2.5241264463277056e+18,314.5760383473404,1.4213946527093353,3.237323139564441e+16,1.9766659792047e+19,4847255880.5375595,6.080230589674342e+16,1.3587929476778376e+16,199595.19211601277,3.764020027578875e+21,471.51649537036974,2.7781584460352297e+27,4.15301512193717e+24,1.4239253347882406e+45,3.032841585280081e+19,0.5674718118321038,6.937003238702774e+24,2139.443647379467,1.5981574723493266,1.0317664504804637e+22,8203413345722.191,2.3908925933941036e+22,3.2424332593257167e+21,11664517.194024427,5.855121353900319e+28,3669.9700556327093,3.436751594612312e+24,5.344548840063914e+25,2.0169552557187395e+34,5.928630590859027e+30,2.766043600057003e+56,2.2506717404363482e+24,0.4925273671725378,1.1258094027817654e+31,4.679346211143346e+30,14550.437930235496,1.5981574723493266,3.288340281286476e+27,1.4450697590961304e+32,1.3883317113704724e+16,9.40156349144803e+27,7.737288789398586e+26,681684563.2764909,9.107934022059641e+35,28564.60026634124,3
2015-11-11,4814378.0,92221766.362,65848255179.7,71669.0,0.564048615819,1380604.5,579380.209973,8.0662103658,0.731367295183377,634846.16244294,3860070.4571,857.0,308741.0,171159.0,30.2843787,14827475.0,9.16666666667,23178235526884.0,8504854190927315.0,4.3359927102108876e+21,5136445561.0,0.3181508410073299,1906068785420.25,335681427708.35754,65.06374966533937,0.5348981204638489,403029649968.52783,14900143933776.205,734449.0,95321005081.0,29295403281.0,917.1435932450138,219854014875625.0,84.02777777783889,1.1158878719944874e+20,7.843326761385754e+23,2.8551755443928552e+32,368123916911309.0,0.17945254149183518,2.6315271424607314e+18,1.944871760697046e+17,524.8178919883767,0.3912069915623173,2.5586182663324128e+17,5.7515605405307314e+19,629422793.0,2.942950242971302e+16,5014171930172679.0,27775.12390011076,3.2598799092179576e+21,770.2546296304699,5.3723060213970764e+26,7.233254480893392e+31,1.8800832783001958e+43,2.6383073001116606e+19,0.1012199576336713,3.633098214753427e+24,4233.291520513949,0.28611599927575815,1.6243289875375407e+23,539415333601.0,9.086094009652028e+21,8.582206533964256e+20,841152.3706303752,4.8335787856931534e+28,7060.667438281876,1.1268202090832128e+23,2.220142892472478e+26,2.5864311918681614e+33,6.6706350477384e+39,1.2380020346859821e+54,1.890848458917026e+24,0.05709297699653011,5.0158717442305476e+30,6.528573293404516e+28,34146.61994422286,0.28611599927575815,1.0311990242830339e+29,8.569907989773556e+32,462278940896057.0,2.805249750633977e+27,1.4689218881467881e+26,25473776.936573043,7.16697686053956e+35,64722.784850940734,1
2012-06-04,8431.0,179415.3438025,1591074.96184731,522.0,0.140541343128,37559.5,11.9430075685117,0.828798711329,2.84371746088,240143.0,4645313.15018137,231.0,34449.0,45318.0,29.98382458,9157400.0,14.775,71081761.0,32189865591.76927,2531519534217.419,272484.0,0.019751869128222237,1410716040.25,142.63542978152773,0.686907303900611,8.086728997313795,57668660449.0,21578934263247.96,53361.0,1186733601.0,2053721124.0,899.0297364442122,83857974760000.0,218.300625,599290326991.0,5775355802103549.0,4.0278373463207e+18,142236648.0,0.0027759542165688316,52985789113769.875,1703.4960174187047,0.5693078882753042,22.996372451065856,1.3848725126204208e+16,1.0024090709996508e+20,12326391.0,40881785820849.0,93070533897432.0,26956.349909746892,7.67921018067224e+20,3225.391734375,5052616746861121.0,1.0361874468161714e+21,6.408591152124378e+24,74247530256.0,0.00039013633405841864,1.9901197462186396e+18,0.47184164415200636,65.39518587599578,3.325674397982057e+21,2847396321.0,1.4083366397424271e+18,4.2177704551638236e+18,808254.4670109496,7.032159930848797e+27,47655.162875390626,20344.86582896113,4.656504039375769e+26,4.259861179278611e+19,1.8590792701435804e+26,1.01965489228613e+31,38757210793632.0,5.4830284391604255e-05,7.4747902608098994e+22,242978.88657563785,0.39106174662453946,65.39518587599578,7.98637426954605e+26,2.1630919447984924e+33,657748550151.0,4.851578890248688e+22,1.9114092148711415e+23,24234560.15485771,6.439630135075477e+34,704105.0314838965,2
2017-08-07,15818738.0,19262002.55,860221984436.0,60848.0,0.943697823529,6700311.56775,6542565.61851024,27.8367716353,0.50025658116,406656.617513,2359919.57315276,1627.46405229,512717.0,249002.0,121.82649183,16492712.5,7.7,250232471912644.0,371024742236206.5,7.399818625070098e+23,3702479104.0,0.8905655821333717,44894175104924.47,42805164872512.27,774.8858550758426,0.2502566469938917,165369604567.11435,5569220391749.505,2648639.2414961876,262878722089.0,62001996004.0,14841.694111605055,272009565607656.25,59.290000000000006,3.9583619122784743e+21,7.146679531066903e+21,6.3654866621242725e+35,225288448520192.0,0.8404248015690997,3.008049607801195e+20,2.8005559998956107e+20,21570.320591170403,0.12519253463772928,6.724864403272507e+16,1.3142912209691138e+19,4310565153.019697,1.3478238975330581e+17,1.5438621008988008e+16,1808111.5264308122,4.4861755628169624e+21,456.5330000000001,6.261628999951217e+28,1.376593593514435e+29,5.475731568393432e+47,1.3708351515556643e+19,0.7931070560805511,2.01548695835162e+27,600448.0883966198,0.06262838936462534,2.734710611468377e+22,7015289831593.5,6.91052225271457e+22,3.8442475084800317e+21,220275884.1024522,7.398920378206585e+28,3515.3041000000003,1.8322821397629588e+27,3.1016215771878513e+25,9.905106860343032e+35,2.651594930858871e+36,4.710344676002248e+59,8.341257730185906e+23,0.7484534026487086,1.3504390581692621e+34,1.1987826131023509e+34,16714536.315549133,0.06262838936462534,1.112088167136638e+28,7.3195774685185445e+31,1.1417132017313988e+16,3.543142237845056e+28,9.572253181065449e+26,26835438194.953415,1.2202826660815247e+36,27067.841570000004,1
2020-05-18,49113120.0,176082868.208,16104807485529.0,90071.0,1.3527313828125,9800851.10620265,102473513.272182,34.07924860462,0.643756283379974,156862.61215763,1062998.79589118,2138.4609375,602631.0,273723.0,163.90960993,18380525.0,11.5958333333333,2412098556134400.0,3.10051764763559e+16,2.593648241459509e+26,8112785041.0,1.8298821940458185,96056682405953.72,1.0500820922344062e+16,1161.3951854554941,0.41442215239119745,24605879092.915054,1129966440066.0984,4573015.181213379,363164122161.0,74924280729.0,26866.36022740475,337843699275625.0,134.46335069444365,1.1846568583925553e+23,5.459480403251958e+24,4.177020561388623e+39,730726661427911.0,2.4753390707355716,9.414372420165483e+20,1.0760560121546306e+24,39579.47525334653,0.2667868645736865,3859742468949471.0,1.2011529651877056e+18,9779214331.619295,2.188539581020056e+17,2.0508498893984068e+16,4403654.6251127785,6.209744560628107e+21,1559.2146040943148,5.818219444505657e+30,9.613209683299732e+32,6.727011200426004e+52,6.581728112147337e+19,3.348468844085939,9.22688623483826e+27,1348838.7767992015,0.17174572039255287,6.054492859351541e+20,20912467847608.03,1.3188817962496973e+23,5.613647842758e+21,721801311.8686758,1.1413836514023894e+29,18080.392679976943,1.1026724004313877e+32,1.2768241556756517e+24,2.857509097643397e+38,1.6927215337203362e+41,1.0833722033585814e+66,5.928228327892228e+24,4.529578889764945,9.043133816152057e+34,1.129947148604746e+40,45967412.002091534,0.17174572039255287,9.497235652076012e+25,1.35726254004799e+30,4.472049559883448e+16,7.947990557557514e+28,1.5365845284632482e+27,118310171475.35693,2.0979230739192905e+36,209657.220118232,2
2013-02-25,125534.0,1311639.59169,3651011.63069,12038.0,0.149805906862745,166362.790813607,28.1313797503,2.35501246869578,1.43935839696,272969.0,1573298.69632,329.137254901961,44281.0,67144.0,66.62844799,10831200.0,6.18333333333,15758785156.0,1720398418488.7097,13329885927433.652,144913444.0,0.02244180973096943,27676578167.291958,791.3745266555889,5.546083727712592,2.0717525948992606,74512074961.0,2475268787842.212,108331.33256439846,1960806961.0,4508316736.0,4439.350081556135,117314893440000.0,38.23361111106989,1978263335773304.0,2.256542679170653e+18,4.866756855683122e+19,1744468038872.0,0.0033619156583890512,4604352784081634.0,22262.457334062277,13.061096331193925,2.9819944938919196,2.033948659002921e+16,3.894337156953739e+18,35655877.42011752,86826493040041.0,302706418921984.0,295787.00601836515,1.270661073827328e+21,236.41116203665473,2.4833930959296594e+20,2.9597707183384537e+24,1.7768585883839373e+26,2.0999906251941136e+16,0.0005036348240010342,7.659929790502219e+20,30.759044714798396,4.29215881447182,5.552049314993683e+21,11735677615.178297,3.8447639383060557e+18,2.0324919792097694e+19,19707829.14661246,1.3762784222838556e+28,1461.809018592527,626273.6414393573,6.126955572065853e+24,3.117502689044339e+25,3.882152456497467e+30,6.487331372281171e+32,2.527968714608674e+20,7.544747153713391e-05,1.274327297384237e+26,17617941.634933777,72.43793382852125,4.29215881447182,1.5155373494645107e+27,9.639531213941767e+30,3862648714674.177,1.7024999195213045e+23,1.3646964145206075e+24,1313102069.2908745,1.4906746847440896e+35,9038.852431625586,3
2013-12-22,922183.0,7094014.16869,1180923195.26,16413.0,0.162082520710059,2751604.73688907,9333.93766126,50.5363785058969,2.99628274261,133032.0,801056.180241,313.0,105307.0,52897.0,11.46529505,12164575.0,7.86666666667,850421485489.0,50325037025574.47,1.394579593103088e+18,269386569.0,0.026270743519726702,7571328628070.367,87122392.26428781,2553.9255524912783,8.977710273662504,17697513024.0,641691003902.3015,97969.0,11089564249.0,2798092609.0,131.4529905835545,147976884930625.0,61.884444444496886,7.842442367527025e+17,3.570065256992741e+20,1.6468913891316896e+27,4421441756997.0,0.0042580283306047515,2.0833303717542244e+19,813194978294.703,129066.14839658109,26.899758361127464,2354335552608768.0,5.140305444809903e+17,30664297.0,1167808742369443.0,148010704738273.0,1507.1473222453242,1.8000759150049577e+21,486.82429629691507,7.232167029813174e+23,2.532609351625441e+27,1.9448522414995747e+36,7.256912355759176e+16,0.0006901519650792624,5.732501719423792e+25,6522535.72766788,80.59928175782527,3.132019672346496e+20,9597924961.0,1.2297843523269894e+20,7.829322248540427e+18,17279.88873336007,2.189715847377143e+28,3829.684464204021,7590311233852437.0,4.117673444891435e+23,6.669381488054203e+29,1.7966366624187672e+34,2.296721123340251e+45,1.1910770249507537e+21,0.00011186157017304748,1.5773578885391242e+32,7.084749188634013e+19,329625334.35165966,80.59928175782527,4.166588410515991e+25,3.2984877612445335e+29,3004150512793.0,1.2950490079049826e+25,4.1414765898104295e+23,198119.02275914396,2.663696265410781e+35,30126.85111841773,3
2019-02-01,32872051.0,112849977.6102,5814661935892.0,60041.0,1.02459243671,6857975.37196,45669649.196857,20.2096869284,1.12240480798,179022.475825,2805591.82526717,2147.7278481,502881.0,339341.0,33.11076701,17514112.5,7.67083333333333,1080571736946601.0,1.2735117446622642e+16,3.38102934287113e+25,3604921681.0,1.0497896613633355,47031826202409.9,2085716857763981.0,408.4314457439418,1.2597925529766205,32049046850.51271,7871345490005.971,4612734.909504256,252889300161.0,115152314281.0,1096.3228919905046,306744136662656.25,58.841684027777724,3.5520609246067254e+22,1.4371577187146325e+24,1.96595426241267e+38,216443102648921.0,1.0756065471692258,3.225431057944301e+20,9.52539572180519e+22,8254.271650198854,1.4139972185183578,5737499715010204.0,2.208378256061436e+19,9906899221.045324,1.2717322415426384e+17,3.9075901480428824e+16,36300.09184442699,5.372351318225136e+21,451.36475122974474,1.1676352786877942e+30,1.621832163792724e+32,1.1431359417355585e+51,1.2995460326143865e+19,1.1020583331053468,2.2119926759336907e+27,166816.2458724865,1.5870772765353514,1.0271414040263586e+21,21277323345359.24,6.395299813592035e+22,1.3260055484270197e+22,1201923.8835024235,9.409196537691833e+28,3462.3437792248324,4.350214810760855e+30,6.195807982303734e+25,3.838256643042439e+37,1.8302372337151113e+40,6.646949047959807e+63,7.802604334420039e+23,1.1291606329129682,1.5169791294509147e+34,1.9867278433841988e+38,3371304.1036539506,1.5870772765353514,1.8388139717116536e+26,1.7382908226076437e+32,4.569789988185628e+16,3.2160747655589762e+28,4.4996804880877326e+27,39796621.67040313,1.6479372669574525e+36,26559.06207313714,2
2020-11-18,58593733.0,424743957.97920007,17596801059571.0,131185.0,1.2620370650887565,21194109.321156435,147831351.5740483,57.31778108029812,0.5108391915011843,231375.53073303992,2930159.471229325,2142.05325443787,807705.0,362007.0,97.63868616000006,18547387.5,10.7,3433225546875289.0,1.8040742983983648e+17,3.0964740753011905e+26,17209504225.0,1.592737553657842,449190269917130.06,2.1854108508209876e+16,3285.328027968981,0.26095667957358365,53534636221.9959,8585834526834.918,4588392.144847869,652387367025.0,131049068049.0,9533.313035050987,344005583075156.25,114.48999999999998,2.0116550102238967e+23,7.662696579902699e+25,5.448803828919412e+39,2257628811756625.0,2.010093827674989,9.520187686623421e+21,3.230722398214575e+24,188307.7126840936,0.13330689921020308,1.2386604868464526e+16,2.5157864357213086e+19,9828580326.508535,5.269365382829276e+17,4.7440679977214344e+16,930820.159494381,6.380404851458365e+21,1225.0429999999997,1.1787037655717126e+31,3.2546840741415518e+34,9.588151699012365e+52,2.9616703567029286e+20,2.5368129148319674,2.0177189858822417e+29,10793380.251358554,0.06809838861407,2.865957275421436e+21,21053342474901.63,4.25609276653812e+23,1.7173858236511432e+22,90884057.42427307,1.1833984118687823e+29,13107.960099999997,4.7760205868861126e+32,7.371655452219058e+25,6.906465372600352e+38,1.382407395622751e+43,1.6872079797650826e+66,3.885267257440737e+25,3.20155192571379,4.2763756766161124e+36,7.060455785048535e+40,618652606.3637826,0.06809838861407,6.631123856588518e+26,2.1600126041958964e+32,4.509738076515807e+16,3.437667407996673e+29,6.217056898624794e+27,8873799959.796022,2.1948948911814905e+36,140255.17306999996,2
2015-10-30,4677539.0,55263289.9077,62253982449.8,66995.0,0.552608969512,1360583.6,507524.609508,8.24906085923,0.795907076470316,566470.50127734,2576175.75345,1362.0,308255.0,164938.0,33.21211626,14781850.0,7.61666666667,21879371096521.0,3054031211422497.0,3.8755583308600065e+21,4488330025.0,0.3053766731851145,1851187732588.9602,257581229256.2479,68.04700505928037,0.6334680743755254,320888828817.4009,6636681512663.676,1855044.0,95021145025.0,27204543844.0,1103.0446664677565,218503089422500.0,58.013611111161886,1.0234161159944974e+20,1.687758122240057e+23,2.4126894031253503e+32,300695670024875.0,0.16875388868182895,2.518695669481725e+18,1.3072881279486784e+17,561.3238860223354,0.5041817231135052,1.8177405571449162e+17,1.7097257996294031e+19,2526569928.0,2.9290743059681376e+16,4487063052541672.0,36634.447702700054,3.229879892379982e+21,441.8703379635431,4.787068795792785e+26,9.327106640342765e+30,1.5019952375898403e+43,2.01451064133165e+19,0.09325491252560826,3.426896021287856e+24,4630.394897537729,0.40128180125303625,1.0296964045980318e+23,3441188241936.0,9.029018001862083e+21,7.400872057601183e+20,1216707.5362229643,4.774360008717703e+28,3365.5790741571254,6.6348089665159745e+22,4.404554150053182e+25,2.239170098800379e+33,5.1544659826529595e+38,9.35051851606011e+53,1.349621404160139e+24,0.05153350111270808,4.662578525469508e+30,3.367328829891197e+28,38196.40931205678,0.40128180125303625,5.832926384761218e+28,1.1346905606124581e+32,4686898385516832.0,2.783239944163996e+27,1.2206850354366239e+26,40409432.14745525,7.057387349486377e+35,25634.493948174655,3
2017-04-13,13112613.0,61700362.5584,517807877352.0,47807.0,0.972980299213,2072006.75,3287972.00662,9.38142880835,0.725660497604618,248404.68272295,2143228.00546,1800.62204724,449522.0,228679.0,216.66765492,16271100.0,16.3,171940619687769.0,3806934739838008.5,2.6812499784778388e+23,2285509249.0,0.946690662656619,4293211972045.5625,10810759916316.75,88.0112064861393,0.5265831577837818,61704886398.68945,4593426283388.051,3242239.757006769,202070028484.0,52294085041.0,46944.872688532196,264748695210000.0,265.69,2.2545908049458957e+21,2.3488925368417328e+23,1.3883723600057053e+35,109263340666943.0,0.9211113642137905,8.895564185259217e+18,3.554547597513905e+19,825.6708679867075,0.3821205963075902,1.5327782728322126e+16,9.844759851573314e+18,5838048388.9044485,9.083492334418464e+16,1.195855907309084e+16,10171435.475942226,4.307752494631431e+21,4330.747,2.9563576698614015e+28,1.4492752113385485e+31,7.189101447087411e+46,5.223552527264544e+18,0.8962232107612285,1.8431669036915347e+25,7745.972467145848,0.2772898220615393,3.807493005475171e+21,10512118641915.312,4.083229641152457e+22,2.73467133027534e+21,2203821071.742496,7.009187161539748e+28,70591.17610000001,1.1687252996824095e+26,2.1099565020920155e+25,3.8765574014474324e+35,8.942080598649022e+38,3.722573360384524e+58,2.4972237567093606e+23,0.8720075277680955,3.81905426582546e+31,3.842736068784333e+32,72668.28925196799,0.2772898220615393,9.457990919949112e+26,4.52211786558603e+31,1.8928352589835316e+16,1.8355015547501348e+28,6.253619051360344e+26,477496743477.72766,1.1404718522412939e+36,1150636.1704300002,2
2018-02-03,22783332.0,2491149103.6881,2603077300218.0,37380.0,0.996566860759,18561807.1917,20445148.5647756,98.8247574754,1.2909142894,164374.024425,910042.479216002,1233.48734177,436196.0,194891.0,146.92776937,16843762.5,10.475,519080217022224.0,6.205823856806023e+18,6.776011430910232e+24,1397264400.0,0.9931455079630481,344540686221845.9,418004099835745.8,9766.33269007163,1.666459702577107,27018819905.6705,828177313977.6075,1521491.0223068208,190266950416.0,37982501881.0,21587.76941204391,283712335156406.25,109.725625,1.1826376919049382e+22,1.545963253852855e+28,1.7638481541820113e+37,52229743272000.0,0.9897359011476373,6.395297787345912e+21,8.546155921827116e+21,965155.4595203997,2.1512566427660618,4441192163109359.5,7.536765360426313e+17,1876739916.6321602,8.299368270365754e+16,7402447774089971.0,3171842.8053855277,4.778783191694907e+21,1149.375921875,2.6944427170383916e+29,3.8512249741702784e+37,4.5914330911826123e+49,1.95234780350736e+18,0.986337999987181,1.1870828446222043e+29,95381254.21316175,2.7770879403133804,7.300166290950564e+20,2314934930960.255,3.6201512420604604e+22,1.4426704491401687e+21,466031788.18757856,8.049268911990099e+28,12039.712781640623,1.7472742747949217e+29,6.858776633871647e+23,6.138838297726773e+36,9.593975642505514e+46,1.195185525512722e+62,7.297876089510512e+22,0.9829517642945356,2.203440288245213e+36,3.572328213159272e+36,9426029315.315186,2.7770879403133804,1.1999577122152698e+26,6.241778092277339e+29,2855442934360683.5,1.5790954911818046e+28,2.8116348650337658e+26,68473011093.91323,1.3557997385219464e+36,126115.99138768553,3
2020-11-20,58973416.0,358043942.4177,17596801059571.0,126727.0,1.285111857142857,20641618.88821196,146956609.8487581,59.31056555605605,0.49122919575528157,227786.31927440004,2460005.9133617682,2071.5833333333335,772326.0,348026.0,76.34988950000006,18549143.75,10.170833333333334,3477863794709056.0,1.2819546470200926e+17,3.0964740753011905e+26,16059732529.0,1.651512485369163,426076430326188.8,2.1596245178240108e+16,3517.743186579222,0.24130612276238073,51886607248.57891,6051629093774.867,4291457.506944445,596487450276.0,121122096676.0,5829.30562666222,344070733858164.06,103.44585069444446,2.0510150835671575e+23,4.58996095819765e+25,5.448803828919412e+39,2035201724202583.0,2.1223782771673805,8.794907292042987e+21,3.173710976856755e+24,208639.33787697644,0.11853661261538953,1.1819059284790196e+16,1.4887043356158292e+19,8890111847.09433,4.6068276652186195e+17,4.2153638817761576e+16,445066.8404573891,6.382217502503077e+21,1052.130506438079,1.2095536574548076e+31,1.6434077170164104e+34,9.588151699012365e+52,2.5791500890302074e+20,2.7274934893302296,1.8154112447950764e+29,12374517.12672454,0.058228644882613166,2.692220011768282e+21,18416607533909.832,3.557972783367636e+23,1.467056230319029e+22,33980804.08903581,1.1838466989769557e+29,10701.044025897296,4.66397805798659e+32,3.6622214688622425e+25,7.133151101540387e+38,5.884121780002275e+42,1.6872079797650826e+66,3.268479533325311e+25,3.505134223418223,3.747302704043444e+36,6.854024038107039e+40,733939609.2691342,0.058228644882613166,6.132508871575788e+26,9.009086469441537e+31,3.815153722378871e+16,2.7479148878871925e+29,5.105737116130104e+27,2594430637.3190346,2.1959342597286528e+36,108838.53528006376,2
2013-01-04,80581.0,330088.300961,2979636.61694,5473.0,0.105734210686,50872.74,22.0696624043,1.30674115743,1.59963271932219,310596.723466949,2270235.33094,352.0,41926.0,38931.0,30.06402764,10632425.0,10.6833333333,6493297561.0,108958286431.3197,8878234369009.648,29953729.0,0.011179723309391437,2588035675.1075997,487.0699986397729,1.7075724525214961,2.5588248367261044,96470324628.40439,5153968457848.25,123904.0,1757789476.0,1515622761.0,903.845757938684,113048461380625.0,114.13361111039889,523236410762941.0,3.5965855643736296e+16,2.6453912219676344e+19,163936758817.0,0.0011820792198063794,131660466010473.39,10749.470437242648,2.2313552030035235,4.0931799318413375,2.996336674137532e+16,1.1700721287557442e+19,43614208.0,73697081570776.0,59004709708491.0,27173.243848965343,1.2019792869948918e+21,1219.3274120256237,4.216291321568855e+19,1.1871908182049505e+22,7.882304551106416e+25,897225881005441.0,0.00012498621327455023,6.69792865562965e+18,2.9158036806102774,6.547584545046374,9.306523533909728e+21,15352201216.0,3.089823841936355e+18,2.297112353661263e+18,816937.154143754,1.2779954620526661e+28,13026.48118509977,237237.18357494837,2.6563390864494673e+25,3.397529709833399e+24,3.918778000977715e+27,2.3486403266349487e+32,4.910517246742779e+18,1.3215318607216623e-05,3.407419830363967e+23,5235744.551246055,3.8102006764393286,6.547584545046374,2.890575716500413e+27,6.030514845014463e+31,5403974828032.0,1.295439543970236e+23,8.942888104038664e+22,24560421.18232076,1.3588190900615319e+35,139166.24066038165,3
