Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2020-04-13,47599472.0,112654904.1387,14715214060657.0,83770.0,0.92931029239766,14683700.7327373,125086031.222819,50.1981120036146,1.30541706289572,166833.78406975,985586.612082916,1684.87134502924,549230.0,288113.0,16.74379536,18322700.0,5.63333333333333,2265709734678784.0,1.2691127426499684e+16,2.1653752485095746e+26,7017412900.0,0.8636176195562244,215611067208589.94,1.564651520707605e+16,2519.850448727436,1.7041137080992883,27833511507.031967,971380969917.0803,2838791.4493006403,301653592900.0,83009100769.0,280.3546830575575,335721335290000.0,31.73444444444441,2
2012-06-18,9748.0,307427.032909,1583177.84744,404.0,0.0998434799999999,79953.9891214155,14.3234359756,1.73892405492541,4.21316043813,216607.0,2217216.37034,223.262857142857,31461.0,39071.0,27.88555011,9254450.0,14.6833333333,95023504.0,94511380563.23137,2506452096624.7515,163216.0,0.009968720498510381,6392640376.427429,205.16081814711234,3.02385686879823,17.750720877423774,46918592449.0,4916048432903.684,49846.30337959177,989794521.0,1526543041.0,777.6039049373211,85644844802500.0,215.6002777767989,2
2015-05-18,3426967.0,1645994.51369,48807487244.7,57512.0,0.396096257602,792416.6,329967.735719,7.44032186887,2.11547790794832,194600.53884054,1143305.56564,624.0,206913.0,106503.0,15.46219384,14178925.0,7.71666666667,11744102819089.0,2709297939097.5796,2.382170811141553e+21,3307630144.0,0.15689224528630996,627924067955.5599,108878706615.52382,55.358389512385166,4.4752467790174,37869369717.02851,1307147616423.4001,389376.0,42812989569.0,11342889009.0,239.07943834573393,201041914155625.0,59.54694444449589,1
2013-03-11,139373.0,7709790.44815,4367876.00084,8875.0,0.170844546819,135053.13,25.6211386579,3.04105224049,1.83756124694131,234044.5685671,1280750.73856,168.0,39137.0,44410.0,50.36590821,10885125.0,6.9,19424833129.0,59440868754384.97,19078340758714.03,78765625.0,0.02918785917778948,18239347922.7969,656.4427461273378,9.247998729389248,3.3766313362605023,54776860075.75998,1640322454321.9854,28224.0,1531704769.0,1972248100.0,2536.7247098181456,118485946265625.0,47.61000000000001,1
2012-12-09,50056.0,332645.708986,3438908.96016,4827.0,0.116813126984127,48494.013510029,24.2747710131,1.27361102820751,1.74411597832,205376.0,1504578.16106,254.436507936508,26865.0,32059.0,24.32194589,10542025.0,13.0833333333,2505603136.0,110653167706.79858,11826094836268.73,23299929.0,0.013645306635809781,2351669346.310875,589.26450773844,1.6220850511717906,3.041940545831131,42179301376.0,2263755442738.6914,64737.9365709247,721728225.0,1027779481.0,591.5570518760878,111134291100625.0,171.1736111102389,2
2017-02-09,11880316.0,141974564.616,422170566883.00006,103329.0,0.956030319527,2148177.0,3546669.9479,6.45337562348,0.633978113146438,370734.08145272,3197018.87219,2050.55621302,575008.0,346544.0,174.18568718,16154200.0,13.0333333333,141141908259856.0,2.015677699790276e+16,1.7822798754231364e+23,10676882241.0,0.9139939718548977,4614664423329.0,12578867719336.988,41.64605693772588,0.4019282479487178,137443759150.592,10220929669139.02,4204780.782754924,330634200064.0,120092743936.0,30340.65361836882,260958177640000.0,169.8677777769089,1
2013-08-24,406360.0,927782.878554,65750060.1491,8444.0,0.13121031147541,668645.999063105,467.388810199,9.93028780501834,3.36752570898,107052.0,565019.388274,283.153005464481,48105.0,51817.0,27.73017547,11604875.0,5.96666666667,165128449600.0,860781069737.9464,4323070409610267.5,71301136.0,0.017216145837474113,447087472063.0978,218452.29989923682,98.61061589049596,11.340229400641253,11460130704.0,319246909125.5252,80175.62450356841,2314091025.0,2685001489.0,768.9626315969897,134673123765625.0,35.60111111115089,2
2018-01-29,22639297.0,611119735.311,2603077300220.0,45654.0,1.01817389189,21651636.805,19151151.8202,96.3823516548,1.24221595576606,160557.7064546,1941048.8527,1568.75675676,532631.0,232176.0,145.75112922,16834137.5,11.95,512537768654209.0,3.734673308865867e+17,6.776011430920644e+24,2084287716.0,1.0366780741264296,468793376335630.6,366766616040349.75,9289.557710509529,1.5431004807597857,25778777101.961502,3767670648567.986,2460997.7618801533,283695782161.0,53905694976.0,21243.391668905137,283388185368906.25,142.80249999999998,2
2017-11-27,19190597.0,1100089826.5,1347001430560.0,77678.0,1.04739664706,22128557.8289,11383166.7318,60.5126450816,0.672035489670061,351226.30299864,2426385.16651,2230.91764706,829651.0,379256.0,236.5030831,16705437.5,15.375,368279013216409.0,1.2101976263688e+18,1.8144128539306864e+24,6033871684.0,1.0970397362725302,489673071586971.4,129576484843958.28,3661.7802147716884,0.45163169937607867,123359915918.09247,5887344976259.76,4976993.547963727,688320781801.0,143835113536.0,55933.7083158055,279071642066406.25,236.390625,1
2017-09-05,16633880.0,467133132.497,888171856257.0,64429.0,0.763565624365482,12122198.042234,8697798.70304,43.1031409175679,0.877628421414,312706.919712,6493150.03892,1410.90355329949,601576.0,277948.0,281.90480312,16546850.0,11.5,276685963854400.0,2.1821336347645974e+17,7.888492462470051e+23,4151096041.0,0.5830324627126484,146947685375141.8,75651702278604.31,1857.880756959716,0.7702316460736296,97785617635.76721,42160997427926.8,1990648.836713127,361893683776.0,77255090704.0,79470.31802212595,273798244922500.0,132.25,2
2015-10-14,4528285.0,6466622.6288,60813224039.4403,61681.0,0.568599613497,1045411.92,459502.348135243,6.64901874984,1.12086339911,366146.0,1712379.2680133,1087.0,307247.0,157228.0,29.32881596,14726100.0,8.05,20505365041225.0,41817208223308.23,3.69824821807116e+21,3804545761.0,0.32330552046893773,1092886082478.0865,211142407941.80206,44.20945033572387,1.2563347594644234,134062893316.0,2932242757521.7646,1181569.0,94400719009.0,24720643984.0,860.1794456155508,216858021210000.0,64.80250000000001,1
2013-11-21,623968.0,20545165.6326,609482679.888,21661.0,0.225979638387,3175653.0,5029.39302641,41.4327296924,1.50483108762802,284416.66939685,2680025.27285,549.0,140082.0,76646.0,23.61058302,12024100.0,10.3833333333,389336065024.0,422103830870968.06,3.714691370834583e+17,469198921.0,0.05106679696551928,10084771976409.0,25294794.214101538,1716.6710897634848,2.2645166022917294,80892841830.79706,7182535463114.716,301401.0,19622966724.0,5874609316.0,557.4596305443123,144578980810000.0,107.81361111041888,1
2020-04-01,47172006.0,89947515.0516,13912524048946.0,84291.0,1.11369449019608,12386579.1867395,105814084.220377,43.6242390477481,1.4376356895608,137069.09191477,1017608.6024598,1842.18954248366,544088.0,281855.0,26.74327122,18299837.5,7.86666666666667,2225198150064036.0,8090555463957808.0,1.935583254125008e+26,7104972681.0,1.2403154174931064,153427343949368.2,1.1196620419397036e+16,1903.07423249507,2.066796375898957,18787935958.339664,1035527267800.1873,3393662.3104361566,296031751744.0,79442241025.0,715.2025555464803,334884052526406.25,61.88444444444449,1
2018-01-08,21843667.0,1742246003.55,1931136454490.0,50055.0,1.05064833735,41050023.0267,15935554.0981,122.310547621,1.04746477410703,267166.4271006,2520926.89168,2082.36144578,895997.0,345672.0,694.5264055,16790637.5,14.3,477145788006889.0,3.0354211368859464e+18,3.729288005860208e+24,2505503025.0,1.1038619287763194,1685104390492600.0,253941884413471.7,14959.870059348908,1.0971824529950913,71377899769.7002,6355072393195.386,4336229.190870971,802810624009.0,119489131584.0,482366.92793675046,281925507656406.25,204.49,2
2015-05-16,3416442.0,735036.923305,48807487244.7,43717.0,0.389019227272727,893513.609002344,419738.369702,8.96633894956793,4.14273020909,104689.0,686643.867361,687.015151515152,216412.0,90686.0,13.11363793,14166825.0,8.45,11672075939364.0,540279278621.68036,2.382170811141553e+21,1911176089.0,0.1513359591878696,798366569472.3936,176180299000.09283,80.39523415853894,17.162213585306873,10959786721.0,471479800584.47064,471989.8184113872,46834153744.0,8223950596.0,171.96749975913468,200698930580625.0,71.40249999999999,1
2018-02-18,23134321.0,1215318036.3898,2874674234415.0,32328.0,0.97276667284,21269179.125,23149934.6689992,136.28922928,2.59801801542,79660.081975,1639023.58066962,984.537037037,378869.0,159495.0,44.58328081,16873037.5,6.96666666666667,535196808131041.0,1.4769979295743593e+18,8.263751954009467e+24,1045099584.0,0.9462749997882035,452377980651335.75,535919475178931.06,18574.75401773641,6.749697608446876,6345728660.263719,2686398297991.0625,969313.1772975951,143541719161.0,25438655025.0,1987.668927783314,284699394476406.25,48.534444444444496,1
2016-06-19,7670138.0,4438797.3212,196061423939.0,62615.0,0.72,3392968.32,1725089.1258919,15.75,2.22,201638.94,2011496.98884978,1233.32,414283.0,218298.0,63.14,15677800.0,6.0,58831016939044.0,19702921658692.297,3.844008195698828e+22,3920638225.0,0.5184,11512234020523.621,2975932492270.4795,248.0625,4.928400000000001,40658262124.3236,4046120136151.7324,1521078.2223999999,171630404089.0,47654016804.0,3986.6596,245793412840000.0,36.0,2
2012-08-18,18211.0,2977401.5264100004,2190865.97010286,3600.0,0.103468031823,95016.0,16.1184636382366,2.71303751927,2.17732090186,363658.0,2154735.38967632,198.0,32820.0,35022.0,18.95507601,9726550.0,15.6166666666667,331640521.0,8864919849468.6,4799893698954.746,12960000.0,0.010705633609325341,9028040256.0,259.8048700571555,7.360572580966714,4.740726309676443,132247140964.0,4642884599523.5625,39204.0,1077152400.0,1226540484.0,359.2949065448775,94605774902500.0,243.8802777777788,2
2013-05-30,293740.0,2538895.212,12153411.7097758,9970.0,0.141768301687,598246.70256,102.101244039172,10.383343213,2.76667265799,169807.0,629587.809747284,272.0,63472.0,57616.0,48.95769767,11222850.0,7.78333333333333,86283187600.0,6445988897516.524,147705416187315.53,99400900.0,0.020098251363216246,357899117123.91315,10424.664034346557,107.81381627895315,7.654477596469452,28834417249.0,396380810182.3823,73984.0,4028694784.0,3319603456.0,2396.8561611471237,125952362122500.0,60.580277777777724,2
2018-01-21,22421059.0,436195518.928,2227847638500.0,41987.0,1.07749285561497,31881234.2280697,20709671.5723,147.857056460239,1.73912670551,154149.935586,1108525.07147,1153.05882352941,522861.0,215622.0,343.36269629,16817937.5,7.45,502703886681481.0,1.9026653073286717e+17,4.963305100370026e+24,1762908169.0,1.1609908539013027,1016413095905043.0,428890496632530.7,21861.7091450863,3.024561697818066,23762202641.16795,1228827834077.5688,1329544.650519027,273383625321.0,46492846884.0,117897.94120353876,282843021753906.25,55.502500000000005,1
2013-01-07,83175.0,642299.332015,3249549.58449,7714.0,0.111600048012,50189.07,23.2611819868,1.41817095225,2.13421379782613,207912.85574387,2088660.78936,383.0,36996.0,35390.0,29.80098536,10643750.0,8.46666666667,6918080625.0,412548431906.9153,10559572502059.13,59505796.0,0.012454570716280706,2518942747.4649,541.0825874230288,2.0112088498056715,4.554868534831433,43227755583.5713,4362503893009.9385,146689.0,1368704016.0,1252452100.0,888.0987284269343,113289414062500.0,71.68444444450087,1
2017-03-11,12528656.0,82143460.8364,460769358090.00006,71848.0,0.997576389262,2359087.2,3412840.38513,8.69179138885,0.997990475064672,208985.42190941,1651256.1743,1883.76510067,518976.0,280681.0,217.66771727,16209975.0,10.0833333333,156967221166336.0,6747548158181181.0,2.1230840135467072e+23,5162135104.0,0.9951586524130093,5565292417203.841,11647479494374.285,75.54723754728701,0.9959849883198096,43674906570.65411,2726646953163.872,3548570.954502255,269336088576.0,78781823761.0,47379.235141532656,262763289500625.0,101.6736111104389,1
2017-08-08,15848250.0,241759565.089,860221984436.0,60026.0,0.979247707317,7395323.699,7012946.15317,27.7150895905,0.614760819851939,360275.33482536,2700000.25991,1680.32926829,587788.0,275574.0,159.06311046,16496625.0,7.7,251167028062500.0,5.8447687312022424e+16,7.399818625070098e+23,3603120676.0,0.9589260722856008,54690812612991.04,49181413747261.9,768.1261910094414,0.37793086562502815,129798316883.52524,7290001403514.067,2823506.449872007,345494732944.0,75941029476.0,25301.07310921016,272138636390625.0,59.290000000000006,2
2014-08-20,2060507.0,8730383.9,23844670038.8033,30018.0,0.246199006126,2214059.58,187281.346343637,29.3369495164,3.73584163938,112719.0,564014.546176288,445.0,163469.0,75470.0,11.94405134,13170725.0,7.15,4245689097049.0,76219603041379.22,5.6856828925940374e+20,901080324.0,0.060613950617430176,4902059823789.776,35074302688.28532,860.6566069278023,13.956512754525445,12705572961.0,318112408298.44415,198025.0,26722113961.0,5695720900.0,142.6603624125558,173467997025625.0,51.1225,1
2015-06-30,3666010.0,3870044.77822,49402014931.2,63853.0,0.598433868965517,987310.631191298,356089.184959,6.11205392757791,1.5254938012,239136.0,1280883.76496,1074.95862068966,250536.0,155869.0,29.95122247,14329950.0,9.08333333333,13439629320100.0,14977246585427.89,2.440559079262507e+21,4077205609.0,0.35812309552503757,974782282463.3593,126799507644.7649,37.35720321362056,2.3271313374996256,57186026496.0,1640663219338.1047,1155536.0361950162,62768287296.0,24295145161.0,897.075727447433,205347467002500.0,82.50694444438389,1
2013-11-08,543736.0,14459640.0914,510929738.016152,18522.0,0.201818331866,1308087.36,3377.994520131,22.6297031347,1.24108893554,292969.0,1071531.00672899,415.0,106680.0,57804.0,86.29385375,11967675.0,10.1333333333333,295648837696.0,209081191572822.2,2.6104919718925373e+17,343064484.0,0.04073063907717492,1711092541391.7698,11410846.978035066,512.103463964651,1.5403017459198105,85830834961.0,1148178698381.6428,172225.0,11380622400.0,3341302416.0,7446.6291950263885,143225244905625.0,102.68444444444378,1
2013-06-15,314217.0,1265613.59536,15605632.6813,6606.0,0.0934666771302,470400.0,145.067158957,11.7376983731,3.55807750400778,128115.81741138,458689.591168,306.0,37955.0,40076.0,29.0746919,11297375.0,7.4,98732323089.0,1601777772760.0657,243535771383658.6,43639236.0,0.008736019733761051,221276160000.0,21044.480607855505,137.77356309787442,12.659915524526232,16413662670.98606,210396141045.867,93636.0,1440582025.0,1606085776.0,845.3377090799257,127630681890625.0,54.760000000000005,1
2020-11-12,57461403.0,298105721.52049994,16787779609933.0,119821.0,1.2476003812499998,17804675.564513773,133524008.14281088,54.343020631232235,0.5456847466223218,204679.98235913995,1961289.4482258307,2030.34375,721180.0,324855.0,102.85022306000003,18541675.0,10.212499999999999,3301812834728409.0,8.886702120325786e+16,2.818295442316822e+26,14357072041.0,1.556506711295145,317006471957593.8,1.7828660750521426e+16,2953.1638913265324,0.29777184269626755,41893895178.53784,3846656299721.9834,4122295.7431640625,520100592400.0,105530771025.0,10578.168383491762,343793711805625.0,104.29515624999998,1
2014-09-12,2188693.0,2844690.84922,27428630902.3,29090.0,0.242384714285714,2155557.16520553,241336.780877,27.7874668403379,6.39326359309,69354.0,358930.194232,444.051948051948,136734.0,68384.0,10.70477886,13259225.0,7.56666666667,4790377048249.0,8092266027636.006,7.523297931746064e+20,846228100.0,0.05875034971936721,4646426692468.9,58243441804.07312,772.1433134028783,40.87381937073006,4809977316.0,128830884331.42123,197182.13256872992,18696186756.0,4676371456.0,114.59229044150288,175807047600625.0,57.25444444449489,2
2018-07-31,26942008.0,685149433.582,5949437371610.0,66412.0,0.950214047619,14996021.25,43474975.9754,62.5771427914,1.60926182537112,115565.8388714,871944.343415,1652.9047619,500312.0,242977.0,25.5829697,17182650.0,9.71666666667,725871795072064.0,4.694297463377354e+17,3.5395805038709703e+25,4410553744.0,0.9029067362924832,224880653330451.56,1890073536061607.2,3915.898799935265,2.589723622596789,13355463114.050388,760286938013.4155,2732094.151911696,250312097344.0,59037822529.0,654.4883386711181,295243461022500.0,94.41361111117587,2
2013-04-08,197846.0,25430811.2754,7672999.92016,10685.0,0.195200477419355,656770.227986549,64.0797183431,10.4883538221075,1.23867043381,342545.0,1918801.68283,397.935483870968,94011.0,61680.0,46.27039614,11012400.0,6.46666666667,39143039716.0,646726162125011.9,58874927774775.37,114169225.0,0.03810322638474412,431347132369.5036,4106.2103029310265,110.005565897717,1.5343044435950537,117337077025.0,3681799898031.24,158352.64932362144,8838068121.0,3804422400.0,2140.9495589525272,121272953760000.0,41.81777777782089,2
2021-03-04,69019122.0,806146031.418,21724134900047.0,104090.0,1.2875538515624998,45722350.32302363,138228813.22902828,155.9733860143672,0.8701476214159644,106429.64074626999,1518628.3708540269,2262.7421875,752764.0,289631.0,112.95743016999997,18644718.75,12.575,4763639201650884.0,6.49871423970991e+17,4.719380371554401e+26,10834728100.0,1.6577949206734277,2090533319061299.2,1.9107204806705584e+16,24327.6971447868,0.7571568830558605,11327268429.380093,2306232128762.756,5120002.207092285,566653639696.0,83886116161.0,12759.381030610419,347625537266601.56,158.13062499999998,2
2017-06-09,14427305.0,108367646.935,678760110082.0,62317.0,0.973540092715,6408509.03145,5094943.56099,23.4775259734,0.978000783715402,242468.64752004,2596621.09419,1868.76821192,571965.0,282184.0,455.56014992,16381987.5,17.05,208147129563025.0,1.1743546902228816e+16,4.607152870385288e+23,3883408489.0,0.9477803121235308,41068988006176.21,25958449889673.465,551.1942258316716,0.9564855329479405,58791045030.197395,6742441106792.474,3492294.6298826747,327143961225.0,79627809856.0,207535.05019513288,268369514450156.25,290.70250000000004,1
2015-09-23,4318568.0,4455143.0496,59335351233.8666,71110.0,0.50182222,868521.15,442436.446260643,6.43520605495,1.35557630223,278627.0,1275111.38661959,941.0,250674.0,134964.0,27.90074242,14644125.0,8.2,18650029570624.0,19848299592399.184,3.5206839060463144e+21,5056632100.0,0.25182554048572836,754328987997.3225,195750008979.74686,41.411876969665144,1.8375871111675603,77633005129.0,1625909048286.9336,885481.0,62837454276.0,18215281296.0,778.4514275871875,214450397015625.0,67.24,1
2020-12-22,62537750.0,647260163.442,18670168558400.0,121744.0,1.3020790209790214,23995220.12075107,132718173.16882376,73.25442703856109,0.3738574872773348,277726.39046438015,2040795.083998015,2266.874125874126,738842.0,324163.0,133.02681427,18578356.25,16.058333333333334,3910970175062500.0,4.189457191789646e+17,3.485751939990679e+26,14821601536.0,1.6954097768736869,575770588643297.1,1.7614113489269892e+16,5366.21108074787,0.13976942079332255,77131947960.37335,4164844574870.465,5138718.302557583,545887500964.0,105081650569.0,17696.133314825074,345155320951914.06,257.8700694444444,1
2017-05-15,13728806.0,8581202.0,559970892890.0,50101.0,0.970711982353,4090703.34962,4732171.69195208,12.8349285318,0.611154504174,401257.57948,3103702.08604029,1936.64117647,636246.0,329229.0,327.30377033,16332150.0,10.0333333333333,188480114185636.0,73637027764804.0,3.135674008840238e+23,2510110201.0,0.9422817526836911,16733853894592.287,22393448922112.605,164.73539041641368,0.37350982797216775,161007645090.14853,9632966638890.848,3750579.0463991053,404808972516.0,108391734441.0,107127.7580722334,266739123622500.0,100.6677777777771,2
2015-08-10,3968223.0,1851465.45608,52699842409.3,59083.0,0.381361735643,1130128.35,442733.250478,9.66557777341,1.62864176111309,273513.20285104,1195838.48023,589.0,235211.0,116923.0,26.65997778,14480850.0,6.36666666667,15746793777729.0,3427924335057.522,2.777273389965055e+21,3490800889.0,0.14543677341264144,1277190087473.7227,196012731078.81546,93.42339369383741,2.652473986041547,74809472133.83415,1430029670798.7964,346921.0,55324214521.0,13670987929.0,710.7544152300936,209695016722500.0,40.53444444448689,1
2021-05-06,72544353.0,775797222.5643001,20608845737768.0,83154.0,1.3617653764705882,66659326.27502956,174160117.3245814,214.07709639356915,0.8810214631485755,132905.10394777,1809184.201589053,1831.6470588235295,843433.0,311380.0,109.52051483999999,18701800.0,8.266666666666666,5262683152188609.0,6.018613305384822e+17,4.247245226431182e+26,6914587716.0,1.8544049405540828,4443465779440846.5,3.0331746466511964e+16,45829.0032003015,0.7761988185284568,17663766655.367546,3273147475279.4194,3354930.9480968863,711379225489.0,96957504400.0,11994.743170818658,349757323240000.0,68.33777777777776,2
2020-04-24,47981738.0,202186228.192,15958652328578.0,101644.0,1.27385038888889,14000287.8021753,114236483.065795,43.0990266044061,0.736377698180646,252999.90067026,1265403.31533266,2222.60416666667,641059.0,320055.0,37.06157042,18343762.5,9.46666666666667,2302247181500644.0,4.0879270870507496e+16,2.5467858414442804e+26,10331502736.0,1.622694813272376,196008058543738.5,1.3049974063241668e+16,1857.5260942473046,0.5422521143778266,64008949739.16142,1601245550454.8872,4939969.281684043,410956641481.0,102435203025.0,1373.5600019966191,336493622656406.25,89.61777777777785,1
2014-10-24,2394480.0,3913031.76149,35985640265.1,35538.0,0.269695314465409,1603289.68193289,271906.093817,18.7626789848321,3.033959748,125611.0,967324.38188,489.974842767296,189654.0,77906.0,12.35002581,13424075.0,6.75,5733534470400.0,15311817566429.531,1.2949663052891863e+21,1262949444.0,0.07273556264459585,2570537804192.468,73932923854.8192,352.0381226878601,9.204911752484223,15778123321.0,935716459779.524,240075.34654483647,35968639716.0,6069344836.0,152.52313750766615,180205789605625.0,45.5625,1
2020-05-07,48501845.0,286155701.8305,16104807485529.0,115385.0,1.31399202040816,18246780.7005844,117684425.398522,53.3553440801215,0.941145824528816,203696.25750297,1319480.59718214,2326.43537414966,696092.0,341986.0,88.31823092,18367575.0,11.3166666666667,2352428968404025.0,8.188508569010603e+16,2.593648241459509e+26,13313698225.0,1.7265750296963187,332945005935219.3,1.3849623981380292e+16,2846.792741908156,0.885755463028025,41492165320.71626,1741029046340.1367,5412301.55009487,484544072464.0,116954424196.0,7800.109912838445,337367811380625.0,128.0669444444452,1
2016-02-25,6177728.0,22095111.3957,163491654909.0,87154.0,0.799025129032258,1682349.25056426,1178446.06592,7.76012828106063,1.02774329771,357288.0,3124689.66982,1395.41935483871,412050.0,216290.0,45.89148285,15250450.0,9.83333333333,38164323241984.0,488193947588392.0,2.6729521224883544e+22,7595819716.0,0.6384411568250165,2830299000874.127,1388735130282.325,60.21959093851701,1.0562562859878257,127654714944.0,9763685532679.82,1947195.1758584816,169785202500.0,46781364100.0,2106.0281981718445,232576225202500.0,96.69444444437889,1
2016-02-03,5922158.0,23767287.735,120033340651.0,99668.0,0.700482402299,1620135.24,1038238.81273,8.09715393804,1.67526883567789,311548.13273016,1976661.55127,1369.0,368096.0,200087.0,48.81393346,15160425.0,8.66666666667,35071955376964.0,564883966278281.4,1.4408002867839009e+22,9933710224.0,0.49067559593057813,2624838195889.8574,1077939832259.0,65.56390189631668,2.806525671793553,97062239007.64941,3907190888269.1226,1874161.0,135494665216.0,40034807569.0,2382.8000998373077,229838486180625.0,75.1111111111689,1
