Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2014-12-03,2599020.0,2491715.5902,40300030327.8914,48645.0,0.355756920737,1380382.38,242402.37021549,13.6903309564,1.93815757839,191625.0,1221569.88021918,644.0,186491.0,100829.0,14.05123147,13571925.0,9.15,6754904960400.0,6208646582445.734,1.6240924444289668e+21,2366336025.0,0.12656298665227209,1905455515014.464,58758909086.08747,187.42516169576416,3.756454798670589,36720140625.0,1492232972258.7017,414736.0,34778893081.0,10166487241.0,197.43710582351835,184197148205625.0,83.72250000000001,2
2012-08-02,15603.0,1553677.20546,2036671.08869,1795.0,0.0871168484848485,92851.3716946559,17.5151201311,2.48385243418372,3.25439472296,266317.0,1674221.83346,201.278787878788,32876.0,33211.0,19.81549506,9608550.0,12.85,243453609.0,2413912858765.995,4148029123505.7095,3222025.0,0.007589345289932051,8621377225.579147,306.77943320686455,6.16952291480039,10.591085012829895,70924744489.0,2803018747634.1646,40513.15044995413,1080831376.0,1102970521.0,392.6538444728844,92324233102500.0,165.1225,2
2014-05-16,1620557.0,2454588.8059,8853416309.1278,28964.0,0.177015622457,2058582.72,80099.2395603588,37.0401914461,10.4171471085,44004.0,651741.425215487,425.0,123629.0,55577.0,9.7917159,12781475.0,6.26666666666667,2626204990249.0,6025006206049.588,7.838298034273011e+19,838913296.0,0.031334530593839165,4237762815082.598,6415888178.147747,1371.9757823637399,108.51695388012992,1936352016.0,424766885341.91425,180625.0,15284129641.0,3088802929.0,95.8777002663128,163366103175625.0,39.27111111111115,1
2012-11-01,37221.0,267967.5223515,3304356.39299034,4620.0,0.0827120550748,81552.67725,22.175160378472,2.96576759219,3.09164194483,235312.0,2615517.50342968,238.0,23851.0,27498.0,25.18210027,10308200.0,13.8833333333333,1385402841.0,71806593035.20164,10918771171896.13,21344400.0,0.006841284054696749,6650839166.642667,491.73773781095446,8.79577741088447,9.558249915032226,55371737344.0,6840931810747.026,56644.0,568870201.0,756140004.0,634.1381740083341,106258987240000.0,192.74694444444356,2
2013-12-12,846553.0,13658135.9123,908350862.437,20457.0,0.172354922237,3639336.0,7495.62480415,60.8309960386,4.08972065055905,112240.12961845,1015077.7997,388.0,120982.0,59827.0,14.94454362,12117475.0,7.41666666667,716651981809.0,186544676598858.94,8.251012892900417e+17,418488849.0,0.029706219219322316,13244766520896.0,56184391.20458873,3700.410079048169,16.72581499960914,12597846696.766457,1030382939443.7932,150544.0,14636644324.0,3579269929.0,223.33938401008268,146833200375625.0,55.0069444444939,2
2015-09-25,4332591.0,15237774.66,59335351233.9,69609.0,0.428839268292683,1145777.71973395,477831.361961,8.12308737014684,1.29464330457,314913.0,1449833.86953,781.5,255255.0,128166.0,27.11947875,14652725.0,8.15,18771344773281.0,232189776588938.12,3.5206839060502786e+21,4845412881.0,0.18390311802980375,1312806583038.73,228322810473.5042,65.9845484230391,1.67610128606793,99170197569.0,2102018249236.3333,610742.25,65155115025.0,16426523556.0,735.4661276717015,214702349925625.0,66.4225,2
2020-02-20,46052617.0,186474102.0448,15546745765529.0,80755.0,1.2488265,15368284.874,97376948.4073364,48.5376591753,0.939858761284,170588.424269,1043971.92662019,2512.9047619,563175.0,316626.0,27.79666259,18228412.5,9.18333333333333,2120843532548689.0,3.477259073341449e+16,2.4170130389799388e+26,6521370025.0,1.55956762710225,236184179968417.2,9482270081125054.0,2355.904358217584,0.883334491162295,29100410494.580353,1089877383571.0714,6314690.342379695,317166080625.0,100252023876.0,772.6544511423056,332275022270156.25,84.33361111111105,1
2017-08-24,16285960.0,218844386.91,891643263405.0,35753.0,0.938809564356435,7293876.044236,4459277.50765,33.8473919999072,0.946375202882,174190.873683,1648686.54018,2017.87128712871,423332.0,203805.0,385.99923422,16523925.0,12.55,265232493121600.0,4.789286568201378e+16,7.950277091755182e+23,1278277009.0,0.8813633981271193,53200627748679.8,19885155890233.195,1145.6459451953822,0.8956260246299468,30342460474.446865,2718167307770.6987,4071804.5314184767,179209982224.0,41536478025.0,148995.40881842643,273040097405625.0,157.50250000000003,2
2014-09-04,2140651.0,2251445.56,27428630902.2579,29032.0,0.242592632371,1814873.85,227701.934499713,27.0682772044,4.14830870418,90037.0,451973.791108862,489.0,153958.0,67048.0,10.7140055,13231350.0,7.41666666666667,4582386703801.0,5069007109643.714,7.523297931722971e+20,842857024.0,0.058851185280691165,3293767091413.8228,51848170974.91159,732.6916308142407,17.20846510517555,8106661369.0,204280307849.3172,239121.0,23703065764.0,4495434304.0,114.78991385403026,175068622822500.0,55.006944444444485,1
2015-12-02,5047389.0,34787805.3576,72722780642.5,83303.0,0.667464877551,1337791.88,531415.147992,7.54633641138,0.849548320735722,532344.78286358,2701487.04874,1230.0,357585.0,177277.0,31.42432556,14910800.0,6.76666666667,25476135717321.0,1210191401598263.5,5.288602824377172e+21,6939389809.0,0.44550936276417147,1789687114193.934,282402059515.35925,56.94719323371958,0.721732349264885,283390967842.0722,7298032274509.955,1512900.0,127867032225.0,31427134729.0,987.4882369008693,222331956640000.0,45.78777777782289,1
2015-01-30,2869986.0,3253319.91742,41272873894.7,39226.0,0.312994187878,892843.9,318011.281903,10.6592953845,1.95070642202056,244216.00456595,771780.317597,612.0,161500.0,83762.0,12.15581794,13779225.0,9.31666666667,8236819640196.0,10584090485081.674,1.7034501195278084e+21,1538679076.0,0.09796536164540876,797170229767.2101,101131175417.58936,113.620578094023,3.8052555449122556,59641456886.156105,595644858630.1262,374544.0,26082250000.0,7016072644.0,147.76390979042586,189867041600625.0,86.8002777778399,2
2019-05-23,38414559.0,162680990.5773,6704632680587.0,79937.0,1.22699516456,16469421.0512,52659677.5344978,42.3005448955,1.39509866437,153387.204902,1221496.19922306,2464.19620253,630228.0,389343.0,163.9629164,17718312.5,10.025,1475678343164481.0,2.6465104695211576e+16,4.495209938159522e+25,6389923969.0,1.5055171338536213,271241829761709.72,2773041638037292.0,1789.3360984562114,1.946300283326958,23527634627.648132,1492052964716.3813,6072262.924563273,397187331984.0,151587971649.0,26883.83795439339,313938597847656.25,100.50062500000001,1
2017-03-29,12853530.0,61677763.7339,475705205060.99994,82309.0,0.973170391304,1943117.0,3263345.89308,7.09224807045,0.763627187617174,261122.67661725,1812147.84263,2057.47101449,534780.0,283931.0,212.93579722,16243212.5,10.7,165213233460900.0,3804146539214790.5,2.26295442122128e+23,6774771481.0,0.9470606105107804,3775703675689.0,10649426417882.102,50.29998269280175,0.5831264816681146,68185052243.75691,3283879803548.5635,4233186.97546651,285989648400.0,80616812761.0,45341.653737716966,263841952320156.25,114.48999999999998,2
2021-02-23,68343337.0,1925933019.174,21724134900047.0,86597.0,1.298336511811023,48487887.64094238,137148900.6256765,165.1770480800351,0.40063998247877064,247476.09879632003,2173494.9447755693,2266.803149606299,796658.0,287884.0,183.30218416999998,18636587.5,12.466666666666667,4670811712295569.0,3.709217994344679e+18,4.719380371554401e+26,7499040409.0,1.6856776979016148,2351075247880653.0,1.8809820942831692e+16,27283.457212434223,0.16051239556058963,61244419475.44595,4724080274964.955,5138396.519065037,634663968964.0,82877197456.0,33599.69072149259,347322393645156.25,155.4177777777778,2
2016-10-18,9263916.0,14579936.51,258522748404.0,75241.0,0.84,1239301.7,1991941.5,5.11,0.593476883412879,339498.1628114,2509108.68,1622.71,450933.0,251521.0,77.24,15936412.5,11.26,85820139655056.0,212574548635630.97,6.683401144235788e+22,5661208081.0,0.7055999999999999,1535868703622.89,3967830939422.25,26.1121,0.35221481114546394,115259002552.31587,6295626368051.343,2633187.7441000002,203340570489.0,63262813441.0,5966.017599999999,253969243370156.25,126.7876,2
2014-11-08,2472448.0,3014861.33218,39603666252.4,37848.0,0.265582137254902,1518181.76326086,273650.540954,19.4111103572452,3.46925791191,100598.0,527379.886903,475.274509803922,223383.0,72717.0,10.78458677,13482100.0,7.01666666667,6112999112704.0,9089388852274.164,1.5684503806314868e+21,1432471104.0,0.0705338716288816,2304875866297.854,74884618564.41684,376.7912053011519,12.035750459350135,10119957604.0,278129545109.82104,225885.85966935835,49899964689.0,5287762089.0,116.30731179965905,181767020410000.0,49.23361111115789,2
2016-04-13,6822736.0,16364789.57,166851513283.0,64807.0,0.707264951219512,1760973.81845251,1302194.693,7.87886597430276,1.28066759925,309995.0,3219968.15938,1362.84146341463,355716.0,223506.0,45.74314812,15428375.0,7.53333333333,46549726525696.0,267806337670380.78,2.7839427484827125e+22,4199947249.0,0.5002237112235388,3101028789275.214,1695711018477.3643,62.07652904102577,1.6401094997687589,96096900025.0,10368194947421.025,1857336.8544021302,126533872656.0,49954932036.0,2092.4355999282598,238034755140625.0,56.75111111106089,2
2017-04-03,12938853.0,8283501.7002,499635929816.0,76647.0,0.878287340909,2669294.6,4371318.47465352,9.59287447183,0.783403253303,309041.247884,4163240.2137806,1637.16477273,564024.0,288141.0,221.03918997,16253712.5,8.18333333333333,167413916955609.0,68616400417216.29,2.4963606236309888e+23,5874762609.0,0.7713886532010019,7125133661589.16,19108425206847.176,92.02324063228768,0.6137206572857243,95506492893.69994,17332569077639.938,2680308.493068073,318123072576.0,83025235881.0,48858.32350259375,264183170032656.25,66.9669444444444,1
2014-03-21,1411232.0,7773411.46318,4250217919.87,30315.0,0.231105024164,2458598.0,37185.1882655,35.5602192684,4.4191084641146,140708.30449951,458635.537179,424.0,137388.0,69139.0,14.60447433,12547050.0,7.11666666667,1991575757824.0,60425925775898.23,1.8064352366384069e+19,918999225.0,0.05340953219384302,6044704125604.0,1382738226.340679,1264.5291944166866,19.528519617609295,19798826955.126827,210346555963.46988,179776.0,18875462544.0,4780201321.0,213.29067045562897,157428463702500.0,50.646944444491886,1
2018-05-01,24484140.0,512078867.4795,4022059196164.0,41012.0,0.673271550633,17923394.9167,31590148.2430077,91.0766817976,2.12964437098,94229.7187798,1025230.81877919,1265.56329114,490968.0,199959.0,31.75790178,17010087.5,7.43333333333333,599473111539600.0,2.6222476651908733e+17,1.6176960177447401e+25,1681984144.0,0.45329458089176433,321248085339987.44,997937466015202.5,8294.961967261284,4.535385146846799,8879239901.320192,1051098231774.6482,1601650.4438811084,241049577024.0,39983601681.0,1008.5643254681272,289343076757656.25,55.254444444444395,2
2014-07-19,1878182.0,1011690.67083,17336316978.5,28053.0,0.191417991414,2656636.43,146504.808536,48.530130978,5.65218641571192,90879.1943141001,261004.707931,402.0,176955.0,54742.0,9.50599823,13042750.0,6.75,3527567625124.0,1023518013444.4553,3.005478863790274e+20,786970809.0,0.03664084743697018,7057717121203.1455,21463658924.170017,2355.1736127418353,31.947211277958367,8259027959.179963,68123457562.14662,161604.0,31313072025.0,2996686564.0,90.36400234876312,170113327562500.0,45.5625,2
2020-04-30,48193433.0,471328360.4002,15958652328578.0,115334.0,1.26880717777778,16397343.7651328,107096702.874182,49.6286142146446,0.610625953748244,302044.74430637,2022344.59395085,2384.97777777778,687395.0,321972.0,106.67585999,18354337.5,12.85,2322606984325489.0,2.2215042331754083e+17,2.5467858414442804e+26,13301931556.0,1.6098716543804152,268872882551939.5,1.1469703766520824e+16,2462.999348866024,0.37286405539095263,91231027563.10042,4089877656682.228,5688119.0004938375,472511886025.0,103665968784.0,11379.739104606084,336881705063906.25,165.1225,2
2018-04-11,24118868.0,307821267.926,3511060552900.0,42166.0,0.638290515528,13939111.6667,28100258.4501,76.9269443208,1.49832165687552,137653.17686588,1008501.79767,1138.1863354,399073.0,183248.0,22.75353142,16972175.0,6.9,581719793601424.0,9.475393298757027e+16,1.2327546206130453e+25,1777971556.0,0.407414782213,194298834056732.06,789624524962416.5,5917.754762535464,2.2449677874622034,18948397101.26924,1017075875903.6216,1295468.134091281,159259259329.0,33579829504.0,517.7231920809273,288054724230625.0,47.61000000000001,1
2017-05-17,13780592.0,132248945.78,559970892890.0,23791.0,0.981881941935484,4421399.76340616,4314627.1309,13.7181464752303,0.467339209074,518560.408616,4046479.13624,2048.56129032258,591515.0,317527.0,485.9361122,16336150.0,13.7,189904715870464.0,1.748978365992138e+16,3.135674008840238e+23,566011681.0,0.9640921478989971,19548775867848.05,18616007278698.367,188.18754271587352,0.2184059363379119,268904897383.99286,16373993400025.615,4196603.360208115,349889995225.0,100823395729.0,236133.905140051,266869796822500.0,187.68999999999997,2
2018-07-26,26733709.0,506038858.738,5178671069070.0,59152.0,0.771370909090909,17302326.280585,42476467.3025,74.4237292914137,2.0609798309,101232.442731,880778.203552,1404.11515151515,479849.0,231679.0,23.88022702,17173000.0,10.35,714691196896681.0,2.560753265528575e+17,2.6818634041622617e+25,3498959104.0,0.5950130793917354,299370494719822.3,1804250274500351.8,5538.891481641628,4.2476378633765925,10248007461.285194,775770243852.2883,1971539.3587144127,230255062801.0,53675159041.0,570.265242526738,294911929000000.0,107.12249999999999,2
2015-08-16,4010440.0,19040492.3336,52699842409.3,57398.0,0.358668891156,950836.71,385099.336214,10.9817944631,1.5768888149147,245407.11671351,1145737.75451,755.0,233711.0,86583.0,18.29530243,14503950.0,7.45,16083628993600.0,362540348305880.4,2.777273389965055e+21,3294530404.0,0.12864337348307456,904090449083.624,148301498752.4634,120.59980962977382,2.486578334603087,60224652933.63833,1312715002109.6172,570025.0,54620831521.0,7496615889.0,334.7180910051639,210364565602500.0,55.502500000000005,2
2013-09-25,447429.0,958266.789783,148819199.805,10398.0,0.140398744951,532926.55,1265.03107577,9.8213584092,2.7470240131611,212332.65283138,717166.137073,282.0,63157.0,54262.0,28.01795022,11749050.0,5.65,200192710041.0,918275240401.0164,2.2147154230600516e+16,108118404.0,0.019711807583815945,284010707694.9025,1600303.6226638032,96.45908100196355,7.546140928883715,45085155458.41134,514327268164.209,79524.0,3988806649.0,2944364644.0,785.005534530398,138040175902500.0,31.922500000000003,1
2014-01-22,1109187.0,6349164.6878,1789546951.05324,20487.0,0.176345144765,3630947.32,16902.1836758303,57.1559702174,4.95352391019,90158.0,493075.896373011,395.0,132174.0,63527.0,16.03678895,12294000.0,7.8,1230295800969.0,40311892232806.48,3.202478290023948e+18,419717169.0,0.031097610082188802,13183778440615.182,285683813.0115043,3266.8049314923155,24.53739912882403,8128464964.0,243123839584.04828,156025.0,17469966276.0,4035679729.0,257.17859982684206,151142436000000.0,60.839999999999996,2
2015-01-11,2773180.0,8115245.5722,40640955016.5765,37722.0,0.326584280991,1115640.0,296980.106286311,11.3626317666,2.17906497131,189623.0,1238899.63290221,655.0,185802.0,98185.0,32.63994364,13717275.0,8.9,7690527312400.0,65857210697111.71,1.6516872246593947e+21,1422949284.0,0.10665729259040845,1244652609600.0,88197183529.82858,129.10940066334743,4.748324149190251,35956882129.0,1534872300405.231,429025.0,34522383204.0,9640294225.0,1065.3659208223764,188163633425625.0,79.21000000000001,2
2013-10-22,488053.0,4871058.71447,267731249.482,17225.0,0.127253075912,1061934.45,2808.19743861,19.4593280437,2.02382350278063,402004.16996896,1096234.37435,271.0,87179.0,54572.0,36.67520171,11889425.0,4.88333333333,238195730809.0,23727212999814.13,7.168002194919292e+16,296700625.0,0.016193345329065235,1127704776096.8025,7885972.854215765,378.66544791232934,4.095861570407259,161607352672.43246,1201729803506.536,73441.0,7600178041.0,2978103184.0,1345.0704204691872,141358426830625.0,23.846944444411893,2
2020-11-20,58973416.0,358043942.4177,17596801059571.0,126727.0,1.285111857142857,20641618.88821196,146956609.8487581,59.31056555605605,0.49122919575528157,227786.31927440004,2460005.9133617682,2071.5833333333335,772326.0,348026.0,76.34988950000006,18549143.75,10.170833333333334,3477863794709056.0,1.2819546470200926e+17,3.0964740753011905e+26,16059732529.0,1.651512485369163,426076430326188.8,2.1596245178240108e+16,3517.743186579222,0.24130612276238073,51886607248.57891,6051629093774.867,4291457.506944445,596487450276.0,121122096676.0,5829.30562666222,344070733858164.06,103.44585069444446,1
2012-11-03,37402.0,124956.25925,3304356.39299,3320.0,0.0750272876712329,107562.890569823,26.2816715597,3.30576220326457,7.7855926736,102985.0,1878369.61318,163.691780821918,22368.0,23899.0,18.75218624,10312500.0,14.5,1398909604.0,15614066725.753212,10918771171893.885,11022400.0,0.005629093895301937,11569775427.735716,690.7262599719439,10.928063744532626,60.615453279213995,10605910225.0,3528272403717.9834,26794.99910865084,500327424.0,571162201.0,351.64448877964537,106347656250000.0,210.25,2
2017-03-03,12373763.0,64767014.9663,445545600358.0,103507.0,0.985290046357615,2741612.92575066,3458650.32319,8.1278732493868,0.649518049969,330581.430646,4558368.40204,2233.84105960265,583122.0,337310.0,259.68606189,16195637.5,23.25,153110010780169.0,4194766227644928.5,1.9851088199837065e+23,10713699049.0,0.970796475451391,7516441434643.093,11962262058102.291,66.06232355809755,0.42187369723553236,109284082287.95612,20778722488716.703,4990045.879566691,340031266884.0,113778036100.0,67436.85073993693,262298674031406.25,540.5625,1
2016-03-25,6565396.0,14830264.68,165496835118.0,51813.0,0.641121227586,1523337.52,1192899.383,8.77453081349,1.13559255930411,324554.61235342,2205698.57009,1307.0,332910.0,173609.0,33.72267197,15356175.0,7.86666666667,43104424636816.0,219936750478855.5,2.7389202434074478e+22,2684586969.0,0.4110364284613796,2320557199839.7505,1423008937961.7805,76.99239099688548,1.2895704607468588,105335696399.87872,4865106182097.071,1708249.0,110829068100.0,30140084881.0,1137.2186047962236,235812110630625.0,61.884444444496886,2
2017-03-13,12563447.0,7110415.64,460769358090.0,59024.0,0.982872310345,2417768.25,3321220.50902016,9.19165614074,0.822339361927,247252.049387,2089770.0201327,1883.30344828,516184.0,273079.0,220.75092528,16214000.0,17.175,157840200521809.0,50558010573556.6,2.1230840135467065e+23,3483832576.0,0.9660379784429179,5845603310708.0625,11030505669536.13,84.48654260960333,0.6762420261745055,61133575926.07149,4367138737045.4253,3546831.8783033392,266445921856.0,74572140241.0,48730.97101197614,262893796000000.0,294.98062500000003,1
2016-06-09,7559711.0,30222288.2144,196061423939.0,67262.5,0.720621090909091,2457044.36954684,1608133.93092,10.1754029276919,1.13764253215,367269.629204,2095207.93461,1432.44242424242,426447.0,236353.0,53.21550949,15639500.0,7.91666666667,57149230403521.0,913386704914261.2,3.844008195698828e+22,4524243906.25,0.5192947566630084,6037067033921.828,2586094739776.2114,103.5388247408809,1.294230530956664,134886980535.64365,4389896289252.7026,2051891.298769501,181857043809.0,55862740609.0,2831.89045028028,244593960250000.0,62.67361111116389,2
2017-12-11,20287315.0,2382377788.817,1590896927258.0,81608.0,1.06044797076,42517108.925,13523349.5003875,119.19715208,1.02856109974,254835.483408,2687922.7701092,2155.54385965,867654.0,368598.0,483.63865068,16735187.5,13.4,411575149909225.0,5.675723928648578e+18,2.5309530331589464e+24,6659865664.0,1.124549898689002,1807704551340314.5,182880981709630.8,14207.961063982648,1.0579379358983585,64941123603.78904,7224928818071.515,4646369.330874818,752823463716.0,135864485604.0,233906.34443157108,280066500660156.25,179.56,1
2016-07-18,7992529.0,30616321.58,213402065458.0,51512.0,0.819096189189189,1315012.07276704,1581302.69,5.87712266209777,0.66,290402.48,2274871.73,1505.64189189189,384160.0,222835.0,59.07113707,15766850.0,7.26,63880519815841.0,937359147089973.6,4.5540441541740516e+22,2653486144.0,0.6709185671442518,1729256751523.067,2500518197401.236,34.540570785343185,0.43560000000000004,84333600390.15039,5175041387953.192,2266957.50661979,147578905600.0,49655437225.0,3489.399234742728,248593558922500.0,52.7076,1
2020-12-10,61263225.0,377966775.1915,19157154724710.0,120437.0,1.3067105230769234,16448918.976491643,123799952.47124276,51.40656664851425,0.4242509695026742,211693.5757270099,1965927.7990841332,2412.6846153846154,713602.0,313649.0,72.83286893999995,18567581.25,16.03333333333333,3753182737400625.0,1.428588831486619e+17,3.6699657714647866e+26,14505070969.0,1.7074923911199666,270566935495186.88,1.5326428231881966e+16,2642.6350945881377,0.179988885123959,44814170004.08728,3864872111211.784,5821047.053313609,509227814404.0,98375695201.0,5304.6267980312105,344755073475351.56,257.06777777777774,2
2017-04-04,12957995.0,67370298.1789,499635929816.0,67825.0,0.977861424,1939250.2,3104629.59848,7.85227570484,0.586986210248813,304742.02680432,2476603.4984,2048.12,496731.0,256015.0,200.30284512,16254387.5,8.18333333333,167909634420025.0,4538757076713897.0,2.4963606236309888e+23,4600230625.0,0.9562129645473078,3760691338200.04,9638724943758.088,61.65823374482052,0.34455281102226376,92867702900.80489,6133564888287.118,4194795.534399999,246741686361.0,65543680225.0,40121.22976316671,264205113000156.25,66.96694444438988,2
2020-05-05,48389132.0,186639007.4084,16079831604277.9,109312.0,1.20414426582278,18282730.7640675,126294576.814336,55.5579450400896,1.57774546938033,129613.11786582,1091229.69871237,2082.75316455696,652289.0,329075.0,71.89874272,18364025.0,8.01666666666667,2341508095713424.0,3.4834119086392788e+16,2.585609844219344e+26,11949113344.0,1.4499634129138816,334258244191380.25,1.5950320132712216e+16,3086.6852570776164,2.4892807661501575,16799560322.898947,1190782255351.8896,4337860.744472032,425480939521.0,108290355625.0,5169.429204716753,337237414200625.0,64.26694444444449,1
2018-07-24,26621015.0,705993833.706,5178671069072.0,63979.0,0.917435553459,15319928.25,40931868.4915103,59.9496458981,1.41010783102,143048.84392,1184540.43458122,1631.18238994,532883.0,259358.0,29.64295029,17167487.5,12.125,708678439630225.0,4.9842729323089517e+17,2.681863404164333e+25,4093312441.0,0.8416879947506216,234700201585148.06,1675417858206293.8,3593.9600433075784,1.9884040951039286,20462971746.848526,1403136041157.8652,2660755.98925037,283964291689.0,67266572164.0,878.7045018954112,294722627062656.25,147.015625,1
2012-03-08,2665.0,202271.818468,1496978.59503,46.0,0.0199479615384615,43451.8754475395,12.3529247917,6.0788857649048,7.75505192156,107066.0,605187.450668,42.5448717948718,11826.0,6637.0,4.07410789,8506850.0,8.96666666667,7102225.0,40913888546.35155,2240944913977.9927,2116.0,0.00039792116953993935,1888065479.9084864,152.59475090939648,36.95285214276221,60.140830306091445,11463128356.0,366251850446.03296,1810.0661160420782,139854276.0,44049769.0,16.598355099360248,72366496922500.0,80.40111111117088,1
2017-10-26,18019904.0,450583865.777,1233777273050.0,57861.0,0.732356488888889,14196709.0848065,12999790.287,51.9434237363536,0.706591269947,334373.012811,1743919.65748,1476.81666666667,555497.0,265827.0,112.65051758,16647650.0,12.9,324716940169216.0,2.0302582009854557e+17,1.5222063594946942e+24,3347895321.0,0.5363460268176614,201546548838627.4,168994547505979.56,2698.119269454383,0.49927122276531416,111805311696.30516,3041255771745.1606,2180987.4669444542,308576917009.0,70663993929.0,12690.139111041888,277144250522500.0,166.41,2
2016-08-24,8428792.0,2443582.7052,217375482757.0,61596.0,0.75,1110792.9,1653286.46038437,4.82,0.73,270871.31,2098712.58072255,1555.26,409928.0,237956.0,65.72,15833500.0,7.4,71044534579264.0,5971096437152.551,4.725210050383881e+22,3794067216.0,0.5625,1233860866690.41,2733356120090.2793,23.232400000000002,0.5328999999999999,73371266581.1161,4404594496483.105,2418833.6676,168040965184.0,56623057936.0,4319.1184,250699722250000.0,54.760000000000005,2
2014-02-16,1260750.0,18743382.2611,3129573174.52,14899.0,0.171540978443,2672004.0,25824.939771,46.7796004832,5.23735296770882,123891.89773319,646105.514076,363.0,114626.0,57119.0,12.38282042,12409625.0,6.55,1589490562500.0,351314378585718.2,9.79422825467519e+18,221980201.0,0.029426307285181794,7139605376016.0,666927514.1757776,2188.3310213678055,27.429866108368387,15349202323.931208,417452335319.4122,131769.0,13139119876.0,3262580161.0,153.33424155396898,153998792640625.0,42.902499999999996,2
2018-02-16,23102227.0,866501985.708,2874674234420.0,39807.0,0.989634394904,19925190.5792,22435430.5125,109.005817627,1.89875292088454,106729.74900057,1102895.65945,1195.78343949,422416.0,187738.0,58.25713445,16868837.5,8.48333333333,533712892359529.0,7.50825691235907e+17,8.263751954038213e+24,1584597249.0,0.9793762355770061,397013219617440.44,503348542281216.0,11882.268276530784,3.605262654567572,11391239321.724672,1216378835633.6501,1429898.0341585346,178435277056.0,35245556644.0,3393.893714325377,284557678601406.25,71.96694444438789,1
2014-09-20,2227543.0,5180652.93045,29829733124.0,26974.0,0.200344946725,1781219.2,259497.713401,28.2057164574,3.06905374730131,176331.45719682,875032.106063,485.0,172794.0,63151.0,9.80993611,13297450.0,6.55,4961947816849.0,26839164785780.17,8.898129782490628e+20,727596676.0,0.04013809767824309,3172741838448.6396,67339063260.34753,795.5624408752453,9.419090903824213,31092782797.153965,765681186641.0493,235225.0,29857766436.0,3988048801.0,96.23484648228194,176822176502500.0,42.902499999999996,2
2013-02-23,123763.0,2043434.2488,3651011.63069321,9656.0,0.145927760659,125614.55442,29.4018291583931,2.17345020192,1.47445501852,281189.0,1283683.58685939,416.0,41919.0,57795.0,46.36386186,10817275.0,8.01666666666667,15317280169.0,4175623529168.8203,13329885927457.092,93238336.0,0.021294911330950392,15779016282.135141,864.4675578593346,4.723885780226089,2.1740176016388135,79067253721.0,1647843551172.1887,173056.0,1757202561.0,3340262025.0,2149.6076865731625,117013438425625.0,64.26694444444449,2
2014-08-24,2081034.0,2916764.29378,23844670038.8,21318.0,0.273807127084,1694749.56,158833.546899,25.5191091837,7.85730796093537,58670.45101744,837227.984516,371.0,148320.0,66411.0,14.33068278,13186125.0,6.96666666667,4330702509156.0,8507513945469.941,5.685682892592464e+20,454457124.0,0.07497034284199373,2872176071120.194,25228095620.516834,651.2249335296017,61.73728839297834,3442221822.589826,700950698056.7236,137641.0,21998822400.0,4410420921.0,205.36846894098852,173873892515625.0,48.53444444449089,1
2013-09-06,423130.0,2359078.6831,86933017.7711944,12597.0,0.140841279293,492855.3,821.078113093457,9.08807324224,3.56850646644,114950.0,701587.705390649,245.0,58464.0,54231.0,27.40258306,11658475.0,5.78333333333333,179038996900.0,5565252233056.83,7557349578806801.0,158684409.0,0.01983626595288883,242906346738.09,674169.2678011117,82.59307525631867,12.734238401024095,13213502500.0,492225308355.31616,60025.0,3418039296.0,2941001361.0,750.901558360199,135920039325625.0,33.446944444444405,2
2016-12-26,10871791.0,30528384.49,310153855703.0,71934.0,0.85,1610869.18,2189332.11,6.87,0.69001136502607,270013.07915095,1513037.04,1724.74,448558.0,244914.0,87.97,16065712.5,10.29,118195839547681.0,931982259569272.5,9.619541420743734e+22,5174500356.0,0.7224999999999999,2594899515073.872,4793175087877.052,47.1969,0.47611568386514036,72907062912.5772,2289281084411.962,2974728.0676,201204279364.0,59982867396.0,7738.720899999999,258107118132656.25,105.88409999999999,1
2014-12-04,2604407.0,2895748.42745,40007470271.3,48645.0,0.331026102702,1407286.74,298317.320158,15.1484040904,1.28235907785996,344445.76770582,1282269.54823,553.0,187186.0,92900.0,13.71698344,13575675.0,8.4,6782935821649.0,8385358955079.147,1.6005976775089536e+21,2366336025.0,0.10957828067007505,1980455968579.8276,88993223506.25067,229.47414648604743,1.6444448045698472,118642886890.45169,1644215194317.9685,305809.0,35038598596.0,8630410000.0,188.15563469323422,184298951705625.0,70.56,1
