Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Class
2021-04-02,70808398.0,384195844.2432,23064760716651.37,103126.0,1.314276628571429,57243512.862984665,160517766.38346806,187.19999758978332,0.8804006053272685,109663.88408504,1385175.1391694308,2184.2,795716.0,305788.0,89.40831776999995,18671912.5,11.825,5013829227326404.0,1.4760644673374518e+17,5.319831869163843e+26,10634971876.0,1.7273230564090818,3276819764894691.0,6.638843507325581e+32,35043.83909761488,0.7751052258606208,12026167472.61709,3.681448701775821e+24,4770729.64,633163952656.0,93506300944.0,7993.8472864612895,348640316407656.25,139.83062499999997,3.550212154325605e+23,5.6709783418610165e+25,1.2270064911508023e+40,1096742109684376.0,2.270180323031024,1.8757667436143162e+23,4.135893276427577e+24,6560206.59461026,0.6824031100400197,1318836235704359.0,2.657749621454559e+18,10420227679.687998,5.038186877516217e+17,2.859310475306387e+16,714716.4383927828,6.509781481936071e+21,1653.4971406249995,2.5138483520792483e+31,2.178766311736196e+34,2.8300611116171265e+53,1.1310262680331095e+20,2.9836449412024115,1.0737547771604495e+31,1228070658.6995213,0.6007881111564439,1.4462870407943332e+20,22759861297974.523,4.0089659094296944e+23,8.743428316229895e+21,63901594.43926452,1.2155007022483066e+29,19552.60368789062,1
2012-07-23,14337.0,398218.93949,1866391.305,1418.0,0.0783805550996,72280.32,14.937389216,2.41376924361,3.02681236317447,273368.13131264,2038593.7443,226.0,29817.0,29945.0,17.55491401,9528500.0,10.6833333333,205549569.0,158578323768.54028,3483416503379.6025,2010724.0,0.006143511417721431,5224444659.302401,49785.031853765286,5.826281961397592,9.16159308186582,74730135217.36478,1.72712093625067e+25,51076.0,889053489.0,896703025.0,308.1750058984943,90792312250000.0,114.13361111039889,2946964170753.0,6.3148891917209976e+16,6.501418273601193e+18,2851206632.0,0.0004815318351817363,377624531796668.5,3332.9138803211117,14.063300203021251,27.73042320656516,2.0428837417111916e+16,8.472119278692864e+18,11543176.0,26508907881513.0,26851772083625.0,5409.9857285793105,8.65114547274125e+20,1219.3274120256237,4.225062531608576e+16,2.5147084769239994e+22,1.2134190536017378e+25,4043011004176.0,3.774273253967359e-05,2.7294821998113382e+19,33.94556149370697,83.93478779769165,5.584593109605622e+21,2608757776.0,7.904161063030732e+17,8.040763150441507e+17,94971.834260537,8.2432439637015e+27,13026.48118509977,2
2019-10-20,42759299.0,53229503.8836,13008091666972.0,60039.0,0.845296609589,14984777.0324,94408818.643289,51.4650747772,4.46713229776,41820.668276,749654.197106282,1984.90410959,437713.0,289796.0,15.84344804,18002062.5,5.375,1828357650971401.0,2833380083694187.0,1.6921044881634637e+26,3604681521.0,0.7145263581826583,224543542710742.56,7.944201532126654e+31,2648.6539218227877,19.955270965690538,1748968295.0512326,3.158231110741016e+23,3939844.3242672705,191592670369.0,83981721616.0,251.01484579617986,324074254253906.25,28.890625,7.817929147682377e+22,1.5081941616871462e+23,2.2011050292125074e+39,216421473839319.0,0.6039867080337765,3.3647349215856637e+21,8.41468164339896e+23,136313.1721455338,89.14283544138858,73143022892578.89,4.2129172662969286e+17,7820213190.382941,8.38626025252261e+16,2.4337566997430336e+16,3976.940666640388,5.834004979719711e+21,155.287109375,3.342891699865659e+30,8.028042698674878e+30,2.863217598862938e+52,1.2993728867838874e+19,0.5105479165377724,5.041980257309107e+28,7015367.597587234,398.21283931413177,3.0588900970944154e+18,15522373299461.025,3.670775133912429e+22,7.052929565587322e+21,63008.45281007995,1.0502412227022548e+29,834.668212890625,1
2017-01-06,11120224.0,36041021.226,317688400354.0,110785.0,0.98,1805295.6,2542572.54240829,5.47,0.44,483798.94,3100652.30632109,2151.58,562749.0,346405.0,127.77,16087062.5,11.4833333333333,123659381810176.0,1298955211012982.8,1.0092591971948339e+23,12273316225.0,0.9603999999999999,3259092203379.3604,4.179202458051092e+25,29.920899999999996,0.1936,234061414345.1236,9.24298559684222e+25,4629296.4964,316686437001.0,119996424025.0,16325.1729,258793579878906.25,131.8669444444437,1.3751200254306825e+21,4.681567233174222e+22,3.2062993989938903e+34,1359699337986625.0,0.9411919999999999,5.883624814755065e+18,1.6436905489794238e+19,163.66732299999998,0.085184,1.1323866415507158e+17,2.9809809948697477e+19,9960301755.72431,1.7821497573587574e+17,4.156736126438013e+16,2085867.3414329998,4.1632284941107074e+21,1514.2720787036908,1.5291642709674887e+28,1.6872846402177826e+30,1.0186041271223605e+46,1.5063429115884824e+20,0.9223681599999999,1.0621681990128135e+25,895.2602568099999,0.03748096,5.478474568523963e+22,21430386051581.312,1.0029029938038835e+23,1.4399141778787597e+22,266511270.21489438,6.697411698653983e+28,17388.891037113997,2
2014-09-30,2276636.0,7052814.38239,34661425924.0,33436.0,0.297150699346405,1640655.87033377,249839.180122,19.1158478140185,2.47603693826,146888.0,731277.105689,509.843137254902,184739.0,78006.0,12.1265494,13330950.0,7.5,5183071476496.0,49742190712447.234,1.2014144470849392e+21,1117966096.0,0.08829853812205757,2691751684860.6606,3.896208452103813e+21,365.4156376487159,6.130758919627955,21576084544.0,2.85974894336182e+23,259940.02460592083,34128498121.0,6084936036.0,147.05320035064037,177714227902500.0,56.25,1.1799967113963948e+19,3.508224380683341e+20,4.164273786165804e+31,37380314385856.0,0.026237972354234605,4.4162382032474593e+18,1.5594865665990578e+16,6985.229718155383,15.179985544565788,3169267906499072.0,3.910622828356428e+17,132528637.6431991,6304864614375419.0,474661520424216.0,1783.2478984801378,2.3690994864568323e+21,421.875,2.6864229930466425e+25,2.474285536873472e+27,1.4433966736644103e+42,1.2498481918054812e+18,0.007796631834492453,7.245527132950205e+24,133528.58823821764,37.58620493059773,4.655274242498357e+20,67568816392.126724,1.1647543839951006e+21,3.702644656221139e+19,21624.643733365574,3.158234679898171e+28,3164.0625,1
2013-08-18,396925.0,1879331.07289,50810339.0483,12978.0,0.130632097938144,493169.176140536,449.591626423,8.71939844661484,2.47067576825,181610.0,1086202.69595,290.70618556701,65506.0,56397.0,45.94836173,11568600.0,6.11666666667,157549455625.0,3531885281529.8784,2581690554203199.5,168428484.0,0.01706474501172085,243215836295.135,40857600332.93277,76.02790927082927,6.104238751817728,32982192100.0,1.392013686984928e+24,84510.08632692085,4291036036.0,3180621609.0,2111.2519456709288,133832505960000.0,37.41361111115189,6.253531767395313e+16,6.637581755461946e+18,1.311765723768581e+23,2185864865352.0,0.0022292034416605726,1.199465536100032e+17,90877138.12198928,662.9176339954427,15.081594767728685,5989895907281000.0,1.2815413662433085e+18,24567604.838037886,281088606574216.0,179377516882773.0,97008.56810285414,1.548254728448856e+21,228.84658796333707,2.4821830967733843e+22,1.2474213641887387e+25,6.665126117662024e+30,2.8368154222538256e+16,0.00029120552231505156,5.915394302474191e+22,5780.242988093448,37.261730739193254,1.0878249957213024e+21,7141954690.983613,1.8412990262250594e+19,1.011635381963775e+19,4457384.778099283,1.7911139651533436e+28,1399.7782963765078,2
2013-11-22,631898.0,17943616.9462,609482679.888,27926.0,0.226997540697675,3350220.14912616,4908.202833,41.822337267198,2.09325539459,194482.0,1528167.6118,447.366279069767,134532.0,76947.0,23.29739671,12028150.0,8.25,399295082404.0,321973389111955.75,3.714691370834583e+17,779861476.0,0.051527883482792615,11223975047610.91,580350024509769.9,1749.1078944912588,4.381718146980136,37823248324.0,5.453608574117506e+24,200136.58764872866,18098859024.0,5920840809.0,542.7686934631189,144676392422500.0,68.0625,2.5231376398092278e+17,5.777367161094735e+21,2.26404005165309e+26,21778411578776.0,0.011696702827950272,3.760278735779532e+19,118240839724.02731,73151.780280132,9.172055148739068,7355940980548168.0,3.5687240928328545e+18,89534360.52213204,2434875702216768.0,455590937730123.0,12645.097573378665,1.7401893495166935e+21,561.515625,1.5943656283201715e+23,1.0366686329623887e+29,1.3798931980552912e+35,6.081839217488986e+17,0.002655122776216252,1.2597761586939233e+26,3059378.4265716444,19.19945391957504,1.4305981137789688e+21,40054653715.67725,3.2756869797062627e+20,3.5056355885519774e+19,294597.8546036611,2.0931258524389216e+28,4632.50390625,2
2020-02-26,46176017.0,114160526.829,15486913440293.0,83577.0,1.16353100735,15629013.681,104700775.427287,47.3653840567,1.19665232419,144920.938137,880402.429954982,2426.22794118,588558.0,329967.0,29.29911468,18238937.5,8.66666666666667,2132224545984289.0,1.3032625885874828e+16,2.3984448790712795e+26,6985114929.0,1.3538044050649058,244266068640885.16,1.2017097713484154e+32,2243.479606838691,1.4319767849893288,21002078310.50818,6.0079309169843264e+23,5886582.022562542,346400519364.0,108878221089.0,858.4381210317914,332658841128906.25,75.11111111111116,9.845763688318782e+22,1.487811437096733e+24,3.714450823349092e+39,583794950421033.0,1.5751934031800374,3.817637728592479e+21,1.1477563240999904e+24,106263.27320128892,1.7135783479436042,3043640891585585.0,6.824073528842409e+17,14282189781.189117,2.0387679687583712e+17,3.5926219978074064e+16,25151.476953794176,6.06734381217255e+21,650.9629629629636,4.5463815144979075e+30,1.6984933748117464e+32,5.752537837943245e+52,4.879183057133868e+19,1.8327863671731437,5.966591228927362e+28,5033200.746301087,2.0505575127483744,4.41087293360718e+20,34651847908356.504,1.1999331981564894e+23,1.1854467027505164e+22,736916.0076405926,1.1066190458122688e+29,5641.679012345687,2
2017-06-01,14218866.0,198826825.007,595921917085.0,70707.0,0.977746641176471,6453340.2971392,5035984.66001,20.1850442031322,0.683627203684,394084.675179,3357411.23059,1880.64117647059,610354.0,319709.0,569.07004507,16365412.5,16.825,202176150325956.0,3.95321063423642e+16,3.551229312622616e+23,4999479849.0,0.9559884943318708,41645600990680.664,6.431874979728308e+26,407.43600948240083,0.4673461536168052,155302731210.93796,1.270627221457756e+26,3536811.2346366844,372532005316.0,102213844681.0,323840.7161959718,267826726295156.25,283.080625,2.8747155898806247e+21,7.860043189891361e+24,2.116255379986516e+35,353498221683243.0,0.9347145393363385,2.6875323507173972e+20,1.2771831953347404e+20,8224.113861350052,0.31949054414952965,6.120242638367403e+16,3.7845445022666105e+19,6651472841.261534,2.2737639957264186e+17,3.2678686069117828e+16,184288050.96114275,4.383094854344829e+21,4762.831515625,4.087519576062356e+28,1.5627874318639918e+33,1.2611229630830099e+47,2.4994798760557064e+19,0.9139140012949174,1.7343560818749822e+27,166004.10182294302,0.21841242730042248,2.411893832157684e+22,12509033709452.27,1.3878009498476025e+23,1.0447670044471593e+22,104872809466.31996,7.173115531798054e+28,80134.64025039061,1
2016-02-17,6083614.0,3399915.2,144116447847.349,101191.0,0.835124042857,1481533.76,1002969.44727786,6.5150141379,0.865280548975,409578.0,3984892.83773024,1730.0,436155.0,227403.0,44.75593799,15221750.0,9.5,37010359300996.0,11559423367191.041,2.0769550540137665e+22,10239618481.0,0.6974321669578204,2194942282019.7375,1.0119307996258031e+24,42.445409217036875,0.7487104284344773,167754138084.0,2.5215442107516534e+26,2992900.0,190231184025.0,51712124409.0,2003.0939853647253,231701673062500.0,90.25,2.251567399885695e+20,3.9301059209348006e+19,2.993233847230629e+33,1036157233710871.0,0.5824423708883332,3.251881092063682e+18,1.0089348208684372e+18,276.5324411379462,0.647844570539092,6.870840436816855e+16,6.327759147942113e+19,5177717000.0,8.297028206842387e+16,1.1759492226979828e+16,89650.35019712562,3.5269049419391094e+21,857.375,1.369766695588821e+27,1.3362026858196227e+26,4.313742296393327e+44,1.0484978663643675e+20,0.4864116275074811,4.8177716213980137e+24,1801.612763601719,0.5605673056465386,2.814145084430574e+22,8957450410000.0,3.6187903375553417e+22,2.6741438108918937e+21,4012385.5142043377,5.368566529996164e+28,8145.0625,1
2014-03-17,1395653.0,2090545.8275,4250217919.86954,6.0,0.18234379867,2279145.0,37607.7472230889,39.3763929441,4.11097976092,88422.0,555550.20544393,277.0,162111.0,57881.0,10.60617286,12523675.0,11.4,1947847296409.0,4370381856877.659,1.8064352366380161e+19,36.0,0.03324926091340549,5194501931025.0,2.000365134991426e+18,1550.5003212881682,16.900154594693863,7818450084.0,9.525619948871524e+22,76729.0,26279976321.0,3350210161.0,112.49090273620057,156842435505625.0,129.96,2.71851892277511e+18,9.136483555477292e+18,7.677743413842669e+28,216.0,0.006062796537920311,1.1839023103585974e+19,53190240913003.21,61053.1099109962,69.47619349520562,691322993327448.0,1.7146281030100195e+17,21253933.0,4260273241373631.0,193913514328841.0,1193.09795959759,1.9642436884809082e+21,1481.544,3.7941090901278507e+24,1.9100237574925418e+25,3.2632082641674455e+38,1296.0,0.0011055133512877144,2.698285031142245e+25,2404051.2463147123,285.61522532455206,6.1128161715999605e+19,5887339441.0,6.906371554323207e+20,1.1223908122867646e+19,12654.203198405336,2.4599549575336138e+28,16889.6016,2
2021-06-06,73759550.0,437701948.95419997,21047730572452.0,50887.0,0.948718753333333,34551597.29480198,156943254.27725816,186.4579870742936,2.227707756523766,43096.6319019,1783108.8224150224,1235.3666666666666,467665.0,185305.0,22.5789259,18728506.25,4.979166666666666,5440471216202500.0,1.915829961183051e+17,4.430069622505306e+26,2589486769.0,0.9000672729263536,1193812875622167.5,6.066952776144595e+32,34766.580943797446,4.962681848476151,1857319681.287865,1.0109074455025564e+25,1526130.801111111,218710552225.0,34337943025.0,509.8078947976909,350756946356289.06,24.79210069444444,4.012867086950491e+23,8.385625078746706e+25,9.324291183169582e+39,131771213214103.0,0.853910701086823,4.124814172384665e+22,3.865698340513974e+24,6482506.700235967,11.05540484701002,80044222628617.34,5.669353618773502e+18,1885331120.6659627,1.0228327040630462e+17,6362992532247625.0,11510.91467987206,6.569153662064674e+21,123.44400137442126,2.959872705432791e+31,3.67040444016665e+34,1.9625516860244303e+53,6.70544172682606e+18,0.810121095793083,1.4251891820012687e+30,1208715150.5216196,24.62821112919466,3.449636398499256e+18,2329075222100.041,4.7834305654564455e+22,1.1790943311881462e+21,259904.08959805346,1.2303043541718864e+29,614.6482568434724,1
2015-01-01,2730066.0,1016669.63239,40640955016.6,25116.0,0.187483715151515,1519572.47532184,323243.653101,22.1382936381386,4.47731193022,89563.0,695649.948409,359.660606060606,168563.0,59344.0,8.05416484,13672475.0,7.15,7453260364356.0,1033617141424.0178,1.6516872246613047e+21,630813456.0,0.03515014344701441,2309100507755.744,1.0917420170798009e+22,490.104045208448,20.04632212049034,8021530969.0,2.341871325605779e+23,129355.75155188244,28413484969.0,3521710336.0,64.86957126989223,186936572625625.0,51.1225,2.034789270987593e+19,1.0508471592035589e+18,6.712614619895298e+31,15843510760896.0,0.006590079481554941,3.508845574337314e+18,3.3774584794049388e+16,10850.067266064176,89.75363718710449,718432378176547.0,3.3664508003799936e+17,46524168.000575215,4789462266829547.0,208992378179584.0,522.4702201078402,2.555885615809542e+21,365.52587500000004,5.555109005888013e+25,1.0683643950455581e+24,2.728070688109363e+42,3.9792561627066394e+17,0.0012355325843456902,5.331945154917835e+24,240201.9751296844,401.8550305584604,6.434495908662608e+19,16732910459.552336,8.073261280835889e+20,1.2402443690689233e+19,4208.061276739628,3.4945282185015572e+28,2613.5100062500005,2
2012-12-03,47612.0,453902.331796,3438908.96016,4755.0,0.0704228707482993,60848.2277570568,18.9753491722,2.08198958999031,1.28339542243,218093.0,2186081.69751,147.340136054422,26758.0,21659.0,18.28932863,10522175.0,9.73333333333,2266902544.0,206027326809.84607,11826094836268.73,22610025.0,0.0049593807244316685,3702506821.1746573,129645.99494914593,4.334680652828019,1.6471038103142779,47564556649.0,2.2838393574894186e+25,21709.115692535586,715990564.0,469112281.0,334.4995417361377,110716166730625.0,94.73777777771289,107931763924928.0,9.351628405268568e+16,4.0668863496146444e+19,107510668875.0,0.00034925382774825834,225290978326891.9,6832.337775321937,9.024759995120336,2.113885490424355,1.0373496853250356e+16,1.0447182097955291e+19,3198624.059759381,19158475511512.0,10160502894179.0,6117.772045396623,1.1649748816688141e+21,922.114370369423,5.138847143993672e+18,4.244725939241113e+22,1.3985651907642194e+26,511213230500625.0,2.459545716986438e-05,1.3708556760844866e+19,18.789456362001545,2.712950961951813,2.2623870492159301e+21,471285704.15189487,5.126424877370381e+17,2.2006633218502298e+17,111889.94342168611,1.2258069575523554e+28,8975.246538259311,2
2021-05-22,73178063.0,1438210289.5839999,25046487590083.0,52778.0,1.2895503362068967,31076144.881794974,144427847.55987102,138.85676890882473,0.6162768576015744,134224.16104765996,2363175.7205573167,1929.3103448275863,603588.0,223800.0,102.38136843000001,18716087.5,16.916666666666668,5355028904431969.0,2.0684488370652928e+18,6.273265406001817e+26,2785517284.0,1.6629400696113203,965726780714312.0,4.351146998066597e+32,19281.202271798757,0.3797971652152712,18016125408.94816,3.118775142161817e+25,3722238.40665874,364318473744.0,50086440000.0,10481.944601599402,350291931307656.25,286.17361111111114,3.918706425353436e+23,2.974864400945363e+27,1.571232641407215e+40,147014031214952.0,2.144444925859198,3.0011065353707406e+22,3.012678698450363e+24,2677325.4481394663,0.2340602035048533,2418199318345496.0,1.3197389914899364e+19,7181353063.881259,2.1989825893019347e+17,1.1209345272e+16,1073155.832119198,6.556094436898084e+21,4841.1035879629635,2.8676334567301855e+31,4.278480591556762e+36,3.935385885413915e+53,7.759106539462737e+18,2.765369675118903,9.326282149888288e+29,371764761.04601747,0.14424588670555596,3.245807747509474e+20,13855058756005.395,1.3272795031115761e+23,2.5086514718736e+21,109871162.63099886,1.2270443713924777e+29,81895.33569637348,1
2020-05-28,49526761.0,148428061.012,15138043247083.0,99204.0,1.28180148854962,8457127.38821037,98579623.7035512,28.1988842926557,0.650799244845904,138922.72036044,839340.520864076,2289.3893129771,617362.0,299910.0,88.34237133,18387993.75,11.4166666666667,2452900055151121.0,2.203088929578199e+16,2.291603533505552e+26,9841433616.0,1.6430150560480217,71523003660417.94,9.44384007878378e+31,795.1770753505842,0.4235396570919989,19299522232.34501,4.963096965959098e+23,5241303.426373757,381135839044.0,89946008100.0,7804.374572207607,338118314150039.06,130.34027777777854,1.214841947883564e+23,3.2700021805429473e+24,3.469039339537526e+39,976309580441664.0,2.1060191445517917,6.048791531435911e+20,9.579910861886944e+23,22423.106339983486,0.275639288997766,2681142130174160.5,5.913091102583416e+17,11999384050.410337,2.3529878386388192e+17,2.6975707289271e+16,689456.9564563744,6.217317447351455e+21,1488.0515046296427,6.016718680560372e+30,4.853600831630016e+32,5.251446754775132e+52,9.685381561813484e+19,2.699498474400484,5.115540052608159e+27,632306.5811631088,0.17938584112960804,3.724715583967793e+20,27471261607317.293,1.4526452780377388e+23,8.090284373125265e+21,60908262.46332067,1.143239943636645e+29,16988.58801118847,1
2013-09-09,426674.0,644605.7192,86933017.7711944,10566.0,0.12247766987,577218.42,834.042504352828,10.7788541764,3.13261857921,149332.0,1030766.75658514,255.0,56478.0,53551.0,28.07548626,11679100.0,6.13333333333333,182050702276.0,415516533225.3493,7557349578806801.0,111640356.0,0.015000779616784705,333181104387.29645,483896782705.761,116.1836973560957,9.813299162811678,22300046224.0,1.1288639766679818e+24,65025.0,3189764484.0,2867709601.0,788.2329287354489,136401376810000.0,37.61777777777774,7.767630134291002e+16,2.67844333739217e+17,6.569832052375402e+23,1179592001496.0,0.0018372605336971822,1.9231827064829034e+17,580182400.993147,1252.3271314763458,30.741323280769798,3330110502722368.0,1.0951691732937053e+18,16581375.0,180151518527352.0,153568716843151.0,22130.022760391657,1.593045319901671e+21,230.72237037037002,3.314245819918479e+22,1.726539893836128e+23,5.711353265629134e+31,1.2463569087806736e+16,0.0002250233891113435,1.1100964832073854e+23,13498.651531332842,96.30084045884038,4.972920615925367e+20,4228250625.0,1.0174597463387787e+19,8.223758355667579e+18,621311.1499428633,1.8605335595663607e+28,1415.0972049382688,1
2017-02-13,11965919.0,29689012.9491,422170566883.00006,81798.0,0.910462159509203,2178384.19906273,3420752.67164,7.49987674230427,1.12283863603,193640.684634,1591074.64555,1768.65030674847,503160.0,288290.0,136.77242215,16160100.0,13.975,143183217514561.0,881437489891827.4,1.7822798754231364e+23,6690912804.0,0.8289413438981613,4745357718726.173,1.3692624526736039e+26,56.24815114975651,1.2607666025617108,37496714745.52425,6.408586056149427e+24,3128123.9075614573,253169985600.0,83111124100.0,18706.695460777813,261148832010000.0,195.300625,1.7133187829386183e+21,2.6169009051220664e+22,7.524261053515482e+34,547303285541592.0,0.7547197260719808,1.0337212273373458e+19,4.002810445857645e+19,421.854200605674,1.4156374523725685,7260889514849118.0,4.0278349441827205e+18,5532557308.655794,1.27385009954496e+17,2.3960105966789e+16,2558560.048592992,4.220191240164801e+21,2729.326234375,2.0501433777822086e+28,7.769320485868054e+29,3.17652155433831e+46,4.4768314150731145e+19,0.6871437516236898,2.2518419878674063e+25,3163.8545077658546,1.5895324261349988,1.4060036167072154e+21,9785159181057.56,6.409504160870421e+22,6.9074589491656e+21,349940455.06228524,6.81987124601872e+28,38142.33412539062,1
2015-05-04,3356144.0,2093073.88106,47643398017.8,64725.0,0.4377948671875,901989.777103338,364728.388877,7.8661670498342,2.28454419945,169224.0,1185724.4293,812.5,219068.0,104000.0,15.10627218,14127550.0,9.06666666667,11263702548736.0,4380958271575.5713,2.2698933746825093e+21,4189325625.0,0.19166434573572075,813585557998.9294,1.7696128893762228e+22,61.876584055897276,5.2191421992406415,28636762176.0,1.976674094650734e+24,660156.25,47990788624.0,10816000000.0,228.19945917624193,199587669002500.0,82.2044444445049,3.780260772672504e+19,9.16966933224859e+18,1.0814543350796603e+32,271154101078125.0,0.08390966678594894,7.338458561139493e+17,4.851864958537686e+16,486.73154665679533,11.923361037379923,4846027442471424.0,1.6670602762377733e+18,536376953.125,1.0513246082282432e+16,1124864000000000.0,3447.243141645109,2.819684773216269e+21,745.3202962971185,1.2687099510640186e+26,1.9192795377286417e+25,5.1524159324275503e+42,1.755044919228164e+19,0.0367352214263019,6.619214601844294e+23,3828.7116544265214,27.239445295894438,8.200641479247843e+20,435806274414.0625,2.303115792753448e+21,1.16985856e+20,52074.99316832931,3.98352376178515e+28,6757.570686429693,1
2018-01-11,22002952.0,1663185737.56,1931136454490.0,51638.0,1.05711745596,40136372.689,18527481.5719,122.358755399,1.15247670529338,271657.80907951,1858450.48095,1751.08290155,822011.0,337959.0,697.44083354,16797012.5,13.7,484129896714304.0,2.766186797623001e+18,3.729288005860208e+24,2666483044.0,1.1174973156953427,1610928412630305.2,1.1783262694592935e+29,14971.665022792313,1.3282025562438842,73797965233.8795,1.1928998243692253e+25,3066291.3281007675,675702084121.0,114216285681.0,486423.71628896997,282139628925156.25,187.68999999999997,1.0652286879169788e+22,4.6006824292333454e+27,7.201764017408964e+36,137691851426072.0,1.1813259194099897,6.465682314462911e+22,6.35988364034549e+21,1831914.2984396084,1.530722505982197,2.004779354996155e+16,6.418787245595268e+18,5369330315.808295,5.554345458703873e+17,3.860042169246508e+16,339251762.1422037,4.739102873801211e+21,2571.3529999999996,2.3438175689260264e+29,7.651789399343794e+36,1.3907589030652806e+49,7.110131823939506e+18,1.2488002505862963,2.595090350619595e+30,224150753.55470273,1.7641220304127885,5.446139672660887e+21,9402142508785.967,4.5657330648546295e+23,1.3045359914763806e+22,236608031768.3723,7.960277021002487e+28,35227.53609999999,1
2020-08-09,52379036.0,86008564.668,16847561611550.0,87907.0,1.25096239102564,12105371.3641104,130649505.528664,45.1016436692363,1.4767216259845,70244.03826157,698476.612509977,1720.52564102564,564507.0,268402.0,62.66871355,18456243.75,7.125,2743563412289296.0,7397473196249538.0,2.8384033225497324e+26,7727640649.0,1.5649069037605863,146540015863024.1,2.9136077358678566e+32,2034.158261666763,2.180706760650305,4934224911.292909,2.380167253558904e+23,2960208.4814266893,318668153049.0,72039633604.0,3927.3676580119536,340632933359414.06,50.765625,1.4370520674058387e+23,6.36246051779425e+23,4.7820174855084847e+39,679313706531643.0,1.9576396820608741,1.7739213117245358e+21,2.2300947287003873e+24,91743.88108452749,3.2202968333829105,346599883460050.9,3.407654903441604e+17,5093114595.076191,1.7989040307323184e+17,1.933558173858081e+16,246123.0787654855,6.286804447358853e+21,361.705078125,7.527140197252486e+30,5.472260968923035e+31,8.05653342146136e+52,5.971643000007714e+19,2.448933617437545,2.1473976249135355e+28,4137799.8335071476,4.755481975945949,2.4346575475223515e+19,8762834253510.506,1.0154939176766088e+23,5.189708809798566e+21,15424216.721198296,1.1603079528903901e+29,2577.148681640625,2
2012-08-15,17674.0,1053090.443988,2190865.97010286,3666.0,0.134475949523,107020.08108,18.623360014449,2.17675340344,3.81164350225,202852.0,1789685.95620362,223.0,47362.0,49165.0,32.70348326,9702650.0,16.0666666666667,312370276.0,1108999483218.843,4799893698954.746,13439556.0,0.01808378100011244,11453297754.369774,120290.72858729358,4.738255379387622,14.528626188244646,41148933904.0,1.0259054115243358e+25,49729.0,2243159044.0,2417197225.0,1069.5178173371,94141417022500.0,258.1377777777788,5520832258024.0,1.167876758165394e+18,1.0515923765151095e+19,49269412296.0,0.002431833620956107,1225732854306035.2,6459.131354061007,10.314013523449894,55.377943607041885,8347143540294208.0,5.732320846393311e+18,11089567.0,106240498641928.0,118841501567125.0,34976.95803555559,9.134212198733597e+20,4147.413629629655,9.757518932831618e+16,1.2298798537796609e+24,2.3038979521265476e+25,180621665477136.0,0.0003270231352600277,1.3117802945025173e+20,22.45106404029574,211.08097891774813,1.6932347614357606e+21,2472973441.0,5.031762496678994e+18,5.842842424547701e+18,1143868.3616015147,8.862606399004252e+27,66635.11231604991,1
