Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2018-01-22,22448486.0,1175503832.9436,2227847638503.0,45659.0,1.0810381018,24447639.6433,18494733.4362209,103.148287885,1.20644977781,199105.887676,1525531.99580504,1470.43113772,574420.0,245562.0,314.61253947,16819112.5,11.6,503934523692196.0,1.381809261265095e+18,4.963305100383393e+24,2084744281.0,1.168643377543347,597687084128653.8,342055164876867.3,10639.569293606839,1.4555210663777984,39643154507.24793,2327247870224.9087,2162167.7307765335,329958336400.0,60300695844.0,98981.04999176231,282882545287656.25,134.56,1.131256710002093e+22,1.6243220830140833e+27,1.105748754705904e+37,95187339126179.0,1.2633480185406003,1.4612038452232059e+22,6.32621909488025e+21,1097453.3564693644,1.7560130671292693,7893185468442420.0,3.5502910881972337e+18,3179318756.3072085,1.89534667594888e+17,1.4807559472844328e+16,31140679.497315362,4.757833353479436e+21,1560.896,2
2016-12-04,10364680.0,2127831.7736,286765766820.0,86087.0,0.85,1422187.52,2109770.13119712,6.05,1.47,131451.42,916341.421386561,1659.79,457491.0,245650.0,92.63,16024362.5,13.8,107426591502400.0,4527668056741.722,8.223460501986262e+22,7410971569.0,0.7224999999999999,2022617342043.7505,4451130006491.514,36.6025,2.1609,17279475820.016403,839681600548.7429,2754902.8441,209298015081.0,60343922500.0,8580.3169,256780193531406.25,190.44000000000003,1.1134422444130953e+21,9.634115951448803e+18,2.3582069567660727e+34,637988309460503.0,0.6141249999999999,2.876541141590193e+18,9.390861137771039e+18,221.445125,3.1765229999999995,2271411633396821.0,7.694350313589777e+17,4572560191.608739,9.575195821742178e+16,1.4823484562125e+16,794794.754447,4.114738903967409e+21,2628.0720000000006,2
2012-12-26,73919.0,261103.300518,2979636.61694,8270.0,0.118251687992,54688.2,23.8470848798,1.26830863424,2.15392545009594,222096.78241403,824369.121518,174.0,24736.0,43119.0,35.43010858,10597225.0,11.4666666667,5464018561.0,68174933541.39302,8878234369009.648,68392900.0,0.013983461712957317,2990799219.24,568.6834572643858,1.6086067916877342,4.639394844570998,49326980758.664986,679584448512.3591,30276.0,611869696.0,1859248161.0,1255.2925939905897,112301177700625.0,131.48444444520888,403894788010559.0,1.780070016025302e+16,2.6453912219676344e+19,565609283000.0,0.0016535679515287066,163561425861640.94,13561.442675121923,2.0402098829946587,9.992910628765372,1.0955363712698262e+16,5.6022843481742803e+17,5268024.0,15135208800256.0,80168921454159.0,44475.152904756455,1.190080847858506e+21,1507.6882963094447,1
2017-06-08,14401811.0,45523077.3312,678760110082.0,76681.0,0.969814206061,6905690.49109,5567322.4341922,23.2024410679,0.880097779746,290137.130233,2395589.20058035,1862.89090909,609712.0,307377.0,490.9904414,16380437.5,17.05,207412160079721.0,2072350569702415.8,4.607152870385288e+23,5879975761.0,0.9405395942777277,47688561158730.84,30995079086259.766,538.3532715093726,0.7745721019138387,84179554339.84079,5738847617937.201,3470362.5391701665,371748722944.0,94480620129.0,241071.61354616683,268318732691406.25,290.70250000000004,2.9871107285698866e+21,9.433977524191945e+22,3.12715158946732e+35,450882421329241.0,0.9121486598933896,3.293224433276115e+20,1.7255959914649548e+20,12491.110055907386,0.681699187147562,2.4423614320454284e+16,1.3747921377306626e+19,6464906825.466592,2.2665965736363213e+17,2.904116957339163e+16,118363857.94404267,4.395178230930787e+21,4956.477625000001,1
2016-01-25,5811068.0,27947836.8106,113354299801.0,99396.0,0.651674352601,1691196.21,974832.995578,8.03067642645,0.893676827702024,481227.2250524,45992222.558,1186.0,420289.0,210592.0,44.57485172,15125150.0,8.03333333333,33768511300624.0,781081582391928.5,1.2849197283374988e+22,9879564816.0,0.42467946183793254,2860144620718.364,950299369267.5769,64.49176386633975,0.798658272371553,231579642131.63327,2115284535824604.0,1406596.0,176642843521.0,44348990464.0,1986.9174058599867,228770162522500.0,64.5344444443909,1.962311154266945e+20,2.182954060045484e+22,1.456511761061883e+33,981989224451136.0,0.2767527133561758,4.837065742610784e+18,9.26383180838996e+17,517.9124877815946,0.7137423912709885,1.1144242856163374e+17,9.728663714514092e+22,1668222856.0,7.424104406059757e+16,9339542599794688.0,88566.54874609597,3.4601830236771907e+21,518.4267037030585,1
2014-03-09,1367298.0,6763274.88417,3815723798.81,21058.0,0.22768834432,2574416.61,31297.3087138,38.5472495733,1.3569949922844,400791.12912527,1634554.23195,376.0,164890.0,66786.0,14.43470377,12497575.0,7.08333333333,1869503820804.0,45741887158844.734,1.4559748108805018e+19,443439364.0,0.05184198213918288,6627620881843.892,979521532.7269015,1485.8904496662772,1.8414354090849387,160633529185.50885,2671767537185.6543,141376.0,27188712100.0,4460369796.0,208.36067292765222,156189380880625.0,50.173611111063884,2.5561688351776676e+18,3.0936495657595286e+20,5.555597736344619e+28,9337946127112.0,0.011803815079537563,1.7062257283001762e+19,30656387801568.387,57276.99000186895,2.4988186287434373,6.43804935376371e+16,4.36714893469344e+18,53157376.0,4483146738169000.0,297890257195656.0,3007.6245910285184,1.951988501759177e+21,355.39641203653525,1
2016-04-26,6968497.0,2590337.625,178678307671.0,65431.0,0.813179688742,1924687.35344,1341204.17454499,7.67590591773,1.12996217213,363972.8546,2770136.73431054,1660.55629139,436154.0,250744.0,337.75639818,15476725.0,7.75,48559950439009.0,6709849011490.641,3.1925937632172537e+22,4281215761.0,0.6612612061825359,3704421408491.8716,1798828637816.9082,58.91953165784243,1.2768145104447477,132476238885.67276,7673657526776.663,2757447.196874911,190230311716.0,62872553536.0,114079.38451152672,239529016725625.0,60.0625,3.383898689543829e+20,1.7380774352533264e+19,5.704472506926482e+33,280124228457991.0,0.537724181820674,7.129853036736697e+18,2.412596478331115e+18,452.26078172231274,1.4427520976292496,4.821775483388984e+16,2.12570806014426e+19,4578896290.946354,8.296971137618026e+16,1.5764915563830784e+16,38531042.01920454,3.707124721382899e+21,465.484375,2
2014-12-22,2690142.0,2639069.77984,39457671307.1,35046.0,0.340916780778,1369405.44,317755.139701,13.7256233337,2.27215145159318,236185.08393387,1095934.41369,447.0,212181.0,99770.0,14.11126208,13639050.0,9.3,7236863980164.0,6964689302864.746,1.5569078249791425e+21,1228222116.0,0.11622425141603489,1875271259101.5935,100968328806.40204,188.39273589860989,5.162672218976996,55783393872.84921,1201072239110.0442,199809.0,45020776761.0,9954052900.0,199.12771749044592,186023684902500.0,86.49000000000001,1.9468191741326344e+19,1.838030106516527e+19,6.143195721347897e+31,43044272277336.0,0.03962279764108752,2.5680066636893716e+18,3.2083205425254784e+16,2585.8077317495413,11.730373176448367,1.317520556397502e+16,1.316296400168402e+18,89314623.0,9552553433925740.0,993115857833000.0,2809.9434088998823,2.537186339569443e+21,804.3570000000002,2
2012-10-13,31837.0,158414.651127,3054627.52695,3006.0,0.102925074324324,112072.832278758,20.9547974016,2.89160514677635,5.0974374259,135676.0,2175251.88673,223.581081081081,30494.0,33090.0,21.04540427,10163650.0,11.4666666667,1013594569.0,25095201691.689117,9330749328400.672,9036036.0,0.01059357092466762,12560319734.98262,439.10353414210215,8.361380324863477,25.983868310966017,18407976976.0,4731720770722.425,49988.49981738492,929884036.0,1094948100.0,442.9090408877342,103299781322500.0,131.48444444520888,32269810293253.0,3975447620950631.5,2.8501963745602916e+19,27162324216.0,0.0010903440747814127,1407670607026281.2,9201.325596274299,24.17781038152974,132.4511427979752,2497520684195776.0,1.0292684533993484e+19,11176482.830792341,28355883793784.0,36231832629000.0,9321.199820320326,1.0499028224384272e+21,1507.6882963094447,1
2015-03-18,3121374.0,1833379.7216,47427554950.6483,49994.0,0.412476526274,935886.42,332426.752770383,9.13826644795,1.54960977004,231736.0,1527886.93420477,577.0,190851.0,102414.0,16.03415694,13957750.0,8.01666666666667,9742975647876.0,3361281203574.0938,2.249372968596764e+21,2499400036.0,0.1701368847270658,875883391140.4165,110507545957.46136,83.50791367372872,2.4012904394034216,53701573696.0,2334438483713.6514,332929.0,36424104201.0,10488627396.0,257.09418877655014,194818785062500.0,64.26694444444449,3.04114708699133e+19,6.162504797227985e+18,1.0668226007262592e+32,124955005399784.0,0.07017747120330008,8.197273712718642e+17,3.673566465926275e+16,763.1175656629403,3.7210631256031865,1.2444587882016256e+16,3.5667580579708826e+18,192100033.0,6951576710865051.0,1074182286133944.0,4122.288571205191,2.719231897206109e+21,515.2066712962968,2
2021-01-02,63639909.0,491258037.68749994,18599593048299.0,108080.0,1.3956372450331127,31908499.940662753,139613208.60028157,107.0417383129575,0.5186487428947141,197649.46868496,2164453.295742704,1967.6225165562914,711719.0,297111.0,79.69906721999999,18588675.0,11.625,4050038017528281.0,2.4133445959257312e+17,3.4594486156233245e+26,11681286400.0,1.9478033197236166,1018152368463274.9,1.9491848015665736e+16,11457.933741059675,0.2689965185062672,39065312471.44699,4684858069451.453,3871538.367659313,506543934961.0,88274946321.0,6351.941315738077,345538838255625.0,135.140625,2.5774405088204022e+23,1.1855749304582073e+26,6.434433642209519e+39,1262513434112000.0,2.7184268590054197,3.2487714788696046e+22,2.7213194430161245e+24,1226477.145117716,0.1395147061663302,7721238253993440.0,1.0140156488511e+19,7617726065.918055,3.6051694284650797e+17,2.622745757637863e+16,506243.79790050414,6.42310916421138e+21,1571.009765625,1
2012-12-02,47184.0,318586.58009,3438908.96016,3709.0,0.0681325340271,47774.50968,25.6423637462,2.13212432186,2.58403995291734,191462.26258748,1922115.72154,235.0,23333.0,22407.0,18.85263816,10515950.0,8.93333333333,2226329856.0,101497409013.44199,11826094836268.73,13756681.0,0.004642042192953939,2282403775.164414,657.5308184924321,4.545954123866966,6.6772624782730485,36657797995.11715,3694528846991.235,55225.0,544428889.0,502073649.0,355.42196559188824,110585204402500.0,79.80444444438487,105047147925504.0,3.2335712425588424e+16,4.0668863496146444e+19,51023529829.0,0.00031627409766666817,109040721250260.84,16860.644422119552,9.692539353556525,17.25431301997341,7018584945619918.0,7.101311980484902e+18,12977875.0,12703159267037.0,11249964253143.0,6700.641711419839,1.1629084802364699e+21,712.9197037029054,1
2016-05-21,7307727.0,11310985.6272,194254820283.0,58885.0,0.891297453901,1589937.02795,1361560.78853,8.3042344287,1.54416147529536,238615.15317178,1578456.14886,1357.87943262,358023.0,191461.0,56.82664163,15569575.0,8.01666666667,53402873906529.0,127938395858724.98,3.773493520318063e+22,3467443225.0,0.7944111513304053,2527899752846.479,1853847780862.4355,68.9603094468064,2.384434661786343,56937191323.19203,2491523813873.943,1843836.553532413,128180468529.0,36657314521.0,3229.267198944449,242411665680625.0,64.2669444444979,3.9025362352433745e+20,1.4471093567250623e+21,7.330193056284503e+33,204180394304125.0,0.7080566365313523,4.0192014199962706e+18,2.5241264463256484e+18,572.6625759219755,3.681952145089392,1.358607662875441e+16,3.9327610840404434e+18,2503707733.154609,4.589155588415817e+16,7018446095505181.0,183508.40984193012,3.774246609689417e+21,515.206671296939,2
2020-11-27,59998550.0,867494794.0976,17596801059571.0,111482.0,1.2851594480519473,17988301.561259545,134710225.69469494,55.47527450752039,0.5081648605919892,209319.16610076,1857757.4365958406,2093.7987012987014,719237.0,322445.0,84.21494944000001,18555943.75,13.758333333333333,3599826002102500.0,7.525472177864374e+17,3.0964740753011905e+26,12428236324.0,1.6516348069171858,323578993058812.6,1.814684490671565e+16,3077.5060816847417,0.2582315255404758,43814513297.11755,3451262693227.149,4383993.001560128,517301862169.0,103970778025.0,7092.157709181758,344323048453164.06,189.2917361111111,2.1598434037844694e+23,6.528307937423672e+26,5.448803828919412e+39,1385524641872168.0,2.122614076841075,5.82063650603063e+21,2.44456557303029e+24,170725.4946800245,0.13122418717673257,9171217386463306.0,6.411608933988525e+18,9179198853.169193,3.7206263944084506e+17,3.3524857520271124e+16,597265.7028992481,6.389239118925437e+21,2604.338802662037,2
2014-07-13,1852238.0,2119002.35713,17336316978.5,23633.0,0.224322772848,2264500.8,124959.983751,37.8192093792,6.37110233667762,73150.1282869101,448907.651251,340.0,133673.0,59877.0,11.35018792,13018375.0,7.41666666667,3430785608644.0,4490170989522.496,3.005478863790274e+20,558518689.0,0.050320706418215407,5127963873200.639,15614997539.050186,1430.292598067769,40.590944984419025,5350941268.391405,201518079351.68945,115600.0,17868470929.0,3585255129.0,128.82676581931392,169478087640625.0,55.0069444444939,6.354631474183545e+18,9.514682910714913e+18,5.210393425485022e+30,13199472177137.0,0.011288080395404231,1.1612278293233945e+19,1951249838751616.2,54092.535239844896,258.60906443818476,391422040238552.75,9.046300768637955e+16,39304000.0,2388532114492217.0,214674321359133.0,1462.2080011750456,2.2063292991885214e+21,407.96817129684644,1
2015-11-08,4782986.0,34651606.9748,62253982449.8,57162.0,0.564960357143,1344441.24,433252.715433,9.9747096487,1.1984991531369,308372.21400451,2106559.62605,940.0,312946.0,134785.0,24.18116382,14815800.0,8.81666666667,22876955076196.0,1200733865936008.0,3.8755583308600065e+21,3267494244.0,0.3191802051431461,1807522247812.7375,187707915430.06808,99.49483257586887,1.4364002200698665,95093422370.04333,4437593458103.916,883600.0,97935198916.0,18166996225.0,584.7286836896769,219507929640000.0,77.7336111111699,1.094201558520744e+20,4.160735800374674e+22,2.4126894031253503e+32,186776505975528.0,0.18032416269064783,2.430107452176944e+18,8.132496406834491e+16,992.4320664903103,1.7215244473193918,2.9324169193516264e+16,9.348055215665312e+18,830584000.0,3.0648428759966536e+16,2448638586186625.0,14139.42009055304,3.252185583960312e+21,685.3513379637405,2
2014-02-18,1272388.0,12629318.3876,3129573174.52229,22477.0,0.191648323498,2987376.84,25980.5116973035,45.0238404847,5.56611728875,86020.0,501226.922250566,376.0,132286.0,66351.0,13.63818549,12413625.0,8.4,1618971222544.0,159499682935371.44,9.794228254689526e+18,505215529.0,0.036729079899594064,8924420384168.385,674986988.053724,2027.146211991711,30.981661672121653,7399440400.0,251228427588.77496,141376.0,17499585796.0,4402455201.0,186.00010345964654,154098085640625.0,70.56,2.059959555910315e+18,2.0143722785120563e+21,3.065175401102461e+28,11355729445333.0,0.0070390665863812926,2.666060676608853e+19,17536507338657.436,91269.90768787864,172.44756266739958,636499863208000.0,1.2592245154217086e+17,53157376.0,2314950206609656.0,292107305041551.0,2536.70391214185,1.9129158483606034e+21,592.7040000000001,2
2012-09-30,27400.0,235193.565784,2864140.50781,3322.0,0.0777384010521,92546.615,21.0718251413,3.88802314834,5.73697909271347,246978.19870803,1327585.71741,251.0,29541.0,23803.0,15.05241324,10070850.0,13.95,750760000.0,55316013386.19274,8203300848478.124,11035684.0,0.0060432589981371425,8564875947.958226,444.02181478552274,15.116724002027684,32.91292911023147,60998230637.06315,1762483837071.0244,63001.0,872670681.0,566582809.0,226.5751443477273,101422019722500.0,194.6025,20570824000000.0,1.3009970433254148e+16,2.3495406257878335e+19,36660542248.0,0.00046979329165889726,792650276878450.0,9356.350040083229,58.77417284695052,188.82078618535846,1.5065233127118824e+16,2.3398483692614656e+18,15813251.0,25779564587421.0,13486370602627.0,3410.5027026346415,1.0214059473223392e+21,2714.704875,1
2017-11-03,18325695.0,374814688.995,1452839779140.0,58368.0,1.04660597479,12261316.1222,8594305.80084,45.6154608472,0.756089308521654,232550.41125658,3036929.60935,2332.75630252,670963.0,277598.0,271.77385265,16662275.0,10.55,335831097233025.0,1.4048605108641858e+17,2.110743423851564e+24,3406823424.0,1.0953840664661263,150339873048521.62,73862092198352.06,2080.770268302436,0.571671042460753,54079693775.60449,9222941452146.744,5441751.966946783,450191347369.0,77060649604.0,73861.0269842239,277631408175625.0,111.30250000000001,6.15433825940776e+21,5.265623554609166e+25,3.066572009729714e+36,198849469612032.0,1.1464355086532143,1.8433647092193393e+21,6.347934074424761e+20,94915.29470576759,0.43223436319600383,1.2576255028146734e+16,2.8009423981325935e+19,12694281197.645714,3.020617370047464e+17,2.139188220877119e+16,20073495.864188142,4.625970871659512e+21,1174.241375,1
2015-12-15,5234373.0,55276209.2925,79102380900.2,106684.0,0.621391918032787,2285879.63538638,758914.731799,9.59172045496512,1.05829822848,459606.0,4352520.59535,1224.03278688525,392348.0,223998.0,39.9989931,14964475.0,7.91666666667,27398660703129.0,3055459313748263.0,6.257186664080325e+21,11381475856.0,0.38612791579646594,5225245707474.169,575951570141.548,92.00110128619629,1.1199951404039064,211237675236.0,18944435532945.918,1498256.263370072,153936953104.0,50175104004.0,1599.9194490138475,223935512025625.0,62.67361111116389,1.4341480982061946e+20,1.688942085114674e+23,4.949583628657336e+32,1214221370221504.0,0.23993676620276846,1.19442827526053e+19,4.370981313831858e+17,882.4488450861268,1.185288872995663,9.708610296451702e+16,8.245604582442746e+19,1833914789.5211504,6.039685567644819e+16,1.1239122946687992e+16,63995.16700166069,3.351077371319665e+21,496.16608796358975,1
2014-05-26,1655830.0,11110797.8591,10455720138.5,27761.0,0.290471446607,1883513.19,67048.610076,28.0953638126,4.05435798960788,115036.28698538,889789.709702,295.0,145771.0,67040.0,12.33282353,12816650.0,7.38333333333,2741772988900.0,123449829065781.12,1.0932208361463446e+20,770673121.0,0.08437366129396323,3547621936903.976,4495516113.123488,789.3494677623536,16.437818707897247,13233347323.382706,791725727491.5695,87025.0,21249184441.0,4494361600.0,152.09853622212168,164266517222500.0,54.5136111110619,4.539909968210287e+18,1.3716260964903417e+21,1.1430411112323143e+30,21394656512081.0,0.02450813945158654,6.681992711291987e+18,301418106959191.9,22177.0604720655,66.64480161008908,1522315140469863.0,7.044694052283283e+17,25672375.0,3097514865149011.0,301302001664000.0,1875.8044063987397,2.1053464579597546e+21,402.492162036492,2
2019-01-05,32124379.0,293647134.8172,5618595848853.0,50060.0,0.812945822086,7929513.78502,45526212.0775833,29.9010293863,2.47926775273,82676.4706494,762435.096074581,1626.94478528,385488.0,265192.0,12.27107591,17465325.0,4.36666666666667,1031975726135641.0,8.622863978635083e+16,3.156861931274816e+25,2506003600.0,0.6608809096470823,62877188866822.21,2072635986133091.2,894.0715583603761,6.146768589726865,6835398799.0411,581307275726.2556,2646949.334349785,148600998144.0,70326796864.0,150.57930398898233,305037577355625.0,19.067777777777806,3.3151579345181538e+22,2.532079301244634e+25,1.7737131342462746e+38,125450540216000.0,0.5372603743939909,4.985855358827728e+20,9.43592654643261e+22,26733.65993998864,15.239485148003478,565126648185865.5,4.4320906861720064e+17,4306440416.42075,5.728390157253427e+16,1.865010391395789e+16,1847.770069723768,5.327580425728632e+21,83.26262962962981,1
2018-07-20,26420736.0,490150501.943,5178671069070.0,56511.0,0.815292727272728,14466795.3986963,39644702.8157,64.1460539385014,1.77890160646,109510.711042,914113.884578,1464.47402597403,496859.0,225529.0,23.08779797,17160787.5,7.0,698055290781696.0,2.4024751455497488e+17,2.6818634041622617e+25,3193493121.0,0.6647022311438028,209288169107740.44,1571702461345171.8,4114.71623588113,3.164490925465969,11992595832.92442,835604193978.2812,2144684.172752584,246868865881.0,50863329841.0,533.0464151035361,294492627620156.25,49.0,1.8443134551146424e+22,1.1775743984967914e+26,1.388848842233269e+38,180467489760831.0,0.5419268948534982,3.0277291218494323e+21,6.230967699473356e+22,263942.8096084584,5.629317990939504,1313317696902879.2,7.638373957271553e+17,3140834264.9137583,1.2265901783276778e+17,1.1471155915710888e+16,12306.867940543198,5.053725402906132e+21,343.0,2
2021-05-11,72759419.0,903456808.965,20608845737768.0,85898.0,1.349528220930233,64607298.400094174,176209059.88134116,206.99837688061828,0.9758122799239849,118538.26820562,1205320.6132946522,1814.6220930232557,854634.0,312115.0,81.79323145000001,18707243.75,7.483333333333333,5293933053217561.0,8.162342056652206e+17,4.247245226431182e+26,7378466404.0,1.82122641908712,4174103006558811.0,3.1049632784266076e+16,42848.32803121048,0.9522096056504454,14051321029.187502,1452797780832.9966,3292853.3404881014,730399273956.0,97415773225.0,6690.13271103327,349960968721914.06,56.000277777777775,3.8518349317700585e+23,7.374323508183817e+26,8.753082168199176e+39,633795507170792.0,2.45779644926178,2.6967751849747534e+23,5.471226602576394e+24,8869534.354508867,0.9291778262552798,1665619260801096.5,1.7510871121867372e+18,5975284420.735138,6.242240530981121e+17,3.0404924060120876e+16,547207.5732647603,6.546805144866972e+21,419.0687453703704,1
2017-11-08,18511288.0,598849173.4176,1452839779145.0,63818.0,1.02683100694,15069064.604,10399832.2295927,51.833129884,0.826903574768,254715.518167,4267323.33496847,2092.68055556,646100.0,301346.0,306.25172521,16669775.0,15.3583333333333,342667783418944.0,3.586203325029428e+17,2.1107434238660925e+24,4072737124.0,1.0543819168134143,227076708039525.7,108156510403675.06,2686.673353571614,0.6837695219640975,64879995195.083305,18210048445166.426,4379311.90761891,417445210000.0,90809411716.0,93790.11919410137,277881398550625.0,235.87840277777676,6.343222027189697e+21,2.1475948969013215e+26,3.066572009761375e+36,259913937779432.0,1.0826720453408454,3.421833583511259e+21,1.1248095627364181e+21,139258.68889155932,0.5654114620295188,1.6525941594788114e+16,7.7708164660965e+19,9164500875.806463,2.69711350181e+17,2.7365052982969736e+16,28723385.81084508,4.6322203905242447e+21,3622.6991359953468,1
2016-11-05,9628505.0,14017411.02,253967917208.0,77778.0,0.79,1325997.44,1885928.48,5.67,1.1127764686572,171743.84612475,5873497.85,1624.37,438573.0,242032.0,74.56,15969025.0,12.5,92708108535025.0,196487811703617.44,6.449970297096954e+22,6049417284.0,0.6241000000000001,1758269210886.5535,3556726231675.1104,32.1489,1.2382714691971883,29495948681.72181,34497976993954.617,2638577.8968999996,192346276329.0,58579489024.0,5559.1936000000005,255009759450625.0,156.25,8.926404865700309e+20,2.754250417069972e+21,1.6380855224071784e+34,470511577514952.0,0.4930390000000001,2.33146047246639e+18,6.707731295879169e+18,182.28426299999998,1.37791935273221,5065747671697153.0,2.0262379370334188e+20,4286026778.387452,8.435788344843851e+16,1.4178110887456768e+16,414493.47481600003,4.072257223911017e+21,1953.125,1
2018-01-04,21636969.0,1059922923.7584,1931136454487.0,51380.0,1.06583270238,42527795.29,16127548.7258182,102.933855744,1.07924604787,266691.835512,2737825.46133858,2529.80952381,1054711.0,425008.0,778.26109477,16782650.0,13.95,468158427506961.0,1.1234366043085549e+18,3.729288005848621e+24,2639904400.0,1.1359993494626537,1808613372228146.0,260097827903640.25,10595.378658326601,1.1647720318430141,71124535128.75967,7495688256753.809,6399936.226759779,1112415293521.0,180631800064.0,605690.3316325989,281657341022500.0,194.6025,1.0129529383056862e+22,1.1907562102959321e+27,7.201764017375401e+36,135638288072000.0,1.2107852565397021,7.691633925287516e+22,4.1947403929954345e+21,1090623.1783692467,1.2570756120360826,1.8968332823426644e+16,2.0521886159597175e+19,16190619618.233524,1.1732766466448274e+18,7.676996008160051e+16,471385220.58799076,4.72695657431126e+21,2714.704875,1
2014-04-20,1526798.0,4077741.38323,6978842649.59,19874.0,0.179806596142,2202474.0,61404.8665171,37.9992408689,7.61555621131927,75667.02566288,704751.174218,328.0,124225.0,57961.0,11.60986595,12669525.0,7.9,2331112132804.0,16627974788506.512,4.870424472773638e+19,394975876.0,0.032330412016172295,4850891720676.0,3770557631.982869,1443.9423066126803,57.996696407763515,5725498772.66694,496674217561.64984,107584.0,15431850625.0,3359477521.0,134.7889873769694,160516863725625.0,62.410000000000004,3.5591373421408814e+18,6.780458091439811e+19,3.3989926032199556e+29,7849750559624.0,0.005813221336496356,1.0683962891604152e+19,231530588086940.75,54868.7115097703,441.6771015641414,433231462564177.25,3.5003173803037914e+17,35287552.0,1917021643890625.0,194718676594681.0,1564.882074982857,2.0336724178933991e+21,493.03900000000004,2
2016-02-15,6059096.0,34078398.8376,144116447847.0,91106.0,0.751270574324,1505873.6,1060281.98712,7.26082633789,0.878013948366799,436759.73573705,3665303.36728,1425.0,421244.0,207397.0,40.18686148,15214525.0,6.21666666667,36712644337216.0,1161337267334537.0,2.0769550540037073e+22,8300303236.0,0.5644074758451129,2267655299176.9604,1124197892211.1357,52.71959910899711,0.770908493526656,190759066761.09775,13434448774194.105,2030625.0,177446507536.0,43013515609.0,1614.9838356127075,231481770975625.0,38.64694444448589,2.2244543645304812e+20,3.957651458119485e+22,2.993233847208883e+33,756207426619016.0,0.4240227285309171,3.4148022489306865e+18,1.1919667750697385e+18,382.7878537336084,0.6768684102308402,8.331587958802333e+16,4.9241330329604325e+19,2893640625.0,7.474827662049478e+16,8920874096759773.0,64901.13169420696,3.5218851915529207e+21,240.25517129668276,1
2018-02-03,22783332.0,2491149103.6881,2603077300218.0,37380.0,0.996566860759,18561807.1917,20445148.5647756,98.8247574754,1.2909142894,164374.024425,910042.479216002,1233.48734177,436196.0,194891.0,146.92776937,16843762.5,10.475,519080217022224.0,6.205823856806023e+18,6.776011430910232e+24,1397264400.0,0.9931455079630481,344540686221845.9,418004099835745.8,9766.33269007163,1.666459702577107,27018819905.6705,828177313977.6075,1521491.0223068208,190266950416.0,37982501881.0,21587.76941204391,283712335156406.25,109.725625,1.1826376919049382e+22,1.545963253852855e+28,1.7638481541820113e+37,52229743272000.0,0.9897359011476373,6.395297787345912e+21,8.546155921827116e+21,965155.4595203997,2.1512566427660618,4441192163109359.5,7.536765360426313e+17,1876739916.6321602,8.299368270365754e+16,7402447774089971.0,3171842.8053855277,4.778783191694907e+21,1149.375921875,2
2016-08-30,8504950.0,1333109.475,220755908330.0,60064.0,0.78,1194622.05,1810682.89469399,4.84,0.8,264413.93,1814694.81156353,1542.33,419511.0,254486.0,68.3,15844600.0,7.98333333333333,72334174502500.0,1777180872334.776,4.873317106260336e+22,3607684096.0,0.6084,1427121842346.2026,3278572545137.4067,23.4256,0.6400000000000001,69914726378.04489,3293117259115.5957,2378781.8288999996,175989479121.0,64763124196.0,4664.889999999999,251051349160000.0,63.73361111111105,6.151985374350374e+20,2.3691766596982554e+18,1.0758135443726276e+34,216691937542144.0,0.47455200000000003,1.7048712209033974e+18,5.936455226493642e+18,113.379904,0.5120000000000001,1.8486427566493516e+16,5.976002803987384e+18,3668866578.1673365,7.382952237552982e+16,1.6481308424143256e+16,318611.98699999996,3.977808206900536e+21,508.80666203703635,1
